"word,count";"Filename"
"virus,25";"2020-04-16.csv"
"said,25";"2020-04-16.csv"
"really,25";"2020-04-16.csv"
"us,24";"2020-04-16.csv"
"crisis,24";"2020-04-16.csv"
"lisa,23";"2020-04-16.csv"
"want,23";"2020-04-16.csv"
"your,23";"2020-04-16.csv"
"come,23";"2020-04-16.csv"
"then,23";"2020-04-16.csv"
"uk,23";"2020-04-16.csv"
"say,22";"2020-04-16.csv"
"way,22";"2020-04-16.csv"
"important,22";"2020-04-16.csv"
"my,21";"2020-04-16.csv"
"most,21";"2020-04-16.csv"
"only,21";"2020-04-16.csv"
"all,21";"2020-04-16.csv"
"help,21";"2020-04-16.csv"
"much,20";"2020-04-16.csv"
"these,20";"2020-04-16.csv"
"getting,20";"2020-04-16.csv"
"public,20";"2020-04-16.csv"
"here,19";"2020-04-16.csv"
"those,19";"2020-04-16.csv"
"being,19";"2020-04-16.csv"
"ppe,19";"2020-04-16.csv"
"got,19";"2020-04-16.csv"
"small,19";"2020-04-16.csv"
"working,18";"2020-04-16.csv"
"which,18";"2020-04-16.csv"
"first,18";"2020-04-16.csv"
"vulnerable,18";"2020-04-16.csv"
"some,18";"2020-04-16.csv"
"should,18";"2020-04-16.csv"
"over,18";"2020-04-16.csv"
"countries,18";"2020-04-16.csv"
"case,18";"2020-04-16.csv"
"weeks,17";"2020-04-16.csv"
"into,17";"2020-04-16.csv"
"moment,17";"2020-04-16.csv"
"thing,17";"2020-04-16.csv"
"risk,17";"2020-04-16.csv"
"loans,17";"2020-04-16.csv"
"carers,16";"2020-04-16.csv"
"country,16";"2020-04-16.csv"
"well,16";"2020-04-16.csv"
"by,16";"2020-04-16.csv"
"saying,16";"2020-04-16.csv"
"hard,16";"2020-04-16.csv"
"set,16";"2020-04-16.csv"
"facemasks,16";"2020-04-16.csv"
"coronavirus,15";"2020-04-16.csv"
"nhs,15";"2020-04-16.csv"
"same,15";"2020-04-16.csv"
"still,15";"2020-04-16.csv"
"two,15";"2020-04-16.csv"
"back,15";"2020-04-16.csv"
"terms,15";"2020-04-16.csv"
"lockdown,15";"2020-04-16.csv"
"money,15";"2020-04-16.csv"
",15";"2020-04-16.csv"
"wigan,14";"2020-04-16.csv"
"comes,14";"2020-04-16.csv"
"good,14";"2020-04-16.csv"
"its,14";"2020-04-16.csv"
"me,14";"2020-04-16.csv"
"make,14";"2020-04-16.csv"
"particular,14";"2020-04-16.csv"
"million,14";"2020-04-16.csv"
"advice,14";"2020-04-16.csv"
"lives,14";"2020-04-16.csv"
"world,14";"2020-04-16.csv"
"week,14";"2020-04-16.csv"
"100,14";"2020-04-16.csv"
"robert,13";"2020-04-16.csv"
"am,13";"2020-04-16.csv"
"labour,13";"2020-04-16.csv"
"under,13";"2020-04-16.csv"
"action,13";"2020-04-16.csv"
"workers,13";"2020-04-16.csv"
"looking,13";"2020-04-16.csv"
"support,13";"2020-04-16.csv"
"could,13";"2020-04-16.csv"
"strategy,13";"2020-04-16.csv"
"may,13";"2020-04-16.csv"
"clear,13";"2020-04-16.csv"
"karan,12";"2020-04-16.csv"
"rachel,12";"2020-04-16.csv"
"death,12";"2020-04-16.csv"
"ten,12";"2020-04-16.csv"
"last,12";"2020-04-16.csv"
"rate,12";"2020-04-16.csv"
"tested,12";"2020-04-16.csv"
"tests,12";"2020-04-16.csv"
"best,12";"2020-04-16.csv"
"having,12";"2020-04-16.csv"
"talking,12";"2020-04-16.csv"
"thats,12";"2020-04-16.csv"
"cash,12";"2020-04-16.csv"
"billion,12";"2020-04-16.csv"
"measures,12";"2020-04-16.csv"
"evidence,12";"2020-04-16.csv"
"members,11";"2020-04-16.csv"
"find,11";"2020-04-16.csv"
"far,11";"2020-04-16.csv"
"around,11";"2020-04-16.csv"
"already,11";"2020-04-16.csv"
"place,11";"2020-04-16.csv"
"given,11";"2020-04-16.csv"
"able,11";"2020-04-16.csv"
"havent,11";"2020-04-16.csv"
"transmission,11";"2020-04-16.csv"
"japan,11";"2020-04-16.csv"
"line,10";"2020-04-16.csv"
"pretty,10";"2020-04-16.csv"
"before,10";"2020-04-16.csv"
"give,10";"2020-04-16.csv"
"absolutely,10";"2020-04-16.csv"
"down,10";"2020-04-16.csv"
"see,10";"2020-04-16.csv"
"long,10";"2020-04-16.csv"
"every,10";"2020-04-16.csv"
"even,10";"2020-04-16.csv"
"like,10";"2020-04-16.csv"
"face,10";"2020-04-16.csv"
"duncan,10";"2020-04-16.csv"
"did,10";"2020-04-16.csv"
"banks,10";"2020-04-16.csv"
"different,10";"2020-04-16.csv"
"per,10";"2020-04-16.csv"
"confident,10";"2020-04-16.csv"
"wearing,10";"2020-04-16.csv"
"general,9";"2020-04-16.csv"
"front,9";"2020-04-16.csv"
"questions,9";"2020-04-16.csv"
"lets,9";"2020-04-16.csv"
"elderly,9";"2020-04-16.csv"
"17,9";"2020-04-16.csv"
"run,9";"2020-04-16.csv"
"than,9";"2020-04-16.csv"
"else,9";"2020-04-16.csv"
"extra,9";"2020-04-16.csv"
"deal,9";"2020-04-16.csv"
"deaths,9";"2020-04-16.csv"
"actually,9";"2020-04-16.csv"
"whether,9";"2020-04-16.csv"
"put,9";"2020-04-16.csv"
"supply,9";"2020-04-16.csv"
"smes,9";"2020-04-16.csv"
"allowed,9";"2020-04-16.csv"
"guarantees,9";"2020-04-16.csv"
"antibody,9";"2020-04-16.csv"
"stop,9";"2020-04-16.csv"
"dear,8";"2020-04-16.csv"
"prerecorded,8";"2020-04-16.csv"
"cannot,8";"2020-04-16.csv"
"contact,8";"2020-04-16.csv"
"talk,8";"2020-04-16.csv"
"yet,8";"2020-04-16.csv"
"part,8";"2020-04-16.csv"
"understand,8";"2020-04-16.csv"
"she,8";"2020-04-16.csv"
"trying,8";"2020-04-16.csv"
"he,8";"2020-04-16.csv"
"better,8";"2020-04-16.csv"
"start,8";"2020-04-16.csv"
"managed,8";"2020-04-16.csv"
"protect,8";"2020-04-16.csv"
"cant,8";"2020-04-16.csv"
"interruption,8";"2020-04-16.csv"
"scheme,8";"2020-04-16.csv"
"company,8";"2020-04-16.csv"
"making,8";"2020-04-16.csv"
"clearly,8";"2020-04-16.csv"
"might,8";"2020-04-16.csv"
"therefore,8";"2020-04-16.csv"
"laboratory,8";"2020-04-16.csv"
"mask,8";"2020-04-16.csv"
"transmitting,8";"2020-04-16.csv"
"society,7";"2020-04-16.csv"
"marks,7";"2020-04-16.csv"
"years,7";"2020-04-16.csv"
"matt,7";"2020-04-16.csv"
"badge,7";"2020-04-16.csv"
"infection,7";"2020-04-16.csv"
"done,7";"2020-04-16.csv"
"came,7";"2020-04-16.csv"
"month,7";"2020-04-16.csv"
"staff,7";"2020-04-16.csv"
"knew,7";"2020-04-16.csv"
"group,7";"2020-04-16.csv"
"disease,7";"2020-04-16.csv"
"children,7";"2020-04-16.csv"
"view,7";"2020-04-16.csv"
"use,7";"2020-04-16.csv"
"access,7";"2020-04-16.csv"
"arent,7";"2020-04-16.csv"
"simply,7";"2020-04-16.csv"
"clarity,7";"2020-04-16.csv"
"challenge,7";"2020-04-16.csv"
"any,7";"2020-04-16.csv"
"selfemployed,7";"2020-04-16.csv"
"rase,7";"2020-04-16.csv"
"widely,7";"2020-04-16.csv"
"capacity,7";"2020-04-16.csv"
"pandemic,7";"2020-04-16.csv"
"harris,7";"2020-04-16.csv"
"chief,7";"2020-04-16.csv"
"look,7";"2020-04-16.csv"
"yourself,7";"2020-04-16.csv"
"life,6";"2020-04-16.csv"
"guests,6";"2020-04-16.csv"
"studio,6";"2020-04-16.csv"
"answer,6";"2020-04-16.csv"
"precisely,6";"2020-04-16.csv"
"elderty,6";"2020-04-16.csv"
"across,6";"2020-04-16.csv"
"governments,6";"2020-04-16.csv"
"20,6";"2020-04-16.csv"
"caring,6";"2020-04-16.csv"
"china,6";"2020-04-16.csv"
"receiving,6";"2020-04-16.csv"
"side,6";"2020-04-16.csv"
"without,6";"2020-04-16.csv"
"hancock,6";"2020-04-16.csv"
"real,6";"2020-04-16.csv"
"against,6";"2020-04-16.csv"
"covid19,6";"2020-04-16.csv"
"heard,6";"2020-04-16.csv"
"huge,6";"2020-04-16.csv"
"amount,6";"2020-04-16.csv"
"coronavims,6";"2020-04-16.csv"
"within,6";"2020-04-16.csv"
"early,6";"2020-04-16.csv"
"made,6";"2020-04-16.csv"
"started,6";"2020-04-16.csv"
"mentioned,6";"2020-04-16.csv"
"half,6";"2020-04-16.csv"
"lots,6";"2020-04-16.csv"
"isolate,6";"2020-04-16.csv"
"places,6";"2020-04-16.csv"
"carefully,6";"2020-04-16.csv"
"ahead,6";"2020-04-16.csv"
"possible,6";"2020-04-16.csv"
"patients,6";"2020-04-16.csv"
"things,6";"2020-04-16.csv"
"another,6";"2020-04-16.csv"
"wanted,6";"2020-04-16.csv"
"mediumsized,6";"2020-04-16.csv"
"everybody,6";"2020-04-16.csv"
"production,6";"2020-04-16.csv"
"reasons,6";"2020-04-16.csv"
"rash,6";"2020-04-16.csv"
"rates,6";"2020-04-16.csv"
"80,6";"2020-04-16.csv"
"switzerland,6";"2020-04-16.csv"
"guarantee,6";"2020-04-16.csv"
"through,6";"2020-04-16.csv"
"taking,6";"2020-04-16.csv"
"process,6";"2020-04-16.csv"
"operation,6";"2020-04-16.csv"
"im,6";"2020-04-16.csv"
"worth,6";"2020-04-16.csv"
"left,6";"2020-04-16.csv"
"listening,6";"2020-04-16.csv"
"companies,6";"2020-04-16.csv"
"available,6";"2020-04-16.csv"
"capita,6";"2020-04-16.csv"
"jenny,6";"2020-04-16.csv"
"patrick,6";"2020-04-16.csv"
"cloth,6";"2020-04-16.csv"
"particles,6";"2020-04-16.csv"
"needed,6";"2020-04-16.csv"
"welcome,5";"2020-04-16.csv"
"panel,5";"2020-04-16.csv"
"joining,5";"2020-04-16.csv"
"also,5";"2020-04-16.csv"
"particularly,5";"2020-04-16.csv"
"day,5";"2020-04-16.csv"
"exactly,5";"2020-04-16.csv"
"course,5";"2020-04-16.csv"
"talked,5";"2020-04-16.csv"
"papers,5";"2020-04-16.csv"
"raring,5";"2020-04-16.csv"
"inadequate,5";"2020-04-16.csv"
"hospital,5";"2020-04-16.csv"
"department,5";"2020-04-16.csv"
"yesterday,5";"2020-04-16.csv"
"everything,5";"2020-04-16.csv"
"treatment,5";"2020-04-16.csv"
"system,5";"2020-04-16.csv"
"improve,5";"2020-04-16.csv"
"asked,5";"2020-04-16.csv"
"commitment,5";"2020-04-16.csv"
"needs,5";"2020-04-16.csv"
"daily,5";"2020-04-16.csv"
"fact,5";"2020-04-16.csv"
"issue,5";"2020-04-16.csv"
"job,5";"2020-04-16.csv"
"badly,5";"2020-04-16.csv"
"karen,5";"2020-04-16.csv"
"says,5";"2020-04-16.csv"
"does,5";"2020-04-16.csv"
"england,5";"2020-04-16.csv"
"wear,5";"2020-04-16.csv"
"doubt,5";"2020-04-16.csv"
"conditions,5";"2020-04-16.csv"
"example,5";"2020-04-16.csv"
"remain,5";"2020-04-16.csv"
"likely,5";"2020-04-16.csv"
"ask,5";"2020-04-16.csv"
"restaurants,5";"2020-04-16.csv"
"great,5";"2020-04-16.csv"
"employee,5";"2020-04-16.csv"
"year,5";"2020-04-16.csv"
"loan,5";"2020-04-16.csv"
"10096,5";"2020-04-16.csv"
"sure,5";"2020-04-16.csv"
"hit,5";"2020-04-16.csv"
"dearty,5";"2020-04-16.csv"
"situation,5";"2020-04-16.csv"
"restrictions,5";"2020-04-16.csv"
"happened,5";"2020-04-16.csv"
"declog,5";"2020-04-16.csv"
"penny,5";"2020-04-16.csv"
"listened,5";"2020-04-16.csv"
"private,5";"2020-04-16.csv"
"period,5";"2020-04-16.csv"
"ramp,5";"2020-04-16.csv"
"interesting,5";"2020-04-16.csv"
"works,5";"2020-04-16.csv"
"send,5";"2020-04-16.csv"
"yes,5";"2020-04-16.csv"
"higher,5";"2020-04-16.csv"
"figure,5";"2020-04-16.csv"
"lesson,5";"2020-04-16.csv"
"try,5";"2020-04-16.csv"
"vallance,5";"2020-04-16.csv"
"scientific,5";"2020-04-16.csv"
"concern,5";"2020-04-16.csv"
"manufacture,5";"2020-04-16.csv"
"enforcing,5";"2020-04-16.csv"
"others,5";"2020-04-16.csv"
"following,5";"2020-04-16.csv"
"close,5";"2020-04-16.csv"
"asking,5";"2020-04-16.csv"
"thanks,5";"2020-04-16.csv"
"secretary,4";"2020-04-16.csv"
"doctor,4";"2020-04-16.csv"
"palliative,4";"2020-04-16.csv"
"dying,4";"2020-04-16.csv"
"clarke,4";"2020-04-16.csv"
"sadly,4";"2020-04-16.csv"
"person,4";"2020-04-16.csv"
"feed,4";"2020-04-16.csv"
"comments,4";"2020-04-16.csv"
"record,4";"2020-04-16.csv"
"hold,4";"2020-04-16.csv"
"mn,4";"2020-04-16.csv"
"itself,4";"2020-04-16.csv"
"afraid,4";"2020-04-16.csv"
"extraordinary,4";"2020-04-16.csv"
"paid,4";"2020-04-16.csv"
"respect,4";"2020-04-16.csv"
"difference,4";"2020-04-16.csv"
"difficult,4";"2020-04-16.csv"
"assess,4";"2020-04-16.csv"
"reduce,4";"2020-04-16.csv"
"overall,4";"2020-04-16.csv"
"dealing,4";"2020-04-16.csv"
"leadership,4";"2020-04-16.csv"
"too,4";"2020-04-16.csv"
"surely,4";"2020-04-16.csv"
"statistics,4";"2020-04-16.csv"
"problem,4";"2020-04-16.csv"
"running,4";"2020-04-16.csv"
"notjust,4";"2020-04-16.csv"
"terrified,4";"2020-04-16.csv"
"after,4";"2020-04-16.csv"
"worst,4";"2020-04-16.csv"
"lose,4";"2020-04-16.csv"
"safely,4";"2020-04-16.csv"
"little,4";"2020-04-16.csv"
"5096,4";"2020-04-16.csv"
"residents,4";"2020-04-16.csv"
"werent,4";"2020-04-16.csv"
"didnt,4";"2020-04-16.csv"
"seem,4";"2020-04-16.csv"
"become,4";"2020-04-16.csv"
"infected,4";"2020-04-16.csv"
"seems,4";"2020-04-16.csv"
"complex,4";"2020-04-16.csv"
"vims,4";"2020-04-16.csv"
"reports,4";"2020-04-16.csv"
"standards,4";"2020-04-16.csv"
"theirfamilies,4";"2020-04-16.csv"
"order,4";"2020-04-16.csv"
"smfs,4";"2020-04-16.csv"
"manage,4";"2020-04-16.csv"
"assume,4";"2020-04-16.csv"
"enterprises,4";"2020-04-16.csv"
"possibla,4";"2020-04-16.csv"
"credit,4";"2020-04-16.csv"
"months,4";"2020-04-16.csv"
"fantastic,4";"2020-04-16.csv"
"lend,4";"2020-04-16.csv"
"250000,4";"2020-04-16.csv"
"definitely,4";"2020-04-16.csv"
"reluctant,4";"2020-04-16.csv"
"means,4";"2020-04-16.csv"
"viable,4";"2020-04-16.csv"
"exit,4";"2020-04-16.csv"
"anticipate,4";"2020-04-16.csv"
"open,4";"2020-04-16.csv"
"immediate,4";"2020-04-16.csv"
"uncertainty,4";"2020-04-16.csv"
"coming,4";"2020-04-16.csv"
"taken,4";"2020-04-16.csv"
"reach,4";"2020-04-16.csv"
"fair,4";"2020-04-16.csv"
"again,4";"2020-04-16.csv"
"however,4";"2020-04-16.csv"
"follow,4";"2020-04-16.csv"
"response,4";"2020-04-16.csv"
"map,4";"2020-04-16.csv"
"new,4";"2020-04-16.csv"
"holy,4";"2020-04-16.csv"
"grail,4";"2020-04-16.csv"
"tell,4";"2020-04-16.csv"
"immunity,4";"2020-04-16.csv"
"organization,4";"2020-04-16.csv"
"target,4";"2020-04-16.csv"
"hospitals,4";"2020-04-16.csv"
"industry,4";"2020-04-16.csv"
"starting,4";"2020-04-16.csv"
"significantly,4";"2020-04-16.csv"
"3000,4";"2020-04-16.csv"
"rigorously,4";"2020-04-16.csv"
"26,4";"2020-04-16.csv"
"officer,4";"2020-04-16.csv"
"valiance,4";"2020-04-16.csv"
"tookjeremy,4";"2020-04-16.csv"
"behavioural,4";"2020-04-16.csv"
"scientist,4";"2020-04-16.csv"
"partnerships,4";"2020-04-16.csv"
"richard,4";"2020-04-16.csv"
"oral,4";"2020-04-16.csv"
"clothing,4";"2020-04-16.csv"
"local,4";"2020-04-16.csv"
"w,4";"2020-04-16.csv"
"touch,4";"2020-04-16.csv"
"partidas,4";"2020-04-16.csv"
"packing,4";"2020-04-16.csv"
"employees,4";"2020-04-16.csv"
"went,4";"2020-04-16.csv"
"types,4";"2020-04-16.csv"
"virtually,4";"2020-04-16.csv"
"always,4";"2020-04-16.csv"
"state,3";"2020-04-16.csv"
"solicitor,3";"2020-04-16.csv"
"labours,3";"2020-04-16.csv"
"newly,3";"2020-04-16.csv"
"specialises,3";"2020-04-16.csv"
"fulltime,3";"2020-04-16.csv"
"dignity,3";"2020-04-16.csv"
"dr,3";"2020-04-16.csv"
"evening,3";"2020-04-16.csv"
"audience,3";"2020-04-16.csv"
"wolverhampton,3";"2020-04-16.csv"
"area,3";"2020-04-16.csv"
"high,3";"2020-04-16.csv"
"rannot,3";"2020-04-16.csv"
"media,3";"2020-04-16.csv"
"along,3";"2020-04-16.csv"
"off,3";"2020-04-16.csv"
"thank,3";"2020-04-16.csv"
"mark,3";"2020-04-16.csv"
"seeing,3";"2020-04-16.csv"
"predominantly,3";"2020-04-16.csv"
"citizens,3";"2020-04-16.csv"
"young,3";"2020-04-16.csv"
"couple,3";"2020-04-16.csv"
"underfunding,3";"2020-04-16.csv"
"while,3";"2020-04-16.csv"
"white,3";"2020-04-16.csv"
"national,3";"2020-04-16.csv"
"705,3";"2020-04-16.csv"
"805,3";"2020-04-16.csv"
"change,3";"2020-04-16.csv"
"themselves,3";"2020-04-16.csv"
"service,3";"2020-04-16.csv"
"fight,3";"2020-04-16.csv"
"marx,3";"2020-04-16.csv"
"isjust,3";"2020-04-16.csv"
"genuine,3";"2020-04-16.csv"
"move,3";"2020-04-16.csv"
"seek,3";"2020-04-16.csv"
"recognition,3";"2020-04-16.csv"
"announcement,3";"2020-04-16.csv"
"required,3";"2020-04-16.csv"
"embarking,3";"2020-04-16.csv"
"push,3";"2020-04-16.csv"
"doesnt,3";"2020-04-16.csv"
"recognise,3";"2020-04-16.csv"
"slow,3";"2020-04-16.csv"
"earty,3";"2020-04-16.csv"
"track,3";"2020-04-16.csv"
"12,3";"2020-04-16.csv"
"night,3";"2020-04-16.csv"
"sent,3";"2020-04-16.csv"
"mnning,3";"2020-04-16.csv"
"overstate,3";"2020-04-16.csv"
"socially,3";"2020-04-16.csv"
"distance,3";"2020-04-16.csv"
"away,3";"2020-04-16.csv"
"giving,3";"2020-04-16.csv"
"shamefully,3";"2020-04-16.csv"
"vital,3";"2020-04-16.csv"
"importantjob,3";"2020-04-16.csv"
"families,3";"2020-04-16.csv"
"counting,3";"2020-04-16.csv"
"often,3";"2020-04-16.csv"
"learning,3";"2020-04-16.csv"
"forward,3";"2020-04-16.csv"
"everyone,3";"2020-04-16.csv"
"note,3";"2020-04-16.csv"
"older,3";"2020-04-16.csv"
"nursing,3";"2020-04-16.csv"
"priority,3";"2020-04-16.csv"
"conclude,3";"2020-04-16.csv"
"except,3";"2020-04-16.csv"
"whilst,3";"2020-04-16.csv"
"vulnerability,3";"2020-04-16.csv"
"impact,3";"2020-04-16.csv"
"spain,3";"2020-04-16.csv"
"finding,3";"2020-04-16.csv"
"cases,3";"2020-04-16.csv"
"lower,3";"2020-04-16.csv"
"telling,3";"2020-04-16.csv"
"protection,3";"2020-04-16.csv"
"putting,3";"2020-04-16.csv"
"produce,3";"2020-04-16.csv"
"comment,3";"2020-04-16.csv"
"safety,3";"2020-04-16.csv"
"during,3";"2020-04-16.csv"
"head,3";"2020-04-16.csv"
"begin,3";"2020-04-16.csv"
"living,3";"2020-04-16.csv"
"nightmare,3";"2020-04-16.csv"
"chain,3";"2020-04-16.csv"
"sunplv,3";"2020-04-16.csv"
"foundation,3";"2020-04-16.csv"
"full,3";"2020-04-16.csv"
"beginning,3";"2020-04-16.csv"
"three,3";"2020-04-16.csv"
"60,3";"2020-04-16.csv"
"145,3";"2020-04-16.csv"
"8096,3";"2020-04-16.csv"
"1,3";"2020-04-16.csv"
"mainly,3";"2020-04-16.csv"
"mile,3";"2020-04-16.csv"
"interest,3";"2020-04-16.csv"
"bit,3";"2020-04-16.csv"
"flow,3";"2020-04-16.csv"
"salaries,3";"2020-04-16.csv"
"isnt,3";"2020-04-16.csv"
"survive,3";"2020-04-16.csv"
"today,3";"2020-04-16.csv"
"agree,3";"2020-04-16.csv"
"number,3";"2020-04-16.csv"
"end,3";"2020-04-16.csv"
"perfectly,3";"2020-04-16.csv"
"shortterm,3";"2020-04-16.csv"
"decisions,3";"2020-04-16.csv"
"minister,3";"2020-04-16.csv"
"jobs,3";"2020-04-16.csv"
"easier,3";"2020-04-16.csv"
"firms,3";"2020-04-16.csv"
"intended,3";"2020-04-16.csv"
"treasury,3";"2020-04-16.csv"
"coverage,3";"2020-04-16.csv"
"stood,3";"2020-04-16.csv"
"buy,3";"2020-04-16.csv"
"employing,3";"2020-04-16.csv"
"must,3";"2020-04-16.csv"
"practically,3";"2020-04-16.csv"
"uncertain,3";"2020-04-16.csv"
"riskbased,3";"2020-04-16.csv"
"expect,3";"2020-04-16.csv"
"goes,3";"2020-04-16.csv"
"startups,3";"2020-04-16.csv"
"quickly,3";"2020-04-16.csv"
"increased,3";"2020-04-16.csv"
"increase,3";"2020-04-16.csv"
"original,3";"2020-04-16.csv"
"distress,3";"2020-04-16.csv"
"hear,3";"2020-04-16.csv"
"next,3";"2020-04-16.csv"
"trace,3";"2020-04-16.csv"
"scientists,3";"2020-04-16.csv"
"whom,3";"2020-04-16.csv"
"y,3";"2020-04-16.csv"
"level,3";"2020-04-16.csv"
"understanding,3";"2020-04-16.csv"
"worried,3";"2020-04-16.csv"
"mixed,3";"2020-04-16.csv"
"messages,3";"2020-04-16.csv"
"happening,3";"2020-04-16.csv"
"brie?y,3";"2020-04-16.csv"
"gives,3";"2020-04-16.csv"
"strategic,3";"2020-04-16.csv"
"approach,3";"2020-04-16.csv"
"something,3";"2020-04-16.csv"
"respond,3";"2020-04-16.csv"
"thankfully,3";"2020-04-16.csv"
"wasnt,3";"2020-04-16.csv"
"100000,3";"2020-04-16.csv"
"hope,3";"2020-04-16.csv"
"together,3";"2020-04-16.csv"
"injourney,3";"2020-04-16.csv"
"shows,3";"2020-04-16.csv"
"antibodies,3";"2020-04-16.csv"
"mass,3";"2020-04-16.csv"
"exist,3";"2020-04-16.csv"
"diagnostic,3";"2020-04-16.csv"
"between,3";"2020-04-16.csv"
"sorry,3";"2020-04-16.csv"
"explaining,3";"2020-04-16.csv"
"german,3";"2020-04-16.csv"
"times,3";"2020-04-16.csv"
"apples,3";"2020-04-16.csv"
"learn,3";"2020-04-16.csv"
"appeared,3";"2020-04-16.csv"
"cheltenham,3";"2020-04-16.csv"
"horse,3";"2020-04-16.csv"
"racing,3";"2020-04-16.csv"
"spends,3";"2020-04-16.csv"
"rapita,3";"2020-04-16.csv"
"spend,3";"2020-04-16.csv"
"4500,3";"2020-04-16.csv"
"identified,3";"2020-04-16.csv"
"pub,3";"2020-04-16.csv"
"intervention,3";"2020-04-16.csv"
"happens,3";"2020-04-16.csv"
"chris,3";"2020-04-16.csv"
"whitty,3";"2020-04-16.csv"
"medical,3";"2020-04-16.csv"
"accredited,3";"2020-04-16.csv"
"unpick,3";"2020-04-16.csv"
"herd,3";"2020-04-16.csv"
"immune,3";"2020-04-16.csv"
"remember,3";"2020-04-16.csv"
"hunt,3";"2020-04-16.csv"
"otherwise,3";"2020-04-16.csv"
"currently,3";"2020-04-16.csv"
"35000,3";"2020-04-16.csv"
"fortnight,3";"2020-04-16.csv"
"setup,3";"2020-04-16.csv"
"singapore,3";"2020-04-16.csv"
"post,3";"2020-04-16.csv"
"households,3";"2020-04-16.csv"
"concerns,3";"2020-04-16.csv"
"beneficial,3";"2020-04-16.csv"
"specifically,3";"2020-04-16.csv"
"viruses,3";"2020-04-16.csv"
"republic,3";"2020-04-16.csv"
"slovakia,3";"2020-04-16.csv"
"unbeknownst,3";"2020-04-16.csv"
"rubbish,3";"2020-04-16.csv"
"form,3";"2020-04-16.csv"
"coughing,3";"2020-04-16.csv"
"generating,3";"2020-04-16.csv"
"aim,3";"2020-04-16.csv"
"york,3";"2020-04-16.csv"
"sectors,3";"2020-04-16.csv"
"sites,3";"2020-04-16.csv"
"northwest,3";"2020-04-16.csv"
"puts,3";"2020-04-16.csv"
"welfare,3";"2020-04-16.csv"
"saw,3";"2020-04-16.csv"
"online,3";"2020-04-16.csv"
"charging,3";"2020-04-16.csv"
"add,3";"2020-04-16.csv"
"postage,3";"2020-04-16.csv"
