"word,count";"Filename"
"gloves,12";"2020-03-26.csv"
"hospitals,12";"2020-03-26.csv"
"course,12";"2020-03-26.csv"
"risk,12";"2020-03-26.csv"
"follow,12";"2020-03-26.csv"
"give,11";"2020-03-26.csv"
"rare,11";"2020-03-26.csv"
"long,11";"2020-03-26.csv"
"across,11";"2020-03-26.csv"
"made,11";"2020-03-26.csv"
"earning,11";"2020-03-26.csv"
"hope,11";"2020-03-26.csv"
"number,11";"2020-03-26.csv"
"constmction,11";"2020-03-26.csv"
"talking,11";"2020-03-26.csv"
"period,11";"2020-03-26.csv"
"let,11";"2020-03-26.csv"
"actually,11";"2020-03-26.csv"
"supply,11";"2020-03-26.csv"
"point,11";"2020-03-26.csv"
"personal,11";"2020-03-26.csv"
"guidance,11";"2020-03-26.csv"
"best,11";"2020-03-26.csv"
"watching,10";"2020-03-26.csv"
"questions,10";"2020-03-26.csv"
"food,10";"2020-03-26.csv"
"crisis,10";"2020-03-26.csv"
"difficult,10";"2020-03-26.csv"
"look,10";"2020-03-26.csv"
"come,10";"2020-03-26.csv"
"close,10";"2020-03-26.csv"
"covid19,10";"2020-03-26.csv"
"find,10";"2020-03-26.csv"
"im,10";"2020-03-26.csv"
"january,10";"2020-03-26.csv"
"view,10";"2020-03-26.csv"
"basic,10";"2020-03-26.csv"
"advice,10";"2020-03-26.csv"
"save,10";"2020-03-26.csv"
"nonessential,10";"2020-03-26.csv"
"oral,9";"2020-03-26.csv"
"thank,9";"2020-03-26.csv"
"accounts,9";"2020-03-26.csv"
"vast,9";"2020-03-26.csv"
"majority,9";"2020-03-26.csv"
"over,9";"2020-03-26.csv"
"apply,9";"2020-03-26.csv"
"situation,9";"2020-03-26.csv"
"problems,9";"2020-03-26.csv"
"life,9";"2020-03-26.csv"
"within,9";"2020-03-26.csv"
"another,9";"2020-03-26.csv"
"protection,9";"2020-03-26.csv"
"least,9";"2020-03-26.csv"
"agree,9";"2020-03-26.csv"
"right,9";"2020-03-26.csv"
"zerohours,9";"2020-03-26.csv"
"didnt,9";"2020-03-26.csv"
"message,9";"2020-03-26.csv"
"11,9";"2020-03-26.csv"
"huge,9";"2020-03-26.csv"
"early,9";"2020-03-26.csv"
"leadership,9";"2020-03-26.csv"
"housing,8";"2020-03-26.csv"
"cant,8";"2020-03-26.csv"
"feel,8";"2020-03-26.csv"
"cannot,8";"2020-03-26.csv"
"nothing,8";"2020-03-26.csv"
"place,8";"2020-03-26.csv"
"putting,8";"2020-03-26.csv"
"50000,8";"2020-03-26.csv"
"however,8";"2020-03-26.csv"
"appreciate,8";"2020-03-26.csv"
"different,8";"2020-03-26.csv"
"knew,8";"2020-03-26.csv"
"around,8";"2020-03-26.csv"
"myself,8";"2020-03-26.csv"
"industry,8";"2020-03-26.csv"
"everyone,8";"2020-03-26.csv"
"thinking,8";"2020-03-26.csv"
"benefit,8";"2020-03-26.csv"
"six,8";"2020-03-26.csv"
"lets,8";"2020-03-26.csv"
"enough,8";"2020-03-26.csv"
"prepare,8";"2020-03-26.csv"
"ppe,8";"2020-03-26.csv"
"countries,8";"2020-03-26.csv"
"tests,8";"2020-03-26.csv"
"medical,8";"2020-03-26.csv"
"late,8";"2020-03-26.csv"
",8";"2020-03-26.csv"
"medics,8";"2020-03-26.csv"
"lockdown,8";"2020-03-26.csv"
"1112,8";"2020-03-26.csv"
"scientists,8";"2020-03-26.csv"
"party,8";"2020-03-26.csv"
"tough,8";"2020-03-26.csv"
"chief,7";"2020-03-26.csv"
"little,7";"2020-03-26.csv"
"back,7";"2020-03-26.csv"
"package,7";"2020-03-26.csv"
"today,7";"2020-03-26.csv"
"behind,7";"2020-03-26.csv"
"heard,7";"2020-03-26.csv"
"businesses,7";"2020-03-26.csv"
"chancellor,7";"2020-03-26.csv"
"asking,7";"2020-03-26.csv"
"great,7";"2020-03-26.csv"
"until,7";"2020-03-26.csv"
"essential,7";"2020-03-26.csv"
"building,7";"2020-03-26.csv"
"comes,7";"2020-03-26.csv"
"hard,7";"2020-03-26.csv"
"needs,7";"2020-03-26.csv"
"dose,7";"2020-03-26.csv"
"night,7";"2020-03-26.csv"
"minister,7";"2020-03-26.csv"
"epidemic,7";"2020-03-26.csv"
"security,7";"2020-03-26.csv"
"lost,7";"2020-03-26.csv"
"travel,7";"2020-03-26.csv"
"town,7";"2020-03-26.csv"
"access,7";"2020-03-26.csv"
"remain,7";"2020-03-26.csv"
"gives,7";"2020-03-26.csv"
"available,7";"2020-03-26.csv"
"house,7";"2020-03-26.csv"
"loan,7";"2020-03-26.csv"
"gp,7";"2020-03-26.csv"
"line,7";"2020-03-26.csv"
"china,7";"2020-03-26.csv"
"virus,7";"2020-03-26.csv"
"masks,7";"2020-03-26.csv"
"british,7";"2020-03-26.csv"
"panel,6";"2020-03-26.csv"
"since,6";"2020-03-26.csv"
"humphrey,6";"2020-03-26.csv"
"asked,6";"2020-03-26.csv"
"read,6";"2020-03-26.csv"
"3,6";"2020-03-26.csv"
"invoices,6";"2020-03-26.csv"
"sunak,6";"2020-03-26.csv"
"millions,6";"2020-03-26.csv"
"measures,6";"2020-03-26.csv"
"80,6";"2020-03-26.csv"
"earnings,6";"2020-03-26.csv"
"pretending,6";"2020-03-26.csv"
"february,6";"2020-03-26.csv"
"expect,6";"2020-03-26.csv"
"luxury,6";"2020-03-26.csv"
"does,6";"2020-03-26.csv"
"future,6";"2020-03-26.csv"
"ten,6";"2020-03-26.csv"
"happen,6";"2020-03-26.csv"
"themselves,6";"2020-03-26.csv"
"national,6";"2020-03-26.csv"
"protect,6";"2020-03-26.csv"
"beverley,6";"2020-03-26.csv"
"far,6";"2020-03-26.csv"
"before,6";"2020-03-26.csv"
"taken,6";"2020-03-26.csv"
"two,6";"2020-03-26.csv"
"sick,6";"2020-03-26.csv"
"vulnerable,6";"2020-03-26.csv"
"adam,6";"2020-03-26.csv"
"selfisolate,6";"2020-03-26.csv"
"specific,6";"2020-03-26.csv"
"standard,6";"2020-03-26.csv"
"yet,6";"2020-03-26.csv"
"flowing,6";"2020-03-26.csv"
"safe,6";"2020-03-26.csv"
"authority,6";"2020-03-26.csv"
"advising,6";"2020-03-26.csv"
"germany,6";"2020-03-26.csv"
"impossible,6";"2020-03-26.csv"
"shutdown,6";"2020-03-26.csv"
"owners,6";"2020-03-26.csv"
"times,6";"2020-03-26.csv"
"england,6";"2020-03-26.csv"
"household,6";"2020-03-26.csv"
"emily,5";"2020-03-26.csv"
"his,5";"2020-03-26.csv"
"bank,5";"2020-03-26.csv"
"anyone,5";"2020-03-26.csv"
"95,5";"2020-03-26.csv"
"offer,5";"2020-03-26.csv"
"2500,5";"2020-03-26.csv"
"employed,5";"2020-03-26.csv"
"between,5";"2020-03-26.csv"
"worked,5";"2020-03-26.csv"
"tweet,5";"2020-03-26.csv"
"works,5";"2020-03-26.csv"
"flats,5";"2020-03-26.csv"
"quite,5";"2020-03-26.csv"
"listen,5";"2020-03-26.csv"
"five,5";"2020-03-26.csv"
"wait,5";"2020-03-26.csv"
"further,5";"2020-03-26.csv"
"terms,5";"2020-03-26.csv"
"together,5";"2020-03-26.csv"
"prime,5";"2020-03-26.csv"
"whole,5";"2020-03-26.csv"
"closed,5";"2020-03-26.csv"
"same,5";"2020-03-26.csv"
"hearfrom,5";"2020-03-26.csv"
"afford,5";"2020-03-26.csv"
"lessons,5";"2020-03-26.csv"
"benefits,5";"2020-03-26.csv"
"probably,5";"2020-03-26.csv"
"taking,5";"2020-03-26.csv"
"experts,5";"2020-03-26.csv"
"income,5";"2020-03-26.csv"
"renters,5";"2020-03-26.csv"
"companies,5";"2020-03-26.csv"
"anyway,5";"2020-03-26.csv"
"including,5";"2020-03-26.csv"
"quickly,5";"2020-03-26.csv"
"dear,5";"2020-03-26.csv"
"under,5";"2020-03-26.csv"
"thats,5";"2020-03-26.csv"
"30,5";"2020-03-26.csv"
"sorry,5";"2020-03-26.csv"
"short,5";"2020-03-26.csv"
"providers,5";"2020-03-26.csv"
"gps,5";"2020-03-26.csv"
"face,5";"2020-03-26.csv"
"believe,5";"2020-03-26.csv"
"simply,5";"2020-03-26.csv"
"happening,5";"2020-03-26.csv"
"already,5";"2020-03-26.csv"
"earty,5";"2020-03-26.csv"
"seem,5";"2020-03-26.csv"
"300,5";"2020-03-26.csv"
"spreading,5";"2020-03-26.csv"
"outbreak,5";"2020-03-26.csv"
"person,5";"2020-03-26.csv"
"policy,5";"2020-03-26.csv"
"scientific,5";"2020-03-26.csv"
"transport,5";"2020-03-26.csv"
"shutting,5";"2020-03-26.csv"
"completely,5";"2020-03-26.csv"
"wuhan,5";"2020-03-26.csv"
"entirely,5";"2020-03-26.csv"
"burden,5";"2020-03-26.csv"
"assure,5";"2020-03-26.csv"
"austerity,5";"2020-03-26.csv"
"services,5";"2020-03-26.csv"
"calling,5";"2020-03-26.csv"
"tonights,4";"2020-03-26.csv"
"lancet,4";"2020-03-26.csv"
"round,4";"2020-03-26.csv"
"again,4";"2020-03-26.csv"
"ask,4";"2020-03-26.csv"
"mark,4";"2020-03-26.csv"
"plumber,4";"2020-03-26.csv"
"rent,4";"2020-03-26.csv"
"using,4";"2020-03-26.csv"
"tr,4";"2020-03-26.csv"
"rishi,4";"2020-03-26.csv"
"days,4";"2020-03-26.csv"
"situations,4";"2020-03-26.csv"
"concerned,4";"2020-03-26.csv"
"promise,4";"2020-03-26.csv"
"tonight,4";"2020-03-26.csv"
"8096,4";"2020-03-26.csv"
"eligible,4";"2020-03-26.csv"
"provide,4";"2020-03-26.csv"
"urge,4";"2020-03-26.csv"
"easily,4";"2020-03-26.csv"
"simple,4";"2020-03-26.csv"
"given,4";"2020-03-26.csv"
"variety,4";"2020-03-26.csv"
"jobs,4";"2020-03-26.csv"
"fit,4";"2020-03-26.csv"
"immediately,4";"2020-03-26.csv"
"june,4";"2020-03-26.csv"
"particular,4";"2020-03-26.csv"
"worker,4";"2020-03-26.csv"
"seen,4";"2020-03-26.csv"
"?ats,4";"2020-03-26.csv"
"whilst,4";"2020-03-26.csv"
"sort,4";"2020-03-26.csv"
"him,4";"2020-03-26.csv"
"hours,4";"2020-03-26.csv"
"peoples,4";"2020-03-26.csv"
"lam,4";"2020-03-26.csv"
"gym,4";"2020-03-26.csv"
"trainers,4";"2020-03-26.csv"
"happened,4";"2020-03-26.csv"
"staff,4";"2020-03-26.csv"
"new,4";"2020-03-26.csv"
"game,4";"2020-03-26.csv"
"carefully,4";"2020-03-26.csv"
"build,4";"2020-03-26.csv"
"respect,4";"2020-03-26.csv"
"glad,4";"2020-03-26.csv"
"paid,4";"2020-03-26.csv"
"off,4";"2020-03-26.csv"
"position,4";"2020-03-26.csv"
"unable,4";"2020-03-26.csv"
"case,4";"2020-03-26.csv"
"unfortunately,4";"2020-03-26.csv"
"certainty,4";"2020-03-26.csv"
"day,4";"2020-03-26.csv"
"minimum,4";"2020-03-26.csv"
"generous,4";"2020-03-26.csv"
"parts,4";"2020-03-26.csv"
"reason,4";"2020-03-26.csv"
"circumstances,4";"2020-03-26.csv"
"couple,4";"2020-03-26.csv"
"brief,4";"2020-03-26.csv"
"elderly,4";"2020-03-26.csv"
"described,4";"2020-03-26.csv"
"past,4";"2020-03-26.csv"
"thought,4";"2020-03-26.csv"
"advance,4";"2020-03-26.csv"
"track,4";"2020-03-26.csv"
"messages,4";"2020-03-26.csv"
"telling,4";"2020-03-26.csv"
"admitted,4";"2020-03-26.csv"
"hearing,4";"2020-03-26.csv"
"notjust,4";"2020-03-26.csv"
"without,4";"2020-03-26.csv"
"wearing,4";"2020-03-26.csv"
"items,4";"2020-03-26.csv"
"?owing,4";"2020-03-26.csv"
"reliable,4";"2020-03-26.csv"
"thousands,4";"2020-03-26.csv"
"its,4";"2020-03-26.csv"
"love,4";"2020-03-26.csv"
"selfsacrifice,4";"2020-03-26.csv"
"wipes,4";"2020-03-26.csv"
"may,4";"2020-03-26.csv"
"ae,4";"2020-03-26.csv"
"ought,4";"2020-03-26.csv"
"possibly,4";"2020-03-26.csv"
"symptoms,4";"2020-03-26.csv"
"earlier,4";"2020-03-26.csv"
"media,4";"2020-03-26.csv"
"population,4";"2020-03-26.csv"
"examples,4";"2020-03-26.csv"
"accept,4";"2020-03-26.csv"
"open,4";"2020-03-26.csv"
"doubt,4";"2020-03-26.csv"
"monday,4";"2020-03-26.csv"
"stayathome,4";"2020-03-26.csv"
"bear,4";"2020-03-26.csv"
"a0,4";"2020-03-26.csv"
"fun,4";"2020-03-26.csv"
"dispensers,4";"2020-03-26.csv"
"road,4";"2020-03-26.csv"
"roughly,4";"2020-03-26.csv"
"start,4";"2020-03-26.csv"
"guidelines,4";"2020-03-26.csv"
"produce,4";"2020-03-26.csv"
"sensible,4";"2020-03-26.csv"
"balance,4";"2020-03-26.csv"
"protecting,4";"2020-03-26.csv"
"trumps,4";"2020-03-26.csv"
"ideally,4";"2020-03-26.csv"
"parcels,4";"2020-03-26.csv"
"seconds,4";"2020-03-26.csv"
"goes,4";"2020-03-26.csv"
"rugby,4";"2020-03-26.csv"
"touch,4";"2020-03-26.csv"
"secretary,3";"2020-03-26.csv"
"state,3";"2020-03-26.csv"
"communities,3";"2020-03-26.csv"
"executive,3";"2020-03-26.csv"
"puregym,3";"2020-03-26.csv"
"reasons,3";"2020-03-26.csv"
"seeing,3";"2020-03-26.csv"
"live,3";"2020-03-26.csv"
"angry,3";"2020-03-26.csv"
"books,3";"2020-03-26.csv"
"cover,3";"2020-03-26.csv"
"bills,3";"2020-03-26.csv"
"table,3";"2020-03-26.csv"
"unemployed,3";"2020-03-26.csv"
"couldnt,3";"2020-03-26.csv"
"orare,3";"2020-03-26.csv"
"unique,3";"2020-03-26.csv"
"deserve,3";"2020-03-26.csv"
"job,3";"2020-03-26.csv"
"beyond,3";"2020-03-26.csv"
"takes,3";"2020-03-26.csv"
"budget,3";"2020-03-26.csv"
"later,3";"2020-03-26.csv"
"individuals,3";"2020-03-26.csv"
"big,3";"2020-03-26.csv"
"administrative,3";"2020-03-26.csv"
"operate,3";"2020-03-26.csv"
"whatever,3";"2020-03-26.csv"
"operational,3";"2020-03-26.csv"
"employees,3";"2020-03-26.csv"
"link,3";"2020-03-26.csv"
"wrong,3";"2020-03-26.csv"
"raise,3";"2020-03-26.csv"
"radical,3";"2020-03-26.csv"
"colliding,3";"2020-03-26.csv"
"problams,3";"2020-03-26.csv"
"nittygritty,3";"2020-03-26.csv"
"perhaps,3";"2020-03-26.csv"
"99000,3";"2020-03-26.csv"
"butl,3";"2020-03-26.csv"
"typically,3";"2020-03-26.csv"
"history,3";"2020-03-26.csv"
"recently,3";"2020-03-26.csv"
"3000,3";"2020-03-26.csv"
"colleagues,3";"2020-03-26.csv"
"maximum,3";"2020-03-26.csv"
"stay,3";"2020-03-26.csv"
"upon,3";"2020-03-26.csv"
"single,3";"2020-03-26.csv"
"smith,3";"2020-03-26.csv"
"unfortunate,3";"2020-03-26.csv"
"conditions,3";"2020-03-26.csv"
"looks,3";"2020-03-26.csv"
"wages,3";"2020-03-26.csv"
"anything,3";"2020-03-26.csv"
"following,3";"2020-03-26.csv"
"joe,3";"2020-03-26.csv"
"says,3";"2020-03-26.csv"
"agent,3";"2020-03-26.csv"
"leastjune,3";"2020-03-26.csv"
"amount,3";"2020-03-26.csv"
"significant,3";"2020-03-26.csv"
"mortgage,3";"2020-03-26.csv"
"few,3";"2020-03-26.csv"
"complete,3";"2020-03-26.csv"
"nobody,3";"2020-03-26.csv"
"powers,3";"2020-03-26.csv"
"trying,3";"2020-03-26.csv"
"pick,3";"2020-03-26.csv"
"points,3";"2020-03-26.csv"
"sharing,3";"2020-03-26.csv"
"evict,3";"2020-03-26.csv"
"sufficient,3";"2020-03-26.csv"
"please,3";"2020-03-26.csv"
"groups,3";"2020-03-26.csv"
"must,3";"2020-03-26.csv"
"ensure,3";"2020-03-26.csv"
"step,3";"2020-03-26.csv"
"contract,3";"2020-03-26.csv"
"booth,3";"2020-03-26.csv"
"own,3";"2020-03-26.csv"
"anticipated,3";"2020-03-26.csv"
"aspects,3";"2020-03-26.csv"
"receive,3";"2020-03-26.csv"
"similar,3";"2020-03-26.csv"
"55v,3";"2020-03-26.csv"
"scandal,3";"2020-03-26.csv"
"intensive,3";"2020-03-26.csv"
"units,3";"2020-03-26.csv"
"ago,3";"2020-03-26.csv"
"applauded,3";"2020-03-26.csv"
"arms,3";"2020-03-26.csv"
"programme,3";"2020-03-26.csv"
"responsible,3";"2020-03-26.csv"
"mask,3";"2020-03-26.csv"
"head,3";"2020-03-26.csv"
"supplies,3";"2020-03-26.csv"
"tell,3";"2020-03-26.csv"
"15,3";"2020-03-26.csv"
"true,3";"2020-03-26.csv"
"lack,3";"2020-03-26.csv"
"antibody,3";"2020-03-26.csv"
"friends,3";"2020-03-26.csv"
"patients,3";"2020-03-26.csv"
"parks,3";"2020-03-26.csv"
"surgeries,3";"2020-03-26.csv"
"inside,3";"2020-03-26.csv"
"longrange,3";"2020-03-26.csv"
"phone,3";"2020-03-26.csv"
"product,3";"2020-03-26.csv"
"mental,3";"2020-03-26.csv"
"something,3";"2020-03-26.csv"
"catching,3";"2020-03-26.csv"
"michael,3";"2020-03-26.csv"
"wouldnt,3";"2020-03-26.csv"
"maths,3";"2020-03-26.csv"
"online,3";"2020-03-26.csv"
"statistician,3";"2020-03-26.csv"
"helpful,3";"2020-03-26.csv"
"trays,3";"2020-03-26.csv"
"extinguish,3";"2020-03-26.csv"
"opinion,3";"2020-03-26.csv"
"scientist,3";"2020-03-26.csv"
"wanted,3";"2020-03-26.csv"
"60,3";"2020-03-26.csv"
"herd,3";"2020-03-26.csv"
"stage,3";"2020-03-26.csv"
"too,3";"2020-03-26.csv"
"everybody,3";"2020-03-26.csv"
"seems,3";"2020-03-26.csv"
"increased,3";"2020-03-26.csv"
"problam,3";"2020-03-26.csv"
"production,3";"2020-03-26.csv"
"proven,3";"2020-03-26.csv"
"came,3";"2020-03-26.csv"
"homeworking,3";"2020-03-26.csv"
"trialled,3";"2020-03-26.csv"
"obligation,3";"2020-03-26.csv"
"gardens,3";"2020-03-26.csv"
"laugh,3";"2020-03-26.csv"
"85yearold,3";"2020-03-26.csv"
"devon,3";"2020-03-26.csv"
"lorraine,3";"2020-03-26.csv"
"kelly,3";"2020-03-26.csv"
"itv,3";"2020-03-26.csv"
"assume,3";"2020-03-26.csv"
"rammed,3";"2020-03-26.csv"
"sanitisers,3";"2020-03-26.csv"
"soap,3";"2020-03-26.csv"
"bottom,3";"2020-03-26.csv"
"23rd,3";"2020-03-26.csv"
"100,3";"2020-03-26.csv"
"pub,3";"2020-03-26.csv"
"worldclass,3";"2020-03-26.csv"
"sustainable,3";"2020-03-26.csv"
"railways,3";"2020-03-26.csv"
"grenfell,3";"2020-03-26.csv"
"fire,3";"2020-03-26.csv"
"tmmps,3";"2020-03-26.csv"
"compromise,3";"2020-03-26.csv"
"block,3";"2020-03-26.csv"
"terrible,3";"2020-03-26.csv"
"return,3";"2020-03-26.csv"
"stand,3";"2020-03-26.csv"
"partnership,3";"2020-03-26.csv"
"battling,3";"2020-03-26.csv"
"facetoface,3";"2020-03-26.csv"
"someones,3";"2020-03-26.csv"
"door,3";"2020-03-26.csv"
"talked,3";"2020-03-26.csv"
"capacity,3";"2020-03-26.csv"
"manner,3";"2020-03-26.csv"
"messaging,3";"2020-03-26.csv"
"phrase,3";"2020-03-26.csv"
"whenever,3";"2020-03-26.csv"
"either,3";"2020-03-26.csv"
"eleanor,3";"2020-03-26.csv"
"estimate,3";"2020-03-26.csv"
"note,3";"2020-03-26.csv"
"submit,3";"2020-03-26.csv"
"prerecorded,3";"2020-03-26.csv"
"via,3";"2020-03-26.csv"
"robertjenrick,2";"2020-03-26.csv"
"member,2";"2020-03-26.csv"
"companys,2";"2020-03-26.csv"
"largest,2";"2020-03-26.csv"
"chain,2";"2020-03-26.csv"
"horton,2";"2020-03-26.csv"
"deputy,2";"2020-03-26.csv"
"editor,2";"2020-03-26.csv"
"alljust,2";"2020-03-26.csv"
"clap,2";"2020-03-26.csv"
"tribute,2";"2020-03-26.csv"
"anybody,2";"2020-03-26.csv"
"harrison,2";"2020-03-26.csv"
"plumberfrom,2";"2020-03-26.csv"
"tradesmen,2";"2020-03-26.csv"
"awaiting,2";"2020-03-26.csv"
"frustrated,2";"2020-03-26.csv"
"less,2";"2020-03-26.csv"
"words,2";"2020-03-26.csv"
"tabla,2";"2020-03-26.csv"
"tax,2";"2020-03-26.csv"
"leave,2";"2020-03-26.csv"
"along,2";"2020-03-26.csv"
"heroic,2";"2020-03-26.csv"
"heroicjob,2";"2020-03-26.csv"
"commitment,2";"2020-03-26.csv"
"9596,2";"2020-03-26.csv"
"p,2";"2020-03-26.csv"
"month,2";"2020-03-26.csv"
"eligibla,2";"2020-03-26.csv"
"self,2";"2020-03-26.csv"
"year,2";"2020-03-26.csv"
"left,2";"2020-03-26.csv"
