"word,count";"Filename"
"which,17";"2020-11-12.csv"
"before,16";"2020-11-12.csv"
"good,16";"2020-11-12.csv"
"those,16";"2020-11-12.csv"
"also,16";"2020-11-12.csv"
"still,16";"2020-11-12.csv"
"first,16";"2020-11-12.csv"
"me,16";"2020-11-12.csv"
"through,16";"2020-11-12.csv"
"my,15";"2020-11-12.csv"
"other,15";"2020-11-12.csv"
"work,15";"2020-11-12.csv"
"nhs,15";"2020-11-12.csv"
"our,14";"2020-11-12.csv"
"them,14";"2020-11-12.csv"
"come,14";"2020-11-12.csv"
"any,14";"2020-11-12.csv"
"point,14";"2020-11-12.csv"
"disabled,14";"2020-11-12.csv"
"health,13";"2020-11-12.csv"
"much,13";"2020-11-12.csv"
"things,13";"2020-11-12.csv"
"quite,13";"2020-11-12.csv"
"population,13";"2020-11-12.csv"
"care,13";"2020-11-12.csv"
"saying,13";"2020-11-12.csv"
"into,13";"2020-11-12.csv"
"years,12";"2020-11-12.csv"
"your,12";"2020-11-12.csv"
"vaccines,12";"2020-11-12.csv"
"end,12";"2020-11-12.csv"
"than,12";"2020-11-12.csv"
"clinical,12";"2020-11-12.csv"
"answer,12";"2020-11-12.csv"
"were,12";"2020-11-12.csv"
"look,12";"2020-11-12.csv"
"uk,12";"2020-11-12.csv"
"take,12";"2020-11-12.csv"
"country,12";"2020-11-12.csv"
"something,12";"2020-11-12.csv"
"deal,12";"2020-11-12.csv"
"disability,12";"2020-11-12.csv"
"two,11";"2020-11-12.csv"
"where,11";"2020-11-12.csv"
"down,11";"2020-11-12.csv"
"audience,11";"2020-11-12.csv"
"course,11";"2020-11-12.csv"
"coming,11";"2020-11-12.csv"
"many,11";"2020-11-12.csv"
"whether,11";"2020-11-12.csv"
"really,11";"2020-11-12.csv"
"back,11";"2020-11-12.csv"
"merryn,10";"2020-11-12.csv"
"want,10";"2020-11-12.csv"
"right,10";"2020-11-12.csv"
"priority,10";"2020-11-12.csv"
"workers,10";"2020-11-12.csv"
"long,10";"2020-11-12.csv"
"rosie,10";"2020-11-12.csv"
"does,10";"2020-11-12.csv"
"able,10";"2020-11-12.csv"
"sure,10";"2020-11-12.csv"
"make,10";"2020-11-12.csv"
"week,9";"2020-11-12.csv"
"last,9";"2020-11-12.csv"
"here,9";"2020-11-12.csv"
"dover,9";"2020-11-12.csv"
"questions,9";"2020-11-12.csv"
"start,9";"2020-11-12.csv"
"only,9";"2020-11-12.csv"
"particular,9";"2020-11-12.csv"
"vulnerable,9";"2020-11-12.csv"
"made,9";"2020-11-12.csv"
"should,9";"2020-11-12.csv"
"obviously,9";"2020-11-12.csv"
"probably,9";"2020-11-12.csv"
"having,9";"2020-11-12.csv"
"their,9";"2020-11-12.csv"
"these,9";"2020-11-12.csv"
"confident,9";"2020-11-12.csv"
"huge,9";"2020-11-12.csv"
"could,9";"2020-11-12.csv"
"give,9";"2020-11-12.csv"
"panel,8";"2020-11-12.csv"
"money,8";"2020-11-12.csv"
"social,8";"2020-11-12.csv"
"after,8";"2020-11-12.csv"
"moment,8";"2020-11-12.csv"
"most,8";"2020-11-12.csv"
"put,8";"2020-11-12.csv"
"looking,8";"2020-11-12.csv"
"different,8";"2020-11-12.csv"
"mean,8";"2020-11-12.csv"
"important,8";"2020-11-12.csv"
"everyone,8";"2020-11-12.csv"
"problem,8";"2020-11-12.csv"
"terms,8";"2020-11-12.csv"
"brexit,8";"2020-11-12.csv"
"wait,8";"2020-11-12.csv"
"everybody,8";"2020-11-12.csv"
"wanted,8";"2020-11-12.csv"
"coronavirus,7";"2020-11-12.csv"
"line,7";"2020-11-12.csv"
"thank,7";"2020-11-12.csv"
"heard,7";"2020-11-12.csv"
"effective,7";"2020-11-12.csv"
"50,7";"2020-11-12.csv"
"months,7";"2020-11-12.csv"
"actually,7";"2020-11-12.csv"
"children,7";"2020-11-12.csv"
"absolutely,7";"2020-11-12.csv"
"done,7";"2020-11-12.csv"
"let,7";"2020-11-12.csv"
"place,7";"2020-11-12.csv"
"remember,7";"2020-11-12.csv"
"challenge,7";"2020-11-12.csv"
"million,7";"2020-11-12.csv"
"happen,7";"2020-11-12.csv"
"around,7";"2020-11-12.csv"
"secretary,6";"2020-11-12.csv"
"bit,6";"2020-11-12.csv"
"hope,6";"2020-11-12.csv"
"quickly,6";"2020-11-12.csv"
"year,6";"2020-11-12.csv"
"protecting,6";"2020-11-12.csv"
"pfizer,6";"2020-11-12.csv"
"safety,6";"2020-11-12.csv"
"70,6";"2020-11-12.csv"
"disease,6";"2020-11-12.csv"
"working,6";"2020-11-12.csv"
"even,6";"2020-11-12.csv"
"might,6";"2020-11-12.csv"
"covid,6";"2020-11-12.csv"
"hard,6";"2020-11-12.csv"
"said,6";"2020-11-12.csv"
"thing,6";"2020-11-12.csv"
"act,6";"2020-11-12.csv"
"sort,6";"2020-11-12.csv"
"challenges,6";"2020-11-12.csv"
"stock,6";"2020-11-12.csv"
"new,6";"2020-11-12.csv"
"normal,6";"2020-11-12.csv"
"same,6";"2020-11-12.csv"
"side,6";"2020-11-12.csv"
"effects,6";"2020-11-12.csv"
"25,6";"2020-11-12.csv"
"came,6";"2020-11-12.csv"
"plan,6";"2020-11-12.csv"
"companies,6";"2020-11-12.csv"
"lorry,6";"2020-11-12.csv"
"support,6";"2020-11-12.csv"
"both,5";"2020-11-12.csv"
"find,5";"2020-11-12.csv"
"evening,5";"2020-11-12.csv"
"home,5";"2020-11-12.csv"
"successful,5";"2020-11-12.csv"
"vaccinated,5";"2020-11-12.csv"
"safe,5";"2020-11-12.csv"
"needs,5";"2020-11-12.csv"
"impact,5";"2020-11-12.csv"
"vaccinate,5";"2020-11-12.csv"
"according,5";"2020-11-12.csv"
"lives,5";"2020-11-12.csv"
"why,5";"2020-11-12.csv"
"whole,5";"2020-11-12.csv"
"few,5";"2020-11-12.csv"
"seen,5";"2020-11-12.csv"
"may,5";"2020-11-12.csv"
"order,5";"2020-11-12.csv"
"cant,5";"2020-11-12.csv"
"off,5";"2020-11-12.csv"
"possible,5";"2020-11-12.csv"
"distribution,5";"2020-11-12.csv"
"ppe,5";"2020-11-12.csv"
"fact,5";"2020-11-12.csv"
"enormous,5";"2020-11-12.csv"
"believe,5";"2020-11-12.csv"
"did,5";"2020-11-12.csv"
"issues,5";"2020-11-12.csv"
"flu,5";"2020-11-12.csv"
"confidence,5";"2020-11-12.csv"
"life,5";"2020-11-12.csv"
"public,5";"2020-11-12.csv"
"taking,5";"2020-11-12.csv"
"trust,5";"2020-11-12.csv"
"kind,5";"2020-11-12.csv"
"else,5";"2020-11-12.csv"
"technology,5";"2020-11-12.csv"
"european,5";"2020-11-12.csv"
"while,5";"2020-11-12.csv"
"change,5";"2020-11-12.csv"
"december,5";"2020-11-12.csv"
"including,5";"2020-11-12.csv"
"access,5";"2020-11-12.csv"
"welcome,4";"2020-11-12.csv"
"he,4";"2020-11-12.csv"
"ago,4";"2020-11-12.csv"
"post,4";"2020-11-12.csv"
"onto,4";"2020-11-12.csv"
"robin,4";"2020-11-12.csv"
"live,4";"2020-11-12.csv"
"again,4";"2020-11-12.csv"
"doing,4";"2020-11-12.csv"
"lets,4";"2020-11-12.csv"
"less,4";"2020-11-12.csv"
"talking,4";"2020-11-12.csv"
"yet,4";"2020-11-12.csv"
"reason,4";"2020-11-12.csv"
"roll,4";"2020-11-12.csv"
"early,4";"2020-11-12.csv"
"soon,4";"2020-11-12.csv"
"data,4";"2020-11-12.csv"
"big,4";"2020-11-12.csv"
"taken,4";"2020-11-12.csv"
"its,4";"2020-11-12.csv"
"exactly,4";"2020-11-12.csv"
"biggest,4";"2020-11-12.csv"
"asked,4";"2020-11-12.csv"
"person,4";"2020-11-12.csv"
"affected,4";"2020-11-12.csv"
"mentioned,4";"2020-11-12.csv"
"risk,4";"2020-11-12.csv"
"virus,4";"2020-11-12.csv"
"makes,4";"2020-11-12.csv"
"between,4";"2020-11-12.csv"
"nine,4";"2020-11-12.csv"
"part,4";"2020-11-12.csv"
"weeks,4";"2020-11-12.csv"
"final,4";"2020-11-12.csv"
"buying,4";"2020-11-12.csv"
"rollout,4";"2020-11-12.csv"
"another,4";"2020-11-12.csv"
"freezers,4";"2020-11-12.csv"
"wave,4";"2020-11-12.csv"
"difficult,4";"2020-11-12.csv"
"ready,4";"2020-11-12.csv"
"recognise,4";"2020-11-12.csv"
"three,4";"2020-11-12.csv"
"given,4";"2020-11-12.csv"
"rolled,4";"2020-11-12.csv"
"world,4";"2020-11-12.csv"
"far,4";"2020-11-12.csv"
"spring,4";"2020-11-12.csv"
"agree,4";"2020-11-12.csv"
"easy,4";"2020-11-12.csv"
"days,4";"2020-11-12.csv"
"economy,4";"2020-11-12.csv"
"forward,4";"2020-11-12.csv"
"pandemic,4";"2020-11-12.csv"
"against,4";"2020-11-12.csv"
"yeah,4";"2020-11-12.csv"
"happy,4";"2020-11-12.csv"
"five,4";"2020-11-12.csv"
"increase,4";"2020-11-12.csv"
"little,4";"2020-11-12.csv"
"regulatory,4";"2020-11-12.csv"
"businesses,4";"2020-11-12.csv"
"etc,4";"2020-11-12.csv"
"im,4";"2020-11-12.csv"
"thought,4";"2020-11-12.csv"
"lots,4";"2020-11-12.csv"
"points,4";"2020-11-12.csv"
"without,4";"2020-11-12.csv"
"beginning,4";"2020-11-12.csv"
"discrimination,4";"2020-11-12.csv"
"education,4";"2020-11-12.csv"
"alone,4";"2020-11-12.csv"
"society,4";"2020-11-12.csv"
"hancock,3";"2020-11-12.csv"
"since,3";"2020-11-12.csv"
"david,3";"2020-11-12.csv"
"infection,3";"2020-11-12.csv"
"effort,3";"2020-11-12.csv"
"joining,3";"2020-11-12.csv"
"guest,3";"2020-11-12.csv"
"ten,3";"2020-11-12.csv"
"conversation,3";"2020-11-12.csv"
"ijust,3";"2020-11-12.csv"
"rest,3";"2020-11-12.csv"
"honest,3";"2020-11-12.csv"
"great,3";"2020-11-12.csv"
"gone,3";"2020-11-12.csv"
"rolling,3";"2020-11-12.csv"
"second,3";"2020-11-12.csv"
"evidence,3";"2020-11-12.csv"
"once,3";"2020-11-12.csv"
"stops,3";"2020-11-12.csv"
"developing,3";"2020-11-12.csv"
"protect,3";"2020-11-12.csv"
"six,3";"2020-11-12.csv"
"means,3";"2020-11-12.csv"
"john,3";"2020-11-12.csv"
"committee,3";"2020-11-12.csv"
"advises,3";"2020-11-12.csv"
"capacity,3";"2020-11-12.csv"
"best,3";"2020-11-12.csv"
"essentially,3";"2020-11-12.csv"
"age,3";"2020-11-12.csv"
"single,3";"2020-11-12.csv"
"simple,3";"2020-11-12.csv"
"virtual,3";"2020-11-12.csv"
"certainly,3";"2020-11-12.csv"
"scared,3";"2020-11-12.csv"
"someone,3";"2020-11-12.csv"
"particularly,3";"2020-11-12.csv"
"505,3";"2020-11-12.csv"
"head,3";"2020-11-12.csv"
"task,3";"2020-11-12.csv"
"force,3";"2020-11-12.csv"
"she,3";"2020-11-12.csv"
"advice,3";"2020-11-12.csv"
"black,3";"2020-11-12.csv"
"critical,3";"2020-11-12.csv"
"pay,3";"2020-11-12.csv"
"buy,3";"2020-11-12.csv"
"enough,3";"2020-11-12.csv"
"joe,3";"2020-11-12.csv"
"storage,3";"2020-11-12.csv"
"already,3";"2020-11-12.csv"
"several,3";"2020-11-12.csv"
"responsible,3";"2020-11-12.csv"
"add,3";"2020-11-12.csv"
"manufacture,3";"2020-11-12.csv"
"issue,3";"2020-11-12.csv"
"until,3";"2020-11-12.csv"
"hi,3";"2020-11-12.csv"
"countries,3";"2020-11-12.csv"
"along,3";"2020-11-12.csv"
"potential,3";"2020-11-12.csv"
"hand,3";"2020-11-12.csv"
"totally,3";"2020-11-12.csv"
"sorry,3";"2020-11-12.csv"
"system,3";"2020-11-12.csv"
"properly,3";"2020-11-12.csv"
"worried,3";"2020-11-12.csv"
"wants,3";"2020-11-12.csv"
"donna,3";"2020-11-12.csv"
"opinion,3";"2020-11-12.csv"
"reassure,3";"2020-11-12.csv"
"anyone,3";"2020-11-12.csv"
"concerned,3";"2020-11-12.csv"
"jay,3";"2020-11-12.csv"
"completely,3";"2020-11-12.csv"
"apply,3";"2020-11-12.csv"
"couple,3";"2020-11-12.csv"
"daniel,3";"2020-11-12.csv"
"members,3";"2020-11-12.csv"
"authority,3";"2020-11-12.csv"
"never,3";"2020-11-12.csv"
"open,3";"2020-11-12.csv"
"moving,3";"2020-11-12.csv"
"monday,3";"2020-11-12.csv"
"andy,3";"2020-11-12.csv"
"list,3";"2020-11-12.csv"
"unpaid,3";"2020-11-12.csv"
"follow,3";"2020-11-12.csv"
"transport,3";"2020-11-12.csv"
"customs,3";"2020-11-12.csv"
"ensure,3";"2020-11-12.csv"
"friday,3";"2020-11-12.csv"
"agreement,3";"2020-11-12.csv"
"union,3";"2020-11-12.csv"
"queues,3";"2020-11-12.csv"
"havent,3";"2020-11-12.csv"
"manufacturing,3";"2020-11-12.csv"
"involved,3";"2020-11-12.csv"
"competition,3";"2020-11-12.csv"
"leave,3";"2020-11-12.csv"
"youre,3";"2020-11-12.csv"
"planning,3";"2020-11-12.csv"
"treatments,3";"2020-11-12.csv"
"example,3";"2020-11-12.csv"
"trying,3";"2020-11-12.csv"
"ways,3";"2020-11-12.csv"
"legislation,3";"2020-11-12.csv"
"century,3";"2020-11-12.csv"
"supporting,3";"2020-11-12.csv"
"myself,3";"2020-11-12.csv"
"minister,2";"2020-11-12.csv"
"joined,2";"2020-11-12.csv"
"held,2";"2020-11-12.csv"
"party,2";"2020-11-12.csv"
"mp,2";"2020-11-12.csv"
"20,2";"2020-11-12.csv"
"governments,2";"2020-11-12.csv"
"brown,2";"2020-11-12.csv"
"imperial,2";"2020-11-12.csv"
"college,2";"2020-11-12.csv"
"leads,2";"2020-11-12.csv"
"chief,2";"2020-11-12.csv"
"shows,2";"2020-11-12.csv"
"such,2";"2020-11-12.csv"
"studio,2";"2020-11-12.csv"
"edinburgh,2";"2020-11-12.csv"
"tonight,2";"2020-11-12.csv"
"begin,2";"2020-11-12.csv"
"situation,2";"2020-11-12.csv"
"number,2";"2020-11-12.csv"
"please,2";"2020-11-12.csv"
"move,2";"2020-11-12.csv"
"possibly,2";"2020-11-12.csv"
"significantly,2";"2020-11-12.csv"
"trials,2";"2020-11-12.csv"
"test,2";"2020-11-12.csv"
"individual,2";"2020-11-12.csv"
"looks,2";"2020-11-12.csv"
"90,2";"2020-11-12.csv"
"individuals,2";"2020-11-12.csv"
"trial,2";"2020-11-12.csv"
"direct,2";"2020-11-12.csv"
"12,2";"2020-11-12.csv"
"information,2";"2020-11-12.csv"
"transmission,2";"2020-11-12.csv"
"use,2";"2020-11-12.csv"
"populations,2";"2020-11-12.csv"
"distributed,2";"2020-11-12.csv"
"based,2";"2020-11-12.csv"
"proposal,2";"2020-11-12.csv"
"clinicians,2";"2020-11-12.csv"
"thejoint,2";"2020-11-12.csv"
"group,2";"2020-11-12.csv"
"interim,2";"2020-11-12.csv"
"homes,2";"2020-11-12.csv"
"vulnerability,2";"2020-11-12.csv"
"stretch,2";"2020-11-12.csv"
"concern,2";"2020-11-12.csv"
"personally,2";"2020-11-12.csv"
"below,2";"2020-11-12.csv"
"18,2";"2020-11-12.csv"
"expert,2";"2020-11-12.csv"
"either,2";"2020-11-12.csv"
"older,2";"2020-11-12.csv"
"ever,2";"2020-11-12.csv"
"announcement,2";"2020-11-12.csv"
"necessarily,2";"2020-11-12.csv"
"learned,2";"2020-11-12.csv"
"under,2";"2020-11-12.csv"
"unlikely,2";"2020-11-12.csv"
"dying,2";"2020-11-12.csv"
"front,2";"2020-11-12.csv"
"later,2";"2020-11-12.csv"
"recommendations,2";"2020-11-12.csv"
"foresee,2";"2020-11-12.csv"
"bought,2";"2020-11-12.csv"
"infrastructure,2";"2020-11-12.csv"
"guarantee,2";"2020-11-12.csv"
"complicated,2";"2020-11-12.csv"
"isnt,2";"2020-11-12.csv"
"super,2";"2020-11-12.csv"
"keep,2";"2020-11-12.csv"
"stage,2";"2020-11-12.csv"
"sorted,2";"2020-11-12.csv"
"each,2";"2020-11-12.csv"
"deployment,2";"2020-11-12.csv"
"incredibly,2";"2020-11-12.csv"
"making,2";"2020-11-12.csv"
"known,2";"2020-11-12.csv"
"hold,2";"2020-11-12.csv"
"deep,2";"2020-11-12.csv"
"supported,2";"2020-11-12.csv"
"organisation,2";"2020-11-12.csv"
"parts,2";"2020-11-12.csv"
"every,2";"2020-11-12.csv"
"day,2";"2020-11-12.csv"
"news,2";"2020-11-12.csv"
"series,2";"2020-11-12.csv"
"10,2";"2020-11-12.csv"
"started,2";"2020-11-12.csv"
"takes,2";"2020-11-12.csv"
"comes,2";"2020-11-12.csv"
"shot,2";"2020-11-12.csv"
"playing,2";"2020-11-12.csv"
"logistical,2";"2020-11-12.csv"
"understand,2";"2020-11-12.csv"
"ellie,2";"2020-11-12.csv"
"aware,2";"2020-11-12.csv"
"supply,2";"2020-11-12.csv"
"park,2";"2020-11-12.csv"
"eamon,2";"2020-11-12.csv"
"guess,2";"2020-11-12.csv"
"statement,2";"2020-11-12.csv"
"massive,2";"2020-11-12.csv"
"campaign,2";"2020-11-12.csv"
"running,2";"2020-11-12.csv"
"using,2";"2020-11-12.csv"
"straightforward,2";"2020-11-12.csv"
"pharmacist,2";"2020-11-12.csv"
"worth,2";"2020-11-12.csv"
"oxford,2";"2020-11-12.csv"
"university,2";"2020-11-12.csv"
"set,2";"2020-11-12.csv"
"together,2";"2020-11-12.csv"
"help,2";"2020-11-12.csv"
"response,2";"2020-11-12.csv"
"amount,2";"2020-11-12.csv"
"necessary,2";"2020-11-12.csv"
"late,2";"2020-11-12.csv"
"hang,2";"2020-11-12.csv"
"minute,2";"2020-11-12.csv"
"distancing,2";"2020-11-12.csv"
"answers,2";"2020-11-12.csv"
"ask,2";"2020-11-12.csv"
"sorts,2";"2020-11-12.csv"
"covid19,2";"2020-11-12.csv"
"kay,2";"2020-11-12.csv"
"general,2";"2020-11-12.csv"
"especially,2";"2020-11-12.csv"
"fully,2";"2020-11-12.csv"
"future,2";"2020-11-12.csv"
"during,2";"2020-11-12.csv"
"rather,2";"2020-11-12.csv"
"effect,2";"2020-11-12.csv"
"surveys,2";"2020-11-12.csv"
"hundred,2";"2020-11-12.csv"
"30,2";"2020-11-12.csv"
"programme,2";"2020-11-12.csv"
"idea,2";"2020-11-12.csv"
"fine,2";"2020-11-12.csv"
"allowed,2";"2020-11-12.csv"
"others,2";"2020-11-12.csv"
"putting,2";"2020-11-12.csv"
"queue,2";"2020-11-12.csv"
"happens,2";"2020-11-12.csv"
"his,2";"2020-11-12.csv"
"position,2";"2020-11-12.csv"
"next,2";"2020-11-12.csv"
"medicine,2";"2020-11-12.csv"
"participants,2";"2020-11-12.csv"
"severe,2";"2020-11-12.csv"
"benefit,2";"2020-11-12.csv"
"paracetamol,2";"2020-11-12.csv"
"build,2";"2020-11-12.csv"
"face,2";"2020-11-12.csv"
"fast,2";"2020-11-12.csv"
"business,2";"2020-11-12.csv"
"desperately,2";"2020-11-12.csv"
"normally,2";"2020-11-12.csv"
"absolute,2";"2020-11-12.csv"
"gamechanger,2";"2020-11-12.csv"
"knowing,2";"2020-11-12.csv"
"lockdown,2";"2020-11-12.csv"
"rules,2";"2020-11-12.csv"
"linear,2";"2020-11-12.csv"
"sense,2";"2020-11-12.csv"
"saw,2";"2020-11-12.csv"
"market,2";"2020-11-12.csv"
"geared,2";"2020-11-12.csv"
"return,2";"2020-11-12.csv"
"specific,2";"2020-11-12.csv"
"carers,2";"2020-11-12.csv"
"january,2";"2020-11-12.csv"
"boris,2";"2020-11-12.csv"
"table,2";"2020-11-12.csv"
"lorries,2";"2020-11-12.csv"
"suspect,2";"2020-11-12.csv"
"deliver,2";"2020-11-12.csv"
"backdrop,2";"2020-11-12.csv"
"dealing,2";"2020-11-12.csv"
"2021,2";"2020-11-12.csv"
"become,2";"2020-11-12.csv"
"overseas,2";"2020-11-12.csv"
"funding,2";"2020-11-12.csv"
"though,2";"2020-11-12.csv"
"hello,2";"2020-11-12.csv"
"pharmaceutical,2";"2020-11-12.csv"
"goes,2";"2020-11-12.csv"
"increasingly,2";"2020-11-12.csv"
"job,2";"2020-11-12.csv"
"becoming,2";"2020-11-12.csv"
"holdups,2";"2020-11-12.csv"
"eventualities,2";"2020-11-12.csv"
"needed,2";"2020-11-12.csv"
"talk,2";"2020-11-12.csv"
"feel,2";"2020-11-12.csv"
"better,2";"2020-11-12.csv"
"reassuring,2";"2020-11-12.csv"
"company,2";"2020-11-12.csv"
"progress,2";"2020-11-12.csv"
"cheap,2";"2020-11-12.csv"
"relatively,2";"2020-11-12.csv"
"regardless,2";"2020-11-12.csv"
"cues,2";"2020-11-12.csv"
"difficulties,2";"2020-11-12.csv"
"small,2";"2020-11-12.csv"
"school,2";"2020-11-12.csv"
"walk,2";"2020-11-12.csv"
"abuse,2";"2020-11-12.csv"
"unemployment,2";"2020-11-12.csv"
"overlooked,2";"2020-11-12.csv"
"deliberately,2";"2020-11-12.csv"
"ignored,2";"2020-11-12.csv"
"educational,2";"2020-11-12.csv"
"employment,2";"2020-11-12.csv"
"20th,2";"2020-11-12.csv"
"local,2";"2020-11-12.csv"
"authorities,2";"2020-11-12.csv"
"feels,2";"2020-11-12.csv"
"hidden,2";"2020-11-12.csv"
"ourselves,2";"2020-11-12.csv"
"hear,2";"2020-11-12.csv"
"must,2";"2020-11-12.csv"
"accessible,2";"2020-11-12.csv"
"buses,2";"2020-11-12.csv"
"emily,2";"2020-11-12.csv"
"diagnosis,2";"2020-11-12.csv"
"language,2";"2020-11-12.csv"
"skills,2";"2020-11-12.csv"
"always,2";"2020-11-12.csv"
"word,2";"2020-11-12.csv"
"assessed,2";"2020-11-12.csv"
"touch,2";"2020-11-12.csv"
"bye,2";"2020-11-12.csv"
"tonights,1";"2020-11-12.csv"
"conservative,1";"2020-11-12.csv"
"2013,1";"2020-11-12.csv"
"cabinet,1";"2020-11-12.csv"
"theresa,1";"2020-11-12.csv"
"mays,1";"2020-11-12.csv"
"culture,1";"2020-11-12.csv"
"appointed,1";"2020-11-12.csv"
"borisjohnson,1";"2020-11-12.csv"
"became,1";"2020-11-12.csv"
"leader,1";"2020-11-12.csv"
"labours,1";"2020-11-12.csv"
"shadowjustice,1";"2020-11-12.csv"
"tony,1";"2020-11-12.csv"
"blair,1";"2020-11-12.csv"
"gordon,1";"2020-11-12.csv"
"lemmy,1";"2020-11-12.csv"
"immunologist,1";"2020-11-12.csv"
"professor,1";"2020-11-12.csv"
"mucosal,1";"2020-11-12.csv"
"london,1";"2020-11-12.csv"
"shattock,1";"2020-11-12.csv"
"somerset,1";"2020-11-12.csv"
"webb,1";"2020-11-12.csv"
"finance,1";"2020-11-12.csv"
"economics,1";"2020-11-12.csv"
"commentator,1";"2020-11-12.csv"
"journalist,1";"2020-11-12.csv"
"editor,1";"2020-11-12.csv"
"comedian,1";"2020-11-12.csv"
"writer,1";"2020-11-12.csv"
"leg,1";"2020-11-12.csv"
"eight,1";"2020-11-12.csv"
"cats,1";"2020-11-12.csv"
"rosiejones,1";"2020-11-12.csv"
"via,1";"2020-11-12.csv"
"video,1";"2020-11-12.csv"
"link,1";"2020-11-12.csv"
"yourejoining,1";"2020-11-12.csv"
"dojoin,1";"2020-11-12.csv"
"media,1";"2020-11-12.csv"
"bbcquestiontime,1";"2020-11-12.csv"
"usual,1";"2020-11-12.csv"
"differently,1";"2020-11-12.csv"
"pitch,1";"2020-11-12.csv"
"topics,1";"2020-11-12.csv"
"ourfirst,1";"2020-11-12.csv"
"mark,1";"2020-11-12.csv"
"reynolds,1";"2020-11-12.csv"
"percentage,1";"2020-11-12.csv"
"truth,1";"2020-11-12.csv"
"undergo,1";"2020-11-12.csv"
"date,1";"2020-11-12.csv"
"passes,1";"2020-11-12.csv"
"hurdle,1";"2020-11-12.csv"
"starts,1";"2020-11-12.csv"
"dose,1";"2020-11-12.csv"
"protects,1";"2020-11-12.csv"
"stopping,1";"2020-11-12.csv"
"spread,1";"2020-11-12.csv"
"robert,1";"2020-11-12.csv"
"catching,1";"2020-11-12.csv"
"sick,1";"2020-11-12.csv"
"prevents,1";"2020-11-12.csv"
"period,1";"2020-11-12.csv"
"studied,1";"2020-11-12.csv"
"prevent,1";"2020-11-12.csv"
"confirm,1";"2020-11-12.csv"
"approved,1";"2020-11-12.csv"
"strictly,1";"2020-11-12.csv"
"upon,1";"2020-11-12.csv"
"experts,1";"2020-11-12.csv"
"formal,1";"2020-11-12.csv"
"vaccinations,1";"2020-11-12.csv"
"immunisations,1";"2020-11-12.csv"
"closely,1";"2020-11-12.csv"
"astrozeneca,1";"2020-11-12.csv"
"works,1";"2020-11-12.csv"
"recommendation,1";"2020-11-12.csv"
"resident,1";"2020-11-12.csv"
"range,1";"2020-11-12.csv"
"obesity,1";"2020-11-12.csv"
"factor,1";"2020-11-12.csv"
"save,1";"2020-11-12.csv"
"oldest,1";"2020-11-12.csv"
