"word,""count"",""Filename""";"Filename"
"canjoin,""4"",""2020-01-23.csv""";
"boy,""4"",""2020-01-23.csv""";
"place,""4"",""2020-01-23.csv""";
"generation,""4"",""2020-01-23.csv""";
"parents,""4"",""2020-01-23.csv""";
"every,""4"",""2020-01-23.csv""";
"women,""4"",""2020-01-23.csv""";
"domestic,""4"",""2020-01-23.csv""";
"clear,""4"",""2020-01-23.csv""";
"blunt,""4"",""2020-01-23.csv""";
"argument,""4"",""2020-01-23.csv""";
"north,""4"",""2020-01-23.csv""";
"weve,""4"",""2020-01-23.csv""";
"property,""4"",""2020-01-23.csv""";
"sorry,""4"",""2020-01-23.csv""";
"general,""4"",""2020-01-23.csv""";
"today,""4"",""2020-01-23.csv""";
"result,""4"",""2020-01-23.csv""";
"7,""4"",""2020-01-23.csv""";
"fiona,""4"",""2020-01-23.csv""";
"lena,""4"",""2020-01-23.csv""";
"show,""4"",""2020-01-23.csv""";
"rather,""4"",""2020-01-23.csv""";
"dealars,""4"",""2020-01-23.csv""";
"tried,""4"",""2020-01-23.csv""";
"won,""4"",""2020-01-23.csv""";
"taken,""4"",""2020-01-23.csv""";
"worked,""4"",""2020-01-23.csv""";
"14,""4"",""2020-01-23.csv""";
"1a,""4"",""2020-01-23.csv""";
"recmit,""4"",""2020-01-23.csv""";
"principally,""4"",""2020-01-23.csv""";
"play,""4"",""2020-01-23.csv""";
"debate,""4"",""2020-01-23.csv""";
"afghanistan,""4"",""2020-01-23.csv""";
"heroin,""4"",""2020-01-23.csv""";
"coming,""4"",""2020-01-23.csv""";
"everything,""4"",""2020-01-23.csv""";
"faring,""4"",""2020-01-23.csv""";
"organisation,""4"",""2020-01-23.csv""";
"advice,""4"",""2020-01-23.csv""";
"bring,""4"",""2020-01-23.csv""";
"cities,""4"",""2020-01-23.csv""";
"others,""4"",""2020-01-23.csv""";
"follow,""4"",""2020-01-23.csv""";
"either,""4"",""2020-01-23.csv""";
"nowhere,""4"",""2020-01-23.csv""";
"becoming,""4"",""2020-01-23.csv""";
"successful,""4"",""2020-01-23.csv""";
"issues,""4"",""2020-01-23.csv""";
"dealing,""4"",""2020-01-23.csv""";
"policies,""4"",""2020-01-23.csv""";
"model,""4"",""2020-01-23.csv""";
"wrong,""4"",""2020-01-23.csv""";
"mn,""4"",""2020-01-23.csv""";
"parliament,""4"",""2020-01-23.csv""";
"mum,""4"",""2020-01-23.csv""";
"gets,""4"",""2020-01-23.csv""";
"70,""4"",""2020-01-23.csv""";
"hackney,""4"",""2020-01-23.csv""";
"provide,""4"",""2020-01-23.csv""";
"child,""4"",""2020-01-23.csv""";
"anything,""4"",""2020-01-23.csv""";
"15,""4"",""2020-01-23.csv""";
"finally,""4"",""2020-01-23.csv""";
"visible,""4"",""2020-01-23.csv""";
"hope,""4"",""2020-01-23.csv""";
"means,""4"",""2020-01-23.csv""";
"returned,""4"",""2020-01-23.csv""";
"hearfrom,""4"",""2020-01-23.csv""";
"increase,""4"",""2020-01-23.csv""";
"active,""4"",""2020-01-23.csv""";
"rude,""4"",""2020-01-23.csv""";
"names,""4"",""2020-01-23.csv""";
"please,""4"",""2020-01-23.csv""";
"pcsos,""4"",""2020-01-23.csv""";
"step,""4"",""2020-01-23.csv""";
"clearly,""4"",""2020-01-23.csv""";
"called,""4"",""2020-01-23.csv""";
"mini,""4"",""2020-01-23.csv""";
"couple,""4"",""2020-01-23.csv""";
"culture,""4"",""2020-01-23.csv""";
"bringing,""4"",""2020-01-23.csv""";
"watching,""4"",""2020-01-23.csv""";
"report,""4"",""2020-01-23.csv""";
"thank,""4"",""2020-01-23.csv""";
"businesses,""4"",""2020-01-23.csv""";
"threat,""4"",""2020-01-23.csv""";
"makes,""4"",""2020-01-23.csv""";
"five,""4"",""2020-01-23.csv""";
"least,""4"",""2020-01-23.csv""";
"rates,""4"",""2020-01-23.csv""";
"starbucks,""4"",""2020-01-23.csv""";
"against,""4"",""2020-01-23.csv""";
"thinking,""4"",""2020-01-23.csv""";
"told,""4"",""2020-01-23.csv""";
"palestine,""4"",""2020-01-23.csv""";
"france,""4"",""2020-01-23.csv""";
"fit,""4"",""2020-01-23.csv""";
"mad,""4"",""2020-01-23.csv""";
"hes,""4"",""2020-01-23.csv""";
"book,""4"",""2020-01-23.csv""";
"incarnate,""4"",""2020-01-23.csv""";
"intelligence,""4"",""2020-01-23.csv""";
"important,""4"",""2020-01-23.csv""";
"few,""4"",""2020-01-23.csv""";
"graffiti,""4"",""2020-01-23.csv""";
"flickr,""4"",""2020-01-23.csv""";
"took,""4"",""2020-01-23.csv""";
"londoners,""4"",""2020-01-23.csv""";
"mistake,""4"",""2020-01-23.csv""";
"single,""4"",""2020-01-23.csv""";
"johnsons,""4"",""2020-01-23.csv""";
"leadership,""4"",""2020-01-23.csv""";
"bad,""4"",""2020-01-23.csv""";
"vote,""4"",""2020-01-23.csv""";
"murdoch,""4"",""2020-01-23.csv""";
"press,""4"",""2020-01-23.csv""";
"homogenous,""4"",""2020-01-23.csv""";
"living,""4"",""2020-01-23.csv""";
"solidly,""4"",""2020-01-23.csv""";
"talked,""4"",""2020-01-23.csv""";
"tweak,""4"",""2020-01-23.csv""";
"dehydration,""4"",""2020-01-23.csv""";
"fasting,""4"",""2020-01-23.csv""";
"genuine,""4"",""2020-01-23.csv""";
"found,""4"",""2020-01-23.csv""";
"whole,""4"",""2020-01-23.csv""";
"entirely,""4"",""2020-01-23.csv""";
"represent,""4"",""2020-01-23.csv""";
"expose,""4"",""2020-01-23.csv""";
"villiers,""3"",""2020-01-23.csv""";
"secretary,""3"",""2020-01-23.csv""";
"constabla,""3"",""2020-01-23.csv""";
"consecutive,""3"",""2020-01-23.csv""";
"while,""3"",""2020-01-23.csv""";
"once,""3"",""2020-01-23.csv""";
"main,""3"",""2020-01-23.csv""";
"dissold,""3"",""2020-01-23.csv""";
"son,""3"",""2020-01-23.csv""";
"arresting,""3"",""2020-01-23.csv""";
"instances,""3"",""2020-01-23.csv""";
"woodgrain,""3"",""2020-01-23.csv""";
"wood,""3"",""2020-01-23.csv""";
"green,""3"",""2020-01-23.csv""";
"postcode,""3"",""2020-01-23.csv""";
"crimes,""3"",""2020-01-23.csv""";
"mostly,""3"",""2020-01-23.csv""";
"accidental,""3"",""2020-01-23.csv""";
"hunted,""3"",""2020-01-23.csv""";
"forgive,""3"",""2020-01-23.csv""";
"seem,""3"",""2020-01-23.csv""";
"interested,""3"",""2020-01-23.csv""";
"levels,""3"",""2020-01-23.csv""";
"micro,""3"",""2020-01-23.csv""";
"home,""3"",""2020-01-23.csv""";
"terrible,""3"",""2020-01-23.csv""";
"backgrounds,""3"",""2020-01-23.csv""";
"locate,""3"",""2020-01-23.csv""";
"night,""3"",""2020-01-23.csv""";
"preempt,""3"",""2020-01-23.csv""";
"recognising,""3"",""2020-01-23.csv""";
"add,""3"",""2020-01-23.csv""";
"view,""3"",""2020-01-23.csv""";
"looked,""3"",""2020-01-23.csv""";
"eye,""3"",""2020-01-23.csv""";
"fast,""3"",""2020-01-23.csv""";
"behind,""3"",""2020-01-23.csv""";
"created,""3"",""2020-01-23.csv""";
"investigate,""3"",""2020-01-23.csv""";
"since,""3"",""2020-01-23.csv""";
"does,""3"",""2020-01-23.csv""";
"arrests,""3"",""2020-01-23.csv""";
"seven,""3"",""2020-01-23.csv""";
"past,""3"",""2020-01-23.csv""";
"sane,""3"",""2020-01-23.csv""";
"relative,""3"",""2020-01-23.csv""";
"upsurge,""3"",""2020-01-23.csv""";
"determined,""3"",""2020-01-23.csv""";
"giving,""3"",""2020-01-23.csv""";
"invest,""3"",""2020-01-23.csv""";
"programme,""3"",""2020-01-23.csv""";
"approach,""3"",""2020-01-23.csv""";
"cycle,""3"",""2020-01-23.csv""";
"5096,""3"",""2020-01-23.csv""";
"possible,""3"",""2020-01-23.csv""";
