"word,""count"",""Filename""";"Filename"
"applause,""21"",""2020-02-06.csv""";
"lot,""21"",""2020-02-06.csv""";
"those,""21"",""2020-02-06.csv""";
"way,""21"",""2020-02-06.csv""";
"how,""21"",""2020-02-06.csv""";
"very,""20"",""2020-02-06.csv""";
"some,""20"",""2020-02-06.csv""";
"then,""20"",""2020-02-06.csv""";
"should,""20"",""2020-02-06.csv""";
"here,""19"",""2020-02-06.csv""";
"electric,""19"",""2020-02-06.csv""";
"point,""18"",""2020-02-06.csv""";
"prison,""18"",""2020-02-06.csv""";
"their,""18"",""2020-02-06.csv""";
"robert,""17"",""2020-02-06.csv""";
"my,""17"",""2020-02-06.csv""";
"many,""17"",""2020-02-06.csv""";
"wearing,""17"",""2020-02-06.csv""";
"mean,""16"",""2020-02-06.csv""";
"into,""16"",""2020-02-06.csv""";
"them,""16"",""2020-02-06.csv""";
"dress,""16"",""2020-02-06.csv""";
"these,""15"",""2020-02-06.csv""";
"woman,""15"",""2020-02-06.csv""";
"where,""14"",""2020-02-06.csv""";
"years,""14"",""2020-02-06.csv""";
"might,""13"",""2020-02-06.csv""";
"also,""13"",""2020-02-06.csv""";
"other,""13"",""2020-02-06.csv""";
"weve,""13"",""2020-02-06.csv""";
"doing,""13"",""2020-02-06.csv""";
"see,""13"",""2020-02-06.csv""";
"fact,""13"",""2020-02-06.csv""";
"me,""13"",""2020-02-06.csv""";
"question,""12"",""2020-02-06.csv""";
"go,""12"",""2020-02-06.csv""";
"take,""12"",""2020-02-06.csv""";
"no,""12"",""2020-02-06.csv""";
"isnt,""12"",""2020-02-06.csv""";
"being,""12"",""2020-02-06.csv""";
"look,""12"",""2020-02-06.csv""";
"than,""12"",""2020-02-06.csv""";
"his,""12"",""2020-02-06.csv""";
"politics,""12"",""2020-02-06.csv""";
"shoulder,""12"",""2020-02-06.csv""";
"her,""12"",""2020-02-06.csv""";
"prisons,""11"",""2020-02-06.csv""";
"stella,""11"",""2020-02-06.csv""";
"things,""11"",""2020-02-06.csv""";
"talk,""11"",""2020-02-06.csv""";
"done,""11"",""2020-02-06.csv""";
"back,""11"",""2020-02-06.csv""";
"let,""11"",""2020-02-06.csv""";
"programme,""11"",""2020-02-06.csv""";
"system,""11"",""2020-02-06.csv""";
"him,""11"",""2020-02-06.csv""";
"questions,""11"",""2020-02-06.csv""";
"car,""11"",""2020-02-06.csv""";
"saying,""11"",""2020-02-06.csv""";
"does,""11"",""2020-02-06.csv""";
"campaign,""11"",""2020-02-06.csv""";
"trump,""11"",""2020-02-06.csv""";
"house,""11"",""2020-02-06.csv""";
"panel,""10"",""2020-02-06.csv""";
"off,""10"",""2020-02-06.csv""";
"work,""10"",""2020-02-06.csv""";
"public,""10"",""2020-02-06.csv""";
"number,""10"",""2020-02-06.csv""";
"man,""10"",""2020-02-06.csv""";
"youre,""10"",""2020-02-06.csv""";
"theres,""10"",""2020-02-06.csv""";
"0k,""10"",""2020-02-06.csv""";
"donald,""10"",""2020-02-06.csv""";
"election,""10"",""2020-02-06.csv""";
"care,""10"",""2020-02-06.csv""";
"today,""10"",""2020-02-06.csv""";
"ed,""9"",""2020-02-06.csv""";
"problem,""9"",""2020-02-06.csv""";
"notjust,""9"",""2020-02-06.csv""";
"able,""9"",""2020-02-06.csv""";
"cuts,""9"",""2020-02-06.csv""";
"quite,""9"",""2020-02-06.csv""";
"said,""9"",""2020-02-06.csv""";
"moment,""9"",""2020-02-06.csv""";
"new,""9"",""2020-02-06.csv""";
"press,""9"",""2020-02-06.csv""";
"men,""9"",""2020-02-06.csv""";
"wear,""9"",""2020-02-06.csv""";
"minister,""8"",""2020-02-06.csv""";
"home,""8"",""2020-02-06.csv""";
"media,""8"",""2020-02-06.csv""";
"youve,""8"",""2020-02-06.csv""";
"release,""8"",""2020-02-06.csv""";
"week,""8"",""2020-02-06.csv""";
"radicalised,""8"",""2020-02-06.csv""";
"idea,""8"",""2020-02-06.csv""";
"arent,""8"",""2020-02-06.csv""";
"trying,""8"",""2020-02-06.csv""";
"frankly,""8"",""2020-02-06.csv""";
"having,""8"",""2020-02-06.csv""";
"coming,""8"",""2020-02-06.csv""";
"put,""8"",""2020-02-06.csv""";
"risk,""8"",""2020-02-06.csv""";
"next,""8"",""2020-02-06.csv""";
"different,""8"",""2020-02-06.csv""";
"absolutely,""8"",""2020-02-06.csv""";
"whether,""8"",""2020-02-06.csv""";
"move,""8"",""2020-02-06.csv""";
"yeah,""8"",""2020-02-06.csv""";
"asked,""8"",""2020-02-06.csv""";
"thank,""8"",""2020-02-06.csv""";
"change,""8"",""2020-02-06.csv""";
"infrastructure,""8"",""2020-02-06.csv""";
"country,""8"",""2020-02-06.csv""";
"part,""8"",""2020-02-06.csv""";
"world,""8"",""2020-02-06.csv""";
"parliament,""8"",""2020-02-06.csv""";
"code,""8"",""2020-02-06.csv""";
"lets,""7"",""2020-02-06.csv""";
"good,""7"",""2020-02-06.csv""";
"important,""7"",""2020-02-06.csv""";
"issues,""7"",""2020-02-06.csv""";
"place,""7"",""2020-02-06.csv""";
"cant,""7"",""2020-02-06.csv""";
"havent,""7"",""2020-02-06.csv""";
"over,""7"",""2020-02-06.csv""";
"working,""7"",""2020-02-06.csv""";
"try,""7"",""2020-02-06.csv""";
"agree,""7"",""2020-02-06.csv""";
"down,""7"",""2020-02-06.csv""";
"programmes,""7"",""2020-02-06.csv""";
"before,""7"",""2020-02-06.csv""";
"even,""7"",""2020-02-06.csv""";
"politicians,""7"",""2020-02-06.csv""";
"looking,""7"",""2020-02-06.csv""";
"sorry,""7"",""2020-02-06.csv""";
"issue,""7"",""2020-02-06.csv""";
"did,""7"",""2020-02-06.csv""";
"happen,""7"",""2020-02-06.csv""";
"theyre,""7"",""2020-02-06.csv""";
"ok,""7"",""2020-02-06.csv""";
"cheaper,""7"",""2020-02-06.csv""";
"making,""7"",""2020-02-06.csv""";
"vehicles,""7"",""2020-02-06.csv""";
"price,""7"",""2020-02-06.csv""";
"climate,""7"",""2020-02-06.csv""";
"cost,""7"",""2020-02-06.csv""";
"could,""7"",""2020-02-06.csv""";
"believe,""7"",""2020-02-06.csv""";
"scrutiny,""7"",""2020-02-06.csv""";
"tracy,""7"",""2020-02-06.csv""";
"secretary,""6"",""2020-02-06.csv""";
"shes,""6"",""2020-02-06.csv""";
"first,""6"",""2020-02-06.csv""";
"talking,""6"",""2020-02-06.csv""";
"real,""6"",""2020-02-06.csv""";
"emergency,""6"",""2020-02-06.csv""";
"legislation,""6"",""2020-02-06.csv""";
"happened,""6"",""2020-02-06.csv""";
"early,""6"",""2020-02-06.csv""";
"any,""6"",""2020-02-06.csv""";
"office,""6"",""2020-02-06.csv""";
"may,""6"",""2020-02-06.csv""";
"three,""6"",""2020-02-06.csv""";
"policy,""6"",""2020-02-06.csv""";
"hang,""6"",""2020-02-06.csv""";
"something,""6"",""2020-02-06.csv""";
"ask,""6"",""2020-02-06.csv""";
"feel,""6"",""2020-02-06.csv""";
"means,""6"",""2020-02-06.csv""";
"two,""6"",""2020-02-06.csv""";
"someone,""6"",""2020-02-06.csv""";
"rather,""6"",""2020-02-06.csv""";
"around,""6"",""2020-02-06.csv""";
"buy,""6"",""2020-02-06.csv""";
"helped,""6"",""2020-02-06.csv""";
"transport,""6"",""2020-02-06.csv""";
"start,""6"",""2020-02-06.csv""";
"hands,""6"",""2020-02-06.csv""";
"impeachment,""6"",""2020-02-06.csv""";
"white,""6"",""2020-02-06.csv""";
"difficult,""6"",""2020-02-06.csv""";
"discomfort,""6"",""2020-02-06.csv""";
"borisjohnson,""6"",""2020-02-06.csv""";
"didnt,""6"",""2020-02-06.csv""";
",""5"",""2020-02-06.csv""";
"rachel,""5"",""2020-02-06.csv""";
"audience,""5"",""2020-02-06.csv""";
"course,""5"",""2020-02-06.csv""";
"hear,""5"",""2020-02-06.csv""";
"enough,""5"",""2020-02-06.csv""";
"find,""5"",""2020-02-06.csv""";
"review,""5"",""2020-02-06.csv""";
"wasnt,""5"",""2020-02-06.csv""";
"streets,""5"",""2020-02-06.csv""";
"sentences,""5"",""2020-02-06.csv""";
"offences,""5"",""2020-02-06.csv""";
"position,""5"",""2020-02-06.csv""";
"serious,""5"",""2020-02-06.csv""";
"needs,""5"",""2020-02-06.csv""";
"stop,""5"",""2020-02-06.csv""";
"law,""5"",""2020-02-06.csv""";
"says,""5"",""2020-02-06.csv""";
"together,""5"",""2020-02-06.csv""";
"hatred,""5"",""2020-02-06.csv""";
"process,""5"",""2020-02-06.csv""";
"sort,""5"",""2020-02-06.csv""";
"happens,""5"",""2020-02-06.csv""";
"state,""5"",""2020-02-06.csv""";
"shirt,""5"",""2020-02-06.csv""";
"big,""5"",""2020-02-06.csv""";
"extremism,""5"",""2020-02-06.csv""";
"approach,""5"",""2020-02-06.csv""";
"across,""5"",""2020-02-06.csv""";
"kind,""5"",""2020-02-06.csv""";
"without,""5"",""2020-02-06.csv""";
"mind,""5"",""2020-02-06.csv""";
"daniel,""5"",""2020-02-06.csv""";
"incentivise,""5"",""2020-02-06.csv""";
"green,""5"",""2020-02-06.csv""";
"still,""5"",""2020-02-06.csv""";
"most,""5"",""2020-02-06.csv""";
"subsidy,""5"",""2020-02-06.csv""";
"forward,""5"",""2020-02-06.csv""";
"charge,""5"",""2020-02-06.csv""";
"only,""5"",""2020-02-06.csv""";
"view,""5"",""2020-02-06.csv""";
"politician,""5"",""2020-02-06.csv""";
"prime,""5"",""2020-02-06.csv""";
"interesting,""5"",""2020-02-06.csv""";
"united,""5"",""2020-02-06.csv""";
"challenging,""5"",""2020-02-06.csv""";
"daughter,""5"",""2020-02-06.csv""";
"left,""5"",""2020-02-06.csv""";
"harpenden,""4"",""2020-02-06.csv""";
"justice,""4"",""2020-02-06.csv""";
"labour,""4"",""2020-02-06.csv""";
"mp,""4"",""2020-02-06.csv""";
"energy,""4"",""2020-02-06.csv""";
"democrats,""4"",""2020-02-06.csv""";
"tell,""4"",""2020-02-06.csv""";
"political,""4"",""2020-02-06.csv""";
"love,""4"",""2020-02-06.csv""";
"georgina,""4"",""2020-02-06.csv""";
"automatic,""4"",""2020-02-06.csv""";
"since,""4"",""2020-02-06.csv""";
"worried,""4"",""2020-02-06.csv""";
"radicalisation,""4"",""2020-02-06.csv""";
"far,""4"",""2020-02-06.csv""";
"service,""4"",""2020-02-06.csv""";
"terrorism,""4"",""2020-02-06.csv""";
"call,""4"",""2020-02-06.csv""";
"ijust,""4"",""2020-02-06.csv""";
"safety,""4"",""2020-02-06.csv""";
"power,""4"",""2020-02-06.csv""";
"last,""4"",""2020-02-06.csv""";
"few,""4"",""2020-02-06.csv""";
"involved,""4"",""2020-02-06.csv""";
"anything,""4"",""2020-02-06.csv""";
"countries,""4"",""2020-02-06.csv""";
"rules,""4"",""2020-02-06.csv""";
"case,""4"",""2020-02-06.csv""";
"resources,""4"",""2020-02-06.csv""";
"after,""4"",""2020-02-06.csv""";
"example,""4"",""2020-02-06.csv""";
"past,""4"",""2020-02-06.csv""";
"front,""4"",""2020-02-06.csv""";
"surely,""4"",""2020-02-06.csv""";
"money,""4"",""2020-02-06.csv""";
"whats,""4"",""2020-02-06.csv""";
"happening,""4"",""2020-02-06.csv""";
"ive,""4"",""2020-02-06.csv""";
"order,""4"",""2020-02-06.csv""";
"sure,""4"",""2020-02-06.csv""";
"expensive,""4"",""2020-02-06.csv""";
"half,""4"",""2020-02-06.csv""";
"comes,""4"",""2020-02-06.csv""";
"leave,""4"",""2020-02-06.csv""";
"wrong,""4"",""2020-02-06.csv""";
"probably,""4"",""2020-02-06.csv""";
"gone,""4"",""2020-02-06.csv""";
"again,""4"",""2020-02-06.csv""";
"3,""4"",""2020-02-06.csv""";
"glasses,""4"",""2020-02-06.csv""";
"support,""4"",""2020-02-06.csv""";
"asking,""4"",""2020-02-06.csv""";
"getting,""4"",""2020-02-06.csv""";
"person,""4"",""2020-02-06.csv""";
"matter,""4"",""2020-02-06.csv""";
"along,""4"",""2020-02-06.csv""";
"banned,""4"",""2020-02-06.csv""";
"theyve,""4"",""2020-02-06.csv""";
"give,""4"",""2020-02-06.csv""";
"scale,""4"",""2020-02-06.csv""";
"factories,""4"",""2020-02-06.csv""";
"diesel,""4"",""2020-02-06.csv""";
"intervention,""4"",""2020-02-06.csv""";
"party,""4"",""2020-02-06.csv""";
"scaling,""4"",""2020-02-06.csv""";
"oh,""4"",""2020-02-06.csv""";
"great,""4"",""2020-02-06.csv""";
"once,""4"",""2020-02-06.csv""";
"focus,""4"",""2020-02-06.csv""";
"another,""4"",""2020-02-06.csv""";
"held,""4"",""2020-02-06.csv""";
"accountable,""4"",""2020-02-06.csv""";
"terms,""4"",""2020-02-06.csv""";
"somebody,""4"",""2020-02-06.csv""";
"thought,""4"",""2020-02-06.csv""";
"end,""4"",""2020-02-06.csv""";
"hope,""4"",""2020-02-06.csv""";
"free,""4"",""2020-02-06.csv""";
"senate,""4"",""2020-02-06.csv""";
"abuse,""4"",""2020-02-06.csv""";
"trial,""4"",""2020-02-06.csv""";
"everybody,""4"",""2020-02-06.csv""";
"tie,""4"",""2020-02-06.csv""";
"hes,""4"",""2020-02-06.csv""";
"treated,""4"",""2020-02-06.csv""";
"america,""4"",""2020-02-06.csv""";
"democracy,""4"",""2020-02-06.csv""";
"away,""4"",""2020-02-06.csv""";
"scrutinised,""4"",""2020-02-06.csv""";
"sense,""4"",""2020-02-06.csv""";
"upon,""4"",""2020-02-06.csv""";
"states,""4"",""2020-02-06.csv""";
"same,""4"",""2020-02-06.csv""";
"views,""4"",""2020-02-06.csv""";
"hair,""4"",""2020-02-06.csv""";
"war,""4"",""2020-02-06.csv""";
"iii,""4"",""2020-02-06.csv""";
"commons,""4"",""2020-02-06.csv""";
"brabin,""4"",""2020-02-06.csv""";
"uniform,""4"",""2020-02-06.csv""";
"harassment,""4"",""2020-02-06.csv""";
"young,""4"",""2020-02-06.csv""";
"tonight,""3"",""2020-02-06.csv""";
"elected,""3"",""2020-02-06.csv""";
"former,""3"",""2020-02-06.csv""";
"general,""3"",""2020-02-06.csv""";
"under,""3"",""2020-02-06.csv""";
"led,""3"",""2020-02-06.csv""";
"adam,""3"",""2020-02-06.csv""";
"social,""3"",""2020-02-06.csv""";
"evening,""3"",""2020-02-06.csv""";
"terrorists,""3"",""2020-02-06.csv""";
"itjust,""3"",""2020-02-06.csv""";
"london,""3"",""2020-02-06.csv""";
"keep,""3"",""2020-02-06.csv""";
"independent,""3"",""2020-02-06.csv""";
"convicted,""3"",""2020-02-06.csv""";
"level,""3"",""2020-02-06.csv""";
"long,""3"",""2020-02-06.csv""";
"such,""3"",""2020-02-06.csv""";
"within,""3"",""2020-02-06.csv""";
"cut,""3"",""2020-02-06.csv""";
"judges,""3"",""2020-02-06.csv""";
"bit,""3"",""2020-02-06.csv""";
"red,""3"",""2020-02-06.csv""";
"group,""3"",""2020-02-06.csv""";
"therefore,""3"",""2020-02-06.csv""";
"services,""3"",""2020-02-06.csv""";
"hasnt,""3"",""2020-02-06.csv""";
"though,""3"",""2020-02-06.csv""";
"ill,""3"",""2020-02-06.csv""";
"help,""3"",""2020-02-06.csv""";
"rehabilitation,""3"",""2020-02-06.csv""";
"criminaljustice,""3"",""2020-02-06.csv""";
"day,""3"",""2020-02-06.csv""";
"own,""3"",""2020-02-06.csv""";
"rid,""3"",""2020-02-06.csv""";
"waiting,""3"",""2020-02-06.csv""";
"systems,""3"",""2020-02-06.csv""";
"huge,""3"",""2020-02-06.csv""";
"report,""3"",""2020-02-06.csv""";
"shows,""3"",""2020-02-06.csv""";
"shouldnt,""3"",""2020-02-06.csv""";
"awful,""3"",""2020-02-06.csv""";
"bad,""3"",""2020-02-06.csv""";
"whole,""3"",""2020-02-06.csv""";
"mentioned,""3"",""2020-02-06.csv""";
"prevent,""3"",""2020-02-06.csv""";
"reviews,""3"",""2020-02-06.csv""";
"separation,""3"",""2020-02-06.csv""";
"units,""3"",""2020-02-06.csv""";
"empty,""3"",""2020-02-06.csv""";
"true,""3"",""2020-02-06.csv""";
"individuals,""3"",""2020-02-06.csv""";
"doesnt,""3"",""2020-02-06.csv""";
"experts,""3"",""2020-02-06.csv""";
"willing,""3"",""2020-02-06.csv""";
"already,""3"",""2020-02-06.csv""";
"speak,""3"",""2020-02-06.csv""";
"makes,""3"",""2020-02-06.csv""";
"children,""3"",""2020-02-06.csv""";
"diet,""3"",""2020-02-06.csv""";
"childhood,""3"",""2020-02-06.csv""";
"values,""3"",""2020-02-06.csv""";
"integrity,""3"",""2020-02-06.csv""";
"themselves,""3"",""2020-02-06.csv""";
"society,""3"",""2020-02-06.csv""";
"taken,""3"",""2020-02-06.csv""";
"made,""3"",""2020-02-06.csv""";
"mental,""3"",""2020-02-06.csv""";
"health,""3"",""2020-02-06.csv""";
"minorities,""3"",""2020-02-06.csv""";
"remember,""3"",""2020-02-06.csv""";
"too,""3"",""2020-02-06.csv""";
"balance,""3"",""2020-02-06.csv""";
"against,""3"",""2020-02-06.csv""";
"announcement,""3"",""2020-02-06.csv""";
"2030,""3"",""2020-02-06.csv""";
"produce,""3"",""2020-02-06.csv""";
"forced,""3"",""2020-02-06.csv""";
"choice,""3"",""2020-02-06.csv""";
"wind,""3"",""2020-02-06.csv""";
"saw,""3"",""2020-02-06.csv""";
"petrol,""3"",""2020-02-06.csv""";
"ways,""3"",""2020-02-06.csv""";
"buying,""3"",""2020-02-06.csv""";
"came,""3"",""2020-02-06.csv""";
"battery,""3"",""2020-02-06.csv""";
"whatever,""3"",""2020-02-06.csv""";
"expect,""3"",""2020-02-06.csv""";
"phasing,""3"",""2020-02-06.csv""";
"month,""3"",""2020-02-06.csv""";
"charging,""3"",""2020-02-06.csv""";
"starts,""3"",""2020-02-06.csv""";
"respect,""3"",""2020-02-06.csv""";
"challenge,""3"",""2020-02-06.csv""";
"colleague,""3"",""2020-02-06.csv""";
"roads,""3"",""2020-02-06.csv""";
"market,""3"",""2020-02-06.csv""";
"always,""3"",""2020-02-06.csv""";
"refused,""3"",""2020-02-06.csv""";
"anyone,""3"",""2020-02-06.csv""";
"everyone,""3"",""2020-02-06.csv""";
"bought,""3"",""2020-02-06.csv""";
"wait,""3"",""2020-02-06.csv""";
"looked,""3"",""2020-02-06.csv""";
"sit,""3"",""2020-02-06.csv""";
"pick,""3"",""2020-02-06.csv""";
"live,""3"",""2020-02-06.csv""";
"tanya,""3"",""2020-02-06.csv""";
"negotiating,""3"",""2020-02-06.csv""";
"whoever,""3"",""2020-02-06.csv""";
"trade,""3"",""2020-02-06.csv""";
"president,""3"",""2020-02-06.csv""";
"result,""3"",""2020-02-06.csv""";
"mitt,""3"",""2020-02-06.csv""";
"romney,""3"",""2020-02-06.csv""";
"top,""3"",""2020-02-06.csv""";
"american,""3"",""2020-02-06.csv""";
"slightly,""3"",""2020-02-06.csv""";
"uncomfortable,""3"",""2020-02-06.csv""";
"answer,""3"",""2020-02-06.csv""";
"disagree,""3"",""2020-02-06.csv""";
"nearly,""3"",""2020-02-06.csv""";
"iran,""3"",""2020-02-06.csv""";
"stand,""3"",""2020-02-06.csv""";
"naomi,""3"",""2020-02-06.csv""";
"dressed,""3"",""2020-02-06.csv""";
"wears,""3"",""2020-02-06.csv""";
"gok,""3"",""2020-02-06.csv""";
"wan,""3"",""2020-02-06.csv""";
"comment,""3"",""2020-02-06.csv""";
"pretty,""3"",""2020-02-06.csv""";
"codes,""3"",""2020-02-06.csv""";
"sexual,""3"",""2020-02-06.csv""";
"wanted,""3"",""2020-02-06.csv""";
"black,""3"",""2020-02-06.csv""";
"suggest,""3"",""2020-02-06.csv""";
"ministers,""3"",""2020-02-06.csv""";
"taking,""3"",""2020-02-06.csv""";
"healthy,""3"",""2020-02-06.csv""";
"bbc,""3"",""2020-02-06.csv""";
"duck,""3"",""2020-02-06.csv""";
"welcome,""2"",""2020-02-06.csv""";
"tonights,""2"",""2020-02-06.csv""";
"buckland,""2"",""2020-02-06.csv""";
"2010,""2"",""2020-02-06.csv""";
"solicitor,""2"",""2020-02-06.csv""";
"england,""2"",""2020-02-06.csv""";
"governments,""2"",""2020-02-06.csv""";
"creasy,""2"",""2020-02-06.csv""";
"rights,""2"",""2020-02-06.csv""";
"ireland,""2"",""2020-02-06.csv""";
"liberal,""2"",""2020-02-06.csv""";
"running,""2"",""2020-02-06.csv""";
"leadership,""2"",""2020-02-06.csv""";
"perhaps,""2"",""2020-02-06.csv""";
"middle,""2"",""2020-02-06.csv""";
"east,""2"",""2020-02-06.csv""";
"appeared,""2"",""2020-02-06.csv""";
"alongside,""2"",""2020-02-06.csv""";
"join,""2"",""2020-02-06.csv""";
"stopping,""2"",""2020-02-06.csv""";
"postponing,""2"",""2020-02-06.csv""";
"known,""2"",""2020-02-06.csv""";
"2016,""2"",""2020-02-06.csv""";
"showed,""2"",""2020-02-06.csv""";
"clear,""2"",""2020-02-06.csv""";
"2020,""2"",""2020-02-06.csv""";
"tactics,""2"",""2020-02-06.csv""";
"become,""2"",""2020-02-06.csv""";
"safe,""2"",""2020-02-06.csv""";
"worry,""2"",""2020-02-06.csv""";
"evidence,""2"",""2020-02-06.csv""";
"40,""2"",""2020-02-06.csv""";
"ofjustice,""2"",""2020-02-06.csv""";
"problems,""2"",""2020-02-06.csv""";
"communities,""2"",""2020-02-06.csv""";
"fight,""2"",""2020-02-06.csv""";
"ten,""2"",""2020-02-06.csv""";
"reason,""2"",""2020-02-06.csv""";
"judge,""2"",""2020-02-06.csv""";
"parole,""2"",""2020-02-06.csv""";
"board,""2"",""2020-02-06.csv""";
"risks,""2"",""2020-02-06.csv""";
"until,""2"",""2020-02-06.csv""";
"while,""2"",""2020-02-06.csv""";
"department,""2"",""2020-02-06.csv""";
"complex,""2"",""2020-02-06.csv""";
"dealing,""2"",""2020-02-06.csv""";
"reasons,""2"",""2020-02-06.csv""";
"capable,""2"",""2020-02-06.csv""";
"criminals,""2"",""2020-02-06.csv""";
"easy,""2"",""2020-02-06.csv""";
"concentrated,""2"",""2020-02-06.csv""";
"agencies,""2"",""2020-02-06.csv""";
"learn,""2"",""2020-02-06.csv""";
"experience,""2"",""2020-02-06.csv""";
"nothing,""2"",""2020-02-06.csv""";
"hard,""2"",""2020-02-06.csv""";
"road,""2"",""2020-02-06.csv""";
"eventually,""2"",""2020-02-06.csv""";
"use,""2"",""2020-02-06.csv""";
"custody,""2"",""2020-02-06.csv""";
"effective,""2"",""2020-02-06.csv""";
"deradicalisation,""2"",""2020-02-06.csv""";
"prisoners,""2"",""2020-02-06.csv""";
"stellas,""2"",""2020-02-06.csv""";
"locked,""2"",""2020-02-06.csv""";
"cases,""2"",""2020-02-06.csv""";
"management,""2"",""2020-02-06.csv""";
"blue,""2"",""2020-02-06.csv""";
"distracted,""2"",""2020-02-06.csv""";
"avoid,""2"",""2020-02-06.csv""";
"accused,""2"",""2020-02-06.csv""";
"throwing,""2"",""2020-02-06.csv""";
"initiatives,""2"",""2020-02-06.csv""";
"tried,""2"",""2020-02-06.csv""";
"best,""2"",""2020-02-06.csv""";
"constantly,""2"",""2020-02-06.csv""";
"threat,""2"",""2020-02-06.csv""";
"possible,""2"",""2020-02-06.csv""";
"protection,""2"",""2020-02-06.csv""";
"particularly,""2"",""2020-02-06.csv""";
"specialist,""2"",""2020-02-06.csv""";
"expertise,""2"",""2020-02-06.csv""";
"counter,""2"",""2020-02-06.csv""";
"officers,""2"",""2020-02-06.csv""";
"everything,""2"",""2020-02-06.csv""";
"else,""2"",""2020-02-06.csv""";
"completely,""2"",""2020-02-06.csv""";
"afraid,""2"",""2020-02-06.csv""";
"horse,""2"",""2020-02-06.csv""";
"factors,""2"",""2020-02-06.csv""";
"longer,""2"",""2020-02-06.csv""";
"grow,""2"",""2020-02-06.csv""";
"thinking,""2"",""2020-02-06.csv""";
"teach,""2"",""2020-02-06.csv""";
"opposite,""2"",""2020-02-06.csv""";
"used,""2"",""2020-02-06.csv""";
"community,""2"",""2020-02-06.csv""";
"civilised,""2"",""2020-02-06.csv""";
"full,""2"",""2020-02-06.csv""";
"term,""2"",""2020-02-06.csv""";
"least,""2"",""2020-02-06.csv""";
"assessment,""2"",""2020-02-06.csv""";
"sir,""2"",""2020-02-06.csv""";
"goes,""2"",""2020-02-06.csv""";
