"word,count";"Filename"
"within,7";"2020-12-03.csv"
"months,7";"2020-12-03.csv"
"place,7";"2020-12-03.csv"
"independent,7";"2020-12-03.csv"
"everything,7";"2020-12-03.csv"
"idea,7";"2020-12-03.csv"
"kind,7";"2020-12-03.csv"
"live,7";"2020-12-03.csv"
"thousands,7";"2020-12-03.csv"
"experience,7";"2020-12-03.csv"
"under,7";"2020-12-03.csv"
"open,7";"2020-12-03.csv"
"moving,7";"2020-12-03.csv"
"billion,7";"2020-12-03.csv"
"economy,7";"2020-12-03.csv"
"paying,7";"2020-12-03.csv"
"debt,7";"2020-12-03.csv"
"tom,6";"2020-12-03.csv"
"moment,6";"2020-12-03.csv"
"capabilities,6";"2020-12-03.csv"
"everyone,6";"2020-12-03.csv"
"christmas,6";"2020-12-03.csv"
"particular,6";"2020-12-03.csv"
"needs,6";"2020-12-03.csv"
"challenge,6";"2020-12-03.csv"
"big,6";"2020-12-03.csv"
"isnt,6";"2020-12-03.csv"
"international,6";"2020-12-03.csv"
"am,6";"2020-12-03.csv"
"rolling,6";"2020-12-03.csv"
"everybody,6";"2020-12-03.csv"
"countries,6";"2020-12-03.csv"
"totally,6";"2020-12-03.csv"
"long,6";"2020-12-03.csv"
"help,6";"2020-12-03.csv"
"december,6";"2020-12-03.csv"
"taking,6";"2020-12-03.csv"
"throughout,6";"2020-12-03.csv"
"possible,6";"2020-12-03.csv"
"whole,6";"2020-12-03.csv"
"new,6";"2020-12-03.csv"
"trying,6";"2020-12-03.csv"
"fact,6";"2020-12-03.csv"
"produced,6";"2020-12-03.csv"
"medicines,6";"2020-12-03.csv"
"often,6";"2020-12-03.csv"
"regulator,6";"2020-12-03.csv"
"theyve,6";"2020-12-03.csv"
"feel,6";"2020-12-03.csv"
"high,6";"2020-12-03.csv"
"completely,6";"2020-12-03.csv"
"preselected,6";"2020-12-03.csv"
"website,6";"2020-12-03.csv"
"tier,6";"2020-12-03.csv"
"3,6";"2020-12-03.csv"
"transmission,6";"2020-12-03.csv"
"age,6";"2020-12-03.csv"
"vulnerable,6";"2020-12-03.csv"
"election,6";"2020-12-03.csv"
"set,6";"2020-12-03.csv"
"english,6";"2020-12-03.csv"
"sell,6";"2020-12-03.csv"
"always,5";"2020-12-03.csv"
"bath,5";"2020-12-03.csv"
"social,5";"2020-12-03.csv"
"pfizer,5";"2020-12-03.csv"
"news,5";"2020-12-03.csv"
"prime,5";"2020-12-03.csv"
"firstly,5";"2020-12-03.csv"
"theres,5";"2020-12-03.csv"
"properly,5";"2020-12-03.csv"
"making,5";"2020-12-03.csv"
"test,5";"2020-12-03.csv"
"trace,5";"2020-12-03.csv"
"absolute,5";"2020-12-03.csv"
"concerns,5";"2020-12-03.csv"
"side,5";"2020-12-03.csv"
"concerned,5";"2020-12-03.csv"
"made,5";"2020-12-03.csv"
"plan,5";"2020-12-03.csv"
"happen,5";"2020-12-03.csv"
"might,5";"2020-12-03.csv"
"clearly,5";"2020-12-03.csv"
"vaccinated,5";"2020-12-03.csv"
"running,5";"2020-12-03.csv"
"during,5";"2020-12-03.csv"
"lots,5";"2020-12-03.csv"
"looking,5";"2020-12-03.csv"
"arent,5";"2020-12-03.csv"
"occur,5";"2020-12-03.csv"
"absolutely,5";"2020-12-03.csv"
"talk,5";"2020-12-03.csv"
"businesses,5";"2020-12-03.csv"
"key,5";"2020-12-03.csv"
"medical,5";"2020-12-03.csv"
"political,5";"2020-12-03.csv"
"approve,5";"2020-12-03.csv"
"against,5";"2020-12-03.csv"
"talking,5";"2020-12-03.csv"
"wont,5";"2020-12-03.csv"
"kids,5";"2020-12-03.csv"
"did,5";"2020-12-03.csv"
"helpful,5";"2020-12-03.csv"
"regulatory,5";"2020-12-03.csv"
"free,5";"2020-12-03.csv"
"didnt,5";"2020-12-03.csv"
"move,5";"2020-12-03.csv"
"minute,5";"2020-12-03.csv"
"chelmsford,5";"2020-12-03.csv"
"early,5";"2020-12-03.csv"
"apply,5";"2020-12-03.csv"
"fair,5";"2020-12-03.csv"
"wetled,5";"2020-12-03.csv"
"5096,5";"2020-12-03.csv"
"sector,5";"2020-12-03.csv"
"10,5";"2020-12-03.csv"
"areas,5";"2020-12-03.csv"
"peopla,5";"2020-12-03.csv"
"heart,5";"2020-12-03.csv"
"another,5";"2020-12-03.csv"
"spending,5";"2020-12-03.csv"
"his,5";"2020-12-03.csv"
"without,5";"2020-12-03.csv"
"management,5";"2020-12-03.csv"
"top,5";"2020-12-03.csv"
"tariffs,5";"2020-12-03.csv"
"square,5";"2020-12-03.csv"
"offers,5";"2020-12-03.csv"
"older,5";"2020-12-03.csv"
"learning,5";"2020-12-03.csv"
"panel,4";"2020-12-03.csv"
"great,4";"2020-12-03.csv"
"home,4";"2020-12-03.csv"
"join,4";"2020-12-03.csv"
"off,4";"2020-12-03.csv"
"amazing,4";"2020-12-03.csv"
"approved,4";"2020-12-03.csv"
"fantastic,4";"2020-12-03.csv"
"proud,4";"2020-12-03.csv"
"yesterday,4";"2020-12-03.csv"
"worry,4";"2020-12-03.csv"
"peoples,4";"2020-12-03.csv"
"forefront,4";"2020-12-03.csv"
"involved,4";"2020-12-03.csv"
"theyre,4";"2020-12-03.csv"
"wants,4";"2020-12-03.csv"
"between,4";"2020-12-03.csv"
"far,4";"2020-12-03.csv"
"case,4";"2020-12-03.csv"
"understand,4";"2020-12-03.csv"
"incredibly,4";"2020-12-03.csv"
"secretary,4";"2020-12-03.csv"
"mhra,4";"2020-12-03.csv"
"weeks,4";"2020-12-03.csv"
"vaccination,4";"2020-12-03.csv"
"confident,4";"2020-12-03.csv"
"managed,4";"2020-12-03.csv"
"little,4";"2020-12-03.csv"
"days,4";"2020-12-03.csv"
"living,4";"2020-12-03.csv"
"close,4";"2020-12-03.csv"
"does,4";"2020-12-03.csv"
"huge,4";"2020-12-03.csv"
"additional,4";"2020-12-03.csv"
"unfortunate,4";"2020-12-03.csv"
"whether,4";"2020-12-03.csv"
"dismissed,4";"2020-12-03.csv"
"global,4";"2020-12-03.csv"
"decided,4";"2020-12-03.csv"
"each,4";"2020-12-03.csv"
"safety,4";"2020-12-03.csv"
"europeans,4";"2020-12-03.csv"
"different,4";"2020-12-03.csv"
"hasnt,4";"2020-12-03.csv"
"gavin,4";"2020-12-03.csv"
"education,4";"2020-12-03.csv"
"french,4";"2020-12-03.csv"
"ensure,4";"2020-12-03.csv"
"due,4";"2020-12-03.csv"
"crass,4";"2020-12-03.csv"
"policy,4";"2020-12-03.csv"
"earlier,4";"2020-12-03.csv"
"two,4";"2020-12-03.csv"
"regime,4";"2020-12-03.csv"
"seen,4";"2020-12-03.csv"
"onto,4";"2020-12-03.csv"
"beyond,4";"2020-12-03.csv"
"calling,4";"2020-12-03.csv"
"wanted,4";"2020-12-03.csv"
"used,4";"2020-12-03.csv"
"shopping,4";"2020-12-03.csv"
"centres,4";"2020-12-03.csv"
"less,4";"2020-12-03.csv"
"100,4";"2020-12-03.csv"
"furlough,4";"2020-12-03.csv"
"2,4";"2020-12-03.csv"
"hit,4";"2020-12-03.csv"
"amount,4";"2020-12-03.csv"
"grant,4";"2020-12-03.csv"
"food,4";"2020-12-03.csv"
"vat,4";"2020-12-03.csv"
"accommodation,4";"2020-12-03.csv"
"small,4";"2020-12-03.csv"
"surely,4";"2020-12-03.csv"
"above,4";"2020-12-03.csv"
"enter,4";"2020-12-03.csv"
"rate,4";"2020-12-03.csv"
"came,4";"2020-12-03.csv"
"movement,4";"2020-12-03.csv"
"guidelines,4";"2020-12-03.csv"
"ofjobs,4";"2020-12-03.csv"
"effect,4";"2020-12-03.csv"
"screen,4";"2020-12-03.csv"
"frustration,4";"2020-12-03.csv"
"cutoff,4";"2020-12-03.csv"
"stratified,4";"2020-12-03.csv"
"laura,4";"2020-12-03.csv"
"success,4";"2020-12-03.csv"
"wear,4";"2020-12-03.csv"
"ago,4";"2020-12-03.csv"
"ofjanuary,4";"2020-12-03.csv"
"build,4";"2020-12-03.csv"
"negotiation,4";"2020-12-03.csv"
"france,4";"2020-12-03.csv"
"percentage,4";"2020-12-03.csv"
"boats,4";"2020-12-03.csv"
"cod,4";"2020-12-03.csv"
"ouraudience,4";"2020-12-03.csv"
"steph,4";"2020-12-03.csv"
"semester,4";"2020-12-03.csv"
"fees,4";"2020-12-03.csv"
"cutie,4";"2020-12-03.csv"
"mp,3";"2020-12-03.csv"
"group,3";"2020-12-03.csv"
"watching,3";"2020-12-03.csv"
"media,3";"2020-12-03.csv"
"colleen,3";"2020-12-03.csv"
"job,3";"2020-12-03.csv"
"final,3";"2020-12-03.csv"
"press,3";"2020-12-03.csv"
"heard,3";"2020-12-03.csv"
"issues,3";"2020-12-03.csv"
"use,3";"2020-12-03.csv"
"wrong,3";"2020-12-03.csv"
"achievement,3";"2020-12-03.csv"
"nationalism,3";"2020-12-03.csv"
"works,3";"2020-12-03.csv"
"keep,3";"2020-12-03.csv"
"record,3";"2020-12-03.csv"
"delivery,3";"2020-12-03.csv"
"stage,3";"2020-12-03.csv"
"nhs,3";"2020-12-03.csv"
"pandemic,3";"2020-12-03.csv"
"including,3";"2020-12-03.csv"
"green,3";"2020-12-03.csv"
"vaccinations,3";"2020-12-03.csv"
"today,3";"2020-12-03.csv"
"understanding,3";"2020-12-03.csv"
"break,3";"2020-12-03.csv"
"breaking,3";"2020-12-03.csv"
"approval,3";"2020-12-03.csv"
"potentially,3";"2020-12-03.csv"
"deliver,3";"2020-12-03.csv"
"already,3";"2020-12-03.csv"
"schools,3";"2020-12-03.csv"
"must,3";"2020-12-03.csv"
"round,3";"2020-12-03.csv"
"problems,3";"2020-12-03.csv"
"regulations,3";"2020-12-03.csv"
"comes,3";"2020-12-03.csv"
"points,3";"2020-12-03.csv"
"itjust,3";"2020-12-03.csv"
"short,3";"2020-12-03.csv"
"normal,3";"2020-12-03.csv"
"poor,3";"2020-12-03.csv"
"track,3";"2020-12-03.csv"
"sit,3";"2020-12-03.csv"
"outside,3";"2020-12-03.csv"
"falling,3";"2020-12-03.csv"
"hands,3";"2020-12-03.csv"
"70,3";"2020-12-03.csv"
"matter,3";"2020-12-03.csv"
"patrick,3";"2020-12-03.csv"
"majority,3";"2020-12-03.csv"
"31st,3";"2020-12-03.csv"
"rest,3";"2020-12-03.csv"
"passport,3";"2020-12-03.csv"
"borders,3";"2020-12-03.csv"
"stocks,3";"2020-12-03.csv"
"word,3";"2020-12-03.csv"
"helped,3";"2020-12-03.csv"
"speeding,3";"2020-12-03.csv"
"wasnt,3";"2020-12-03.csv"
"rules,3";"2020-12-03.csv"
"ive,3";"2020-12-03.csv"
"effective,3";"2020-12-03.csv"
"gone,3";"2020-12-03.csv"
"indeed,3";"2020-12-03.csv"
"away,3";"2020-12-03.csv"
"williamsons,3";"2020-12-03.csv"
"particularly,3";"2020-12-03.csv"
"community,3";"2020-12-03.csv"
"morning,3";"2020-12-03.csv"
"pretty,3";"2020-12-03.csv"
"matthews,3";"2020-12-03.csv"
"referendum,3";"2020-12-03.csv"
"once,3";"2020-12-03.csv"
"parts,3";"2020-12-03.csv"
"politicians,3";"2020-12-03.csv"
"population,3";"2020-12-03.csv"
"smaller,3";"2020-12-03.csv"
"three,3";"2020-12-03.csv"
"funding,3";"2020-12-03.csv"
"happening,3";"2020-12-03.csv"
"0k,3";"2020-12-03.csv"
"until,3";"2020-12-03.csv"
"hugely,3";"2020-12-03.csv"
"questions,3";"2020-12-03.csv"
"hotels,3";"2020-12-03.csv"
"scheme,3";"2020-12-03.csv"
"1000,3";"2020-12-03.csv"
"serve,3";"2020-12-03.csv"
"doesnt,3";"2020-12-03.csv"
"mostly,3";"2020-12-03.csv"
"alcohol,3";"2020-12-03.csv"
"drink,3";"2020-12-03.csv"
"5,3";"2020-12-03.csv"
"choice,3";"2020-12-03.csv"
"rates,3";"2020-12-03.csv"
"infection,3";"2020-12-03.csv"
"evidence,3";"2020-12-03.csv"
"loud,3";"2020-12-03.csv"
"music,3";"2020-12-03.csv"
"environment,3";"2020-12-03.csv"
"personally,3";"2020-12-03.csv"
"ventilated,3";"2020-12-03.csv"
"shielding,3";"2020-12-03.csv"
"business,3";"2020-12-03.csv"
"economic,3";"2020-12-03.csv"
"draw,3";"2020-12-03.csv"
"route,3";"2020-12-03.csv"
"32,3";"2020-12-03.csv"
"80,3";"2020-12-03.csv"
"safely,3";"2020-12-03.csv"
"towards,3";"2020-12-03.csv"
"smart,3";"2020-12-03.csv"
"unreasonable,3";"2020-12-03.csv"
"editor,3";"2020-12-03.csv"
"kuenssberg,3";"2020-12-03.csv"
"dear,3";"2020-12-03.csv"
"withdrawal,3";"2020-12-03.csv"
"while,3";"2020-12-03.csv"
"rhetoric,3";"2020-12-03.csv"
"asked,3";"2020-12-03.csv"
"30th,3";"2020-12-03.csv"
"bells,3";"2020-12-03.csv"
"preferred,3";"2020-12-03.csv"
"earty,3";"2020-12-03.csv"
"interest,3";"2020-12-03.csv"
"ready,3";"2020-12-03.csv"
"manufacturing,3";"2020-12-03.csv"
"uncertainty,3";"2020-12-03.csv"
"active,3";"2020-12-03.csv"
"germany,3";"2020-12-03.csv"
"alexs,3";"2020-12-03.csv"
"apollo,3";"2020-12-03.csv"
"marine,3";"2020-12-03.csv"
"le,3";"2020-12-03.csv"
"caught,3";"2020-12-03.csv"
"nonbritish,3";"2020-12-03.csv"
"channel,3";"2020-12-03.csv"
"quota,3";"2020-12-03.csv"
"renegotiate,3";"2020-12-03.csv"
"foundation,3";"2020-12-03.csv"
"mnning,3";"2020-12-03.csv"
"market,3";"2020-12-03.csv"
"selfsufficient,3";"2020-12-03.csv"
"meat,3";"2020-12-03.csv"
"sorted,3";"2020-12-03.csv"
"rapidly,3";"2020-12-03.csv"
"covid19,3";"2020-12-03.csv"
"bring,3";"2020-12-03.csv"
"street,3";"2020-12-03.csv"
"proof,3";"2020-12-03.csv"
"inperson,3";"2020-12-03.csv"
"received,3";"2020-12-03.csv"
"possibly,3";"2020-12-03.csv"
"expected,3";"2020-12-03.csv"
"schoolage,3";"2020-12-03.csv"
"breaks,3";"2020-12-03.csv"
"young,3";"2020-12-03.csv"
"teachers,3";"2020-12-03.csv"
"conditions,3";"2020-12-03.csv"
"transmissions,3";"2020-12-03.csv"
"patchy,3";"2020-12-03.csv"
"she,3";"2020-12-03.csv"
"shortchanged,3";"2020-12-03.csv"
"adhere,3";"2020-12-03.csv"
"expecting,3";"2020-12-03.csv"
"maximum,3";"2020-12-03.csv"
"prove,3";"2020-12-03.csv"
"claim,3";"2020-12-03.csv"
"partial,3";"2020-12-03.csv"
"full,3";"2020-12-03.csv"
"refund,3";"2020-12-03.csv"
"based,3";"2020-12-03.csv"
"timelag,3";"2020-12-03.csv"
"model,3";"2020-12-03.csv"
"touch,3";"2020-12-03.csv"
"shorthand,3";"2020-12-03.csv"
"welcome,2";"2020-12-03.csv"
"tonights,2";"2020-12-03.csv"
"donelan,2";"2020-12-03.csv"
"2015,2";"2020-12-03.csv"
"following,2";"2020-12-03.csv"
"governments,2";"2020-12-03.csv"
"shadow,2";"2020-12-03.csv"
"policing,2";"2020-12-03.csv"
"housing,2";"2020-12-03.csv"
"joining,2";"2020-12-03.csv"
"medicine,2";"2020-12-03.csv"
"imperial,2";"2020-12-03.csv"
"college,2";"2020-12-03.csv"
"evening,2";"2020-12-03.csv"
"studio,2";"2020-12-03.csv"
"isjoining,2";"2020-12-03.csv"
"regulators,2";"2020-12-03.csv"
"starting,2";"2020-12-03.csv"
"light,2";"2020-12-03.csv"
"brilliant,2";"2020-12-03.csv"
"conference,2";"2020-12-03.csv"
"groups,2";"2020-12-03.csv"
"hospital,2";"2020-12-03.csv"
"area,2";"2020-12-03.csv"
"worrying,2";"2020-12-03.csv"
"temperature,2";"2020-12-03.csv"
"trust,2";"2020-12-03.csv"
"lives,2";"2020-12-03.csv"
"major,2";"2020-12-03.csv"
"human,2";"2020-12-03.csv"
"enlightenment,2";"2020-12-03.csv"
"19th,2";"2020-12-03.csv"
"century,2";"2020-12-03.csv"
"britains,2";"2020-12-03.csv"
"achievements,2";"2020-12-03.csv"
"decades,2";"2020-12-03.csv"
"states,2";"2020-12-03.csv"
"astrazeneca,2";"2020-12-03.csv"
"army,2";"2020-12-03.csv"
"exercise,2";"2020-12-03.csv"
"enough,2";"2020-12-03.csv"
"remember,2";"2020-12-03.csv"
"competition,2";"2020-12-03.csv"
"whose,2";"2020-12-03.csv"
"instances,2";"2020-12-03.csv"
"cold,2";"2020-12-03.csv"
"refrigeration,2";"2020-12-03.csv"
"developing,2";"2020-12-03.csv"
"cheaper,2";"2020-12-03.csv"
"whats,2";"2020-12-03.csv"
"ppe,2";"2020-12-03.csv"
"suggesting,2";"2020-12-03.csv"
"military,2";"2020-12-03.csv"
"command,2";"2020-12-03.csv"
"colleens,2";"2020-12-03.csv"
"massive,2";"2020-12-03.csv"
"constituency,2";"2020-12-03.csv"
"slightly,2";"2020-12-03.csv"
"stored,2";"2020-12-03.csv"
"such,2";"2020-12-03.csv"
"scottish,2";"2020-12-03.csv"
"says,2";"2020-12-03.csv"
"taken,2";"2020-12-03.csv"
"true,2";"2020-12-03.csv"
"may,2";"2020-12-03.csv"
"soon,2";"2020-12-03.csv"
"tremendous,2";"2020-12-03.csv"
"order,2";"2020-12-03.csv"
"find,2";"2020-12-03.csv"
"four,2";"2020-12-03.csv"
"allowed,2";"2020-12-03.csv"
"feels,2";"2020-12-03.csv"
"however,2";"2020-12-03.csv"
"term,2";"2020-12-03.csv"
"space,2";"2020-12-03.csv"
"dealt,2";"2020-12-03.csv"
"struggling,2";"2020-12-03.csv"
"perhaps,2";"2020-12-03.csv"
"eventually,2";"2020-12-03.csv"
"specific,2";"2020-12-03.csv"
"degrees,2";"2020-12-03.csv"
"cantjust,2";"2020-12-03.csv"
"produce,2";"2020-12-03.csv"
"overseas,2";"2020-12-03.csv"
"tourism,2";"2020-12-03.csv"
"sort,2";"2020-12-03.csv"
"travelling,2";"2020-12-03.csv"
"abroad,2";"2020-12-03.csv"
"stop,2";"2020-12-03.csv"
"import,2";"2020-12-03.csv"
"rollout,2";"2020-12-03.csv"
"issue,2";"2020-12-03.csv"
"prepared,2";"2020-12-03.csv"
"discussed,2";"2020-12-03.csv"
"desperately,2";"2020-12-03.csv"
"supply,2";"2020-12-03.csv"
"overcome,2";"2020-12-03.csv"
"scientific,2";"2020-12-03.csv"
"mentioned,2";"2020-12-03.csv"
"departure,2";"2020-12-03.csv"
"dog,2";"2020-12-03.csv"
"catherines,2";"2020-12-03.csv"
"stand,2";"2020-12-03.csv"
"response,2";"2020-12-03.csv"
"leaving,2";"2020-12-03.csv"
"hancock,2";"2020-12-03.csv"
"basically,2";"2020-12-03.csv"
"collectively,2";"2020-12-03.csv"
"state,2";"2020-12-03.csv"
"chose,2";"2020-12-03.csv"
"hes,2";"2020-12-03.csv"
"speed,2";"2020-12-03.csv"
