"word,count";"Filename"
"their,22";"2020-01-09.csv"
"had,22";"2020-01-09.csv"
"good,22";"2020-01-09.csv"
"time,21";"2020-01-09.csv"
"how,21";"2020-01-09.csv"
"also,21";"2020-01-09.csv"
"clive,20";"2020-01-09.csv"
"come,20";"2020-01-09.csv"
"up,20";"2020-01-09.csv"
"should,20";"2020-01-09.csv"
"were,19";"2020-01-09.csv"
"his,19";"2020-01-09.csv"
"more,19";"2020-01-09.csv"
"government,19";"2020-01-09.csv"
"really,18";"2020-01-09.csv"
"now,17";"2020-01-09.csv"
"said,17";"2020-01-09.csv"
"world,17";"2020-01-09.csv"
"through,17";"2020-01-09.csv"
"my,17";"2020-01-09.csv"
"when,17";"2020-01-09.csv"
"special,17";"2020-01-09.csv"
"way,16";"2020-01-09.csv"
"no,16";"2020-01-09.csv"
"im,16";"2020-01-09.csv"
"go,16";"2020-01-09.csv"
"need,16";"2020-01-09.csv"
"actually,16";"2020-01-09.csv"
"did,16";"2020-01-09.csv"
"trump,16";"2020-01-09.csv"
"terms,15";"2020-01-09.csv"
"done,15";"2020-01-09.csv"
"look,15";"2020-01-09.csv"
"then,15";"2020-01-09.csv"
"she,14";"2020-01-09.csv"
"being,14";"2020-01-09.csv"
"seen,14";"2020-01-09.csv"
"her,14";"2020-01-09.csv"
"british,14";"2020-01-09.csv"
"got,14";"2020-01-09.csv"
"thing,14";"2020-01-09.csv"
"work,14";"2020-01-09.csv"
"me,14";"2020-01-09.csv"
"president,14";"2020-01-09.csv"
"dangerous,14";"2020-01-09.csv"
"dominic,14";"2020-01-09.csv"
"meghan,13";"2020-01-09.csv"
"media,13";"2020-01-09.csv"
"into,13";"2020-01-09.csv"
"lot,13";"2020-01-09.csv"
"only,13";"2020-01-09.csv"
"bit,13";"2020-01-09.csv"
"civil,13";"2020-01-09.csv"
"here,12";"2020-01-09.csv"
"lets,12";"2020-01-09.csv"
"around,12";"2020-01-09.csv"
"before,12";"2020-01-09.csv"
"make,12";"2020-01-09.csv"
"these,12";"2020-01-09.csv"
"cant,12";"2020-01-09.csv"
"any,12";"2020-01-09.csv"
"much,12";"2020-01-09.csv"
"hes,12";"2020-01-09.csv"
"him,12";"2020-01-09.csv"
"service,12";"2020-01-09.csv"
"cummings,12";"2020-01-09.csv"
"minister,11";"2020-01-09.csv"
"quite,11";"2020-01-09.csv"
"happened,11";"2020-01-09.csv"
"fact,11";"2020-01-09.csv"
"most,11";"2020-01-09.csv"
"live,11";"2020-01-09.csv"
"does,11";"2020-01-09.csv"
"other,11";"2020-01-09.csv"
"point,11";"2020-01-09.csv"
"change,11";"2020-01-09.csv"
"prime,11";"2020-01-09.csv"
"advisers,11";"2020-01-09.csv"
"brandon,10";"2020-01-09.csv"
"first,10";"2020-01-09.csv"
"harry,10";"2020-01-09.csv"
"prince,10";"2020-01-09.csv"
"life,10";"2020-01-09.csv"
"doing,10";"2020-01-09.csv"
"power,10";"2020-01-09.csv"
"understand,10";"2020-01-09.csv"
"difficult,10";"2020-01-09.csv"
"talking,10";"2020-01-09.csv"
"man,10";"2020-01-09.csv"
"own,10";"2020-01-09.csv"
"working,10";"2020-01-09.csv"
"wrong,10";"2020-01-09.csv"
"many,10";"2020-01-09.csv"
"made,10";"2020-01-09.csv"
"enough,10";"2020-01-09.csv"
"believe,10";"2020-01-09.csv"
"0k,10";"2020-01-09.csv"
"iran,10";"2020-01-09.csv"
"applause,10";"2020-01-09.csv"
"ten,10";"2020-01-09.csv"
"system,10";"2020-01-09.csv"
"miatta,9";"2020-01-09.csv"
"decision,9";"2020-01-09.csv"
"royals,9";"2020-01-09.csv"
"role,9";"2020-01-09.csv"
"something,9";"2020-01-09.csv"
"public,9";"2020-01-09.csv"
"given,9";"2020-01-09.csv"
"sure,9";"2020-01-09.csv"
"your,9";"2020-01-09.csv"
"last,9";"2020-01-09.csv"
"sort,9";"2020-01-09.csv"
"play,9";"2020-01-09.csv"
"put,9";"2020-01-09.csv"
"answer,9";"2020-01-09.csv"
"ministers,9";"2020-01-09.csv"
"why,9";"2020-01-09.csv"
"important,9";"2020-01-09.csv"
"economy,9";"2020-01-09.csv"
"trade,9";"2020-01-09.csv"
"deal,9";"2020-01-09.csv"
"centre,9";"2020-01-09.csv"
"security,8";"2020-01-09.csv"
"senior,8";"2020-01-09.csv"
"audience,8";"2020-01-09.csv"
"today,8";"2020-01-09.csv"
"too,8";"2020-01-09.csv"
"agree,8";"2020-01-09.csv"
"keep,8";"2020-01-09.csv"
"could,8";"2020-01-09.csv"
"end,8";"2020-01-09.csv"
"tell,8";"2020-01-09.csv"
"agreement,8";"2020-01-09.csv"
"support,8";"2020-01-09.csv"
"needs,8";"2020-01-09.csv"
"soleimani,8";"2020-01-09.csv"
"place,8";"2020-01-09.csv"
"after,8";"2020-01-09.csv"
"partners,8";"2020-01-09.csv"
"theres,8";"2020-01-09.csv"
"united,8";"2020-01-09.csv"
"states,8";"2020-01-09.csv"
"east,8";"2020-01-09.csv"
"borisjohnson,8";"2020-01-09.csv"
"donald,8";"2020-01-09.csv"
"response,8";"2020-01-09.csv"
"iraq,8";"2020-01-09.csv"
"years,8";"2020-01-09.csv"
"election,8";"2020-01-09.csv"
"corbyn,8";"2020-01-09.csv"
"always,8";"2020-01-09.csv"
"deliver,8";"2020-01-09.csv"
"politics,8";"2020-01-09.csv"
"year,7";"2020-01-09.csv"
"air,7";"2020-01-09.csv"
"far,7";"2020-01-09.csv"
"making,7";"2020-01-09.csv"
"different,7";"2020-01-09.csv"
"kind,7";"2020-01-09.csv"
"happen,7";"2020-01-09.csv"
"am,7";"2020-01-09.csv"
"issue,7";"2020-01-09.csv"
"feel,7";"2020-01-09.csv"
"ultimately,7";"2020-01-09.csv"
"queen,7";"2020-01-09.csv"
"talk,7";"2020-01-09.csv"
"another,7";"2020-01-09.csv"
"money,7";"2020-01-09.csv"
"down,7";"2020-01-09.csv"
"position,7";"2020-01-09.csv"
"over,7";"2020-01-09.csv"
"interests,7";"2020-01-09.csv"
"again,7";"2020-01-09.csv"
"woman,7";"2020-01-09.csv"
"press,7";"2020-01-09.csv"
"bring,7";"2020-01-09.csv"
"ask,7";"2020-01-09.csv"
"gave,7";"2020-01-09.csv"
"deescalation,7";"2020-01-09.csv"
"than,7";"2020-01-09.csv"
"whats,7";"2020-01-09.csv"
"middle,7";"2020-01-09.csv"
"against,7";"2020-01-09.csv"
"political,7";"2020-01-09.csv"
"forward,7";"2020-01-09.csv"
"brexit,7";"2020-01-09.csv"
"moment,7";"2020-01-09.csv"
"never,7";"2020-01-09.csv"
"policy,7";"2020-01-09.csv"
"hard,7";"2020-01-09.csv"
"leadership,7";"2020-01-09.csv"
"job,7";"2020-01-09.csv"
"eu,6";"2020-01-09.csv"
"anne,6";"2020-01-09.csv"
"step,6";"2020-01-09.csv"
"clear,6";"2020-01-09.csv"
"probably,6";"2020-01-09.csv"
"coverage,6";"2020-01-09.csv"
"brought,6";"2020-01-09.csv"
"obviously,6";"2020-01-09.csv"
"front,6";"2020-01-09.csv"
"royalfamily,6";"2020-01-09.csv"
"issues,6";"2020-01-09.csv"
"situation,6";"2020-01-09.csv"
"problem,6";"2020-01-09.csv"
"international,6";"2020-01-09.csv"
"north,6";"2020-01-09.csv"
"america,6";"2020-01-09.csv"
"may,6";"2020-01-09.csv"
"find,6";"2020-01-09.csv"
"give,6";"2020-01-09.csv"
"doesnt,6";"2020-01-09.csv"
"both,6";"2020-01-09.csv"
"ill,6";"2020-01-09.csv"
"looks,6";"2020-01-09.csv"
"went,6";"2020-01-09.csv"
"didnt,6";"2020-01-09.csv"
"together,6";"2020-01-09.csv"
"involved,6";"2020-01-09.csv"
"action,6";"2020-01-09.csv"
"example,6";"2020-01-09.csv"
"reckless,6";"2020-01-09.csv"
"americans,6";"2020-01-09.csv"
"rogue,6";"2020-01-09.csv"
"weve,6";"2020-01-09.csv"
"general,6";"2020-01-09.csv"
"relationship,6";"2020-01-09.csv"
"democracy,6";"2020-01-09.csv"
"seats,6";"2020-01-09.csv"
"panel,5";"2020-01-09.csv"
"leader,5";"2020-01-09.csv"
"executive,5";"2020-01-09.csv"
"new,5";"2020-01-09.csv"
"military,5";"2020-01-09.csv"
"along,5";"2020-01-09.csv"
"isnt,5";"2020-01-09.csv"
"markle,5";"2020-01-09.csv"
"monarchy,5";"2020-01-09.csv"
"particular,5";"2020-01-09.csv"
"truth,5";"2020-01-09.csv"
"those,5";"2020-01-09.csv"
"happening,5";"2020-01-09.csv"
"every,5";"2020-01-09.csv"
"wouldnt,5";"2020-01-09.csv"
"such,5";"2020-01-09.csv"
"same,5";"2020-01-09.csv"
"anything,5";"2020-01-09.csv"
"between,5";"2020-01-09.csv"
"might,5";"2020-01-09.csv"
"sympathy,5";"2020-01-09.csv"
"without,5";"2020-01-09.csv"
"perhaps,5";"2020-01-09.csv"
"expected,5";"2020-01-09.csv"
"hope,5";"2020-01-09.csv"
"happy,5";"2020-01-09.csv"
"better,5";"2020-01-09.csv"
"sweater,5";"2020-01-09.csv"
"move,5";"2020-01-09.csv"
"become,5";"2020-01-09.csv"
"still,5";"2020-01-09.csv"
"notjust,5";"2020-01-09.csv"
"day,5";"2020-01-09.csv"
"gone,5";"2020-01-09.csv"
"absolutely,5";"2020-01-09.csv"
"sir,5";"2020-01-09.csv"
"goes,5";"2020-01-09.csv"
"children,5";"2020-01-09.csv"
"interesting,5";"2020-01-09.csv"
"course,5";"2020-01-09.csv"
"ran,5";"2020-01-09.csv"
"ive,5";"2020-01-09.csv"
"friends,5";"2020-01-09.csv"
"countries,5";"2020-01-09.csv"
"coming,5";"2020-01-09.csv"
"youve,5";"2020-01-09.csv"
"strong,5";"2020-01-09.csv"
"briefly,5";"2020-01-09.csv"
"start,5";"2020-01-09.csv"
"saying,5";"2020-01-09.csv"
"american,5";"2020-01-09.csv"
"lady,5";"2020-01-09.csv"
"number,5";"2020-01-09.csv"
"week,5";"2020-01-09.csv"
"prospectus,5";"2020-01-09.csv"
"radical,5";"2020-01-09.csv"
"adviser,5";"2020-01-09.csv"
"tonight,4";"2020-01-09.csv"
"lewis,4";"2020-01-09.csv"
"home,4";"2020-01-09.csv"
"off,4";"2020-01-09.csv"
"comment,4";"2020-01-09.csv"
"times,4";"2020-01-09.csv"
"little,4";"2020-01-09.csv"
"correspondents,4";"2020-01-09.csv"
"sometimes,4";"2020-01-09.csv"
"eye,4";"2020-01-09.csv"
"often,4";"2020-01-09.csv"
"completely,4";"2020-01-09.csv"
"looking,4";"2020-01-09.csv"
"take,4";"2020-01-09.csv"
"meant,4";"2020-01-09.csv"
"hold,4";"2020-01-09.csv"
"fair,4";"2020-01-09.csv"
"concerned,4";"2020-01-09.csv"
"majesty,4";"2020-01-09.csv"
"matter,4";"2020-01-09.csv"
"incredibly,4";"2020-01-09.csv"
"problems,4";"2020-01-09.csv"
"nobody,4";"2020-01-09.csv"
"idea,4";"2020-01-09.csv"
"state,4";"2020-01-09.csv"
"living,4";"2020-01-09.csv"
"taking,4";"2020-01-09.csv"
"comes,4";"2020-01-09.csv"
"within,4";"2020-01-09.csv"
"particularly,4";"2020-01-09.csv"
"continue,4";"2020-01-09.csv"
"wait,4";"2020-01-09.csv"
"thinking,4";"2020-01-09.csv"
"disagree,4";"2020-01-09.csv"
"even,4";"2020-01-09.csv"
"giving,4";"2020-01-09.csv"
"expect,4";"2020-01-09.csv"
"tough,4";"2020-01-09.csv"
"huge,4";"2020-01-09.csv"
"ourselves,4";"2020-01-09.csv"
"means,4";"2020-01-09.csv"
"three,4";"2020-01-09.csv"
"hands,4";"2020-01-09.csv"
"turned,4";"2020-01-09.csv"
"having,4";"2020-01-09.csv"
"anyone,4";"2020-01-09.csv"
"conversation,4";"2020-01-09.csv"
"came,4";"2020-01-09.csv"
"outlined,4";"2020-01-09.csv"
"colleagues,4";"2020-01-09.csv"
"theyre,4";"2020-01-09.csv"
"beyond,4";"2020-01-09.csv"
"wanted,4";"2020-01-09.csv"
"reality,4";"2020-01-09.csv"
"seeing,4";"2020-01-09.csv"
"next,4";"2020-01-09.csv"
"few,4";"2020-01-09.csv"
"iranian,4";"2020-01-09.csv"
"allies,4";"2020-01-09.csv"
"major,4";"2020-01-09.csv"
"youre,4";"2020-01-09.csv"
"already,4";"2020-01-09.csv"
"says,4";"2020-01-09.csv"
"past,4";"2020-01-09.csv"
"havent,4";"2020-01-09.csv"
"parliament,4";"2020-01-09.csv"
"questions,4";"2020-01-09.csv"
"key,4";"2020-01-09.csv"
"someone,4";"2020-01-09.csv"
"britain,4";"2020-01-09.csv"
"left,4";"2020-01-09.csv"
"mad,4";"2020-01-09.csv"
"corbynism,4";"2020-01-09.csv"
"ground,4";"2020-01-09.csv"
"manifesto,4";"2020-01-09.csv"
"westminster,4";"2020-01-09.csv"
"tory,4";"2020-01-09.csv"
"voted,4";"2020-01-09.csv"
"lost,4";"2020-01-09.csv"
"votes,4";"2020-01-09.csv"
"run,4";"2020-01-09.csv"
"weirdos,4";"2020-01-09.csv"
"editor,3";"2020-01-09.csv"
"hastings,3";"2020-01-09.csv"
"argue,3";"2020-01-09.csv"
"illjudged,3";"2020-01-09.csv"
"stand,3";"2020-01-09.csv"
"fresh,3";"2020-01-09.csv"
"victims,3";"2020-01-09.csv"
"treated,3";"2020-01-09.csv"
"short,3";"2020-01-09.csv"
"himself,3";"2020-01-09.csv"
"happens,3";"2020-01-09.csv"
"century,3";"2020-01-09.csv"
"wish,3";"2020-01-09.csv"
"diana,3";"2020-01-09.csv"
"yet,3";"2020-01-09.csv"
"website,3";"2020-01-09.csv"
"deserve,3";"2020-01-09.csv"
"mentioned,3";"2020-01-09.csv"
"charles,3";"2020-01-09.csv"
"dead,3";"2020-01-09.csv"
"house,3";"2020-01-09.csv"
"worst,3";"2020-01-09.csv"
"care,3";"2020-01-09.csv"
"financial,3";"2020-01-09.csv"
"frogmore,3";"2020-01-09.csv"
"financially,3";"2020-01-09.csv"
"independently,3";"2020-01-09.csv"
"instead,3";"2020-01-09.csv"
"independent,3";"2020-01-09.csv"
"inappropriate,3";"2020-01-09.csv"
"protected,3";"2020-01-09.csv"
"whether,3";"2020-01-09.csv"
"result,3";"2020-01-09.csv"
"history,3";"2020-01-09.csv"
"exactly,3";"2020-01-09.csv"
"head,3";"2020-01-09.csv"
"let,3";"2020-01-09.csv"
"couple,3";"2020-01-09.csv"
"focus,3";"2020-01-09.csv"
"politicians,3";"2020-01-09.csv"
"including,3";"2020-01-09.csv"
"uk,3";"2020-01-09.csv"
"longer,3";"2020-01-09.csv"
"pretty,3";"2020-01-09.csv"
"everybody,3";"2020-01-09.csv"
"rule,3";"2020-01-09.csv"
"entertainment,3";"2020-01-09.csv"
"reports,3";"2020-01-09.csv"
"cannot,3";"2020-01-09.csv"
"families,3";"2020-01-09.csv"
"try,3";"2020-01-09.csv"
"ijust,3";"2020-01-09.csv"
"assassination,3";"2020-01-09.csv"
"safer,3";"2020-01-09.csv"
"intelligence,3";"2020-01-09.csv"
"spoken,3";"2020-01-09.csv"
"loss,3";"2020-01-09.csv"
"proper,3";"2020-01-09.csv"
"challenges,3";"2020-01-09.csv"
"parts,3";"2020-01-09.csv"
"everything,3";"2020-01-09.csv"
"best,3";"2020-01-09.csv"
"clearly,3";"2020-01-09.csv"
"took,3";"2020-01-09.csv"
"region,3";"2020-01-09.csv"
"sense,3";"2020-01-09.csv"
"closely,3";"2020-01-09.csv"
"rhetoric,3";"2020-01-09.csv"
"deescalating,3";"2020-01-09.csv"
"trying,3";"2020-01-09.csv"
"thousands,3";"2020-01-09.csv"
"top,3";"2020-01-09.csv"
"oh,3";"2020-01-09.csv"
"closer,3";"2020-01-09.csv"
"close,3";"2020-01-09.csv"
"britains,3";"2020-01-09.csv"
"id,3";"2020-01-09.csv"
"follow,3";"2020-01-09.csv"
"advice,3";"2020-01-09.csv"
"nuclear,3";"2020-01-09.csv"
"law,3";"2020-01-09.csv"
"big,3";"2020-01-09.csv"
"pleading,3";"2020-01-09.csv"
"war,3";"2020-01-09.csv"
"test,3";"2020-01-09.csv"
"foreign,3";"2020-01-09.csv"
"since,3";"2020-01-09.csv"
"thought,3";"2020-01-09.csv"
"used,3";"2020-01-09.csv"
"deeply,3";"2020-01-09.csv"
"pursue,3";"2020-01-09.csv"
"free,3";"2020-01-09.csv"
"across,3";"2020-01-09.csv"
"personal,3";"2020-01-09.csv"
"administration,3";"2020-01-09.csv"
"however,3";"2020-01-09.csv"
"talked,3";"2020-01-09.csv"
"actions,3";"2020-01-09.csv"
"getting,3";"2020-01-09.csv"
"remember,3";"2020-01-09.csv"
"serious,3";"2020-01-09.csv"
"clean,3";"2020-01-09.csv"
"defeat,3";"2020-01-09.csv"
"climate,3";"2020-01-09.csv"
"ago,3";"2020-01-09.csv"
"crisis,3";"2020-01-09.csv"
"ambitious,3";"2020-01-09.csv"
"policies,3";"2020-01-09.csv"
"plan,3";"2020-01-09.csv"
"five,3";"2020-01-09.csv"
"vision,3";"2020-01-09.csv"
"millions,3";"2020-01-09.csv"
"whom,3";"2020-01-09.csv"
"vote,3";"2020-01-09.csv"
"winning,3";"2020-01-09.csv"
"win,3";"2020-01-09.csv"
"near,3";"2020-01-09.csv"
"able,3";"2020-01-09.csv"
"changes,3";"2020-01-09.csv"
"socialist,3";"2020-01-09.csv"
"collaboration,3";"2020-01-09.csv"
"snp,3";"2020-01-09.csv"
"powerful,3";"2020-01-09.csv"
"elected,3";"2020-01-09.csv"
"conservative,3";"2020-01-09.csv"
"hear,3";"2020-01-09.csv"
"others,3";"2020-01-09.csv"
"jo,3";"2020-01-09.csv"
"exciting,3";"2020-01-09.csv"
"shake,3";"2020-01-09.csv"
"oxford,2";"2020-01-09.csv"
"welcome,2";"2020-01-09.csv"
"labours,2";"2020-01-09.csv"
"race,2";"2020-01-09.csv"
"economist,2";"2020-01-09.csv"
"chief,2";"2020-01-09.csv"
"former,2";"2020-01-09.csv"
"petulant,2";"2020-01-09.csv"
"breath,2";"2020-01-09.csv"
"model,2";"2020-01-09.csv"
"charities,2";"2020-01-09.csv"
"thinks,2";"2020-01-09.csv"
"large,2";"2020-01-09.csv"
"degree,2";"2020-01-09.csv"
"pointed,2";"2020-01-09.csv"
"reporting,2";"2020-01-09.csv"
"anybody,2";"2020-01-09.csv"
"misreported,2";"2020-01-09.csv"
"21st,2";"2020-01-09.csv"
"pressure,2";"2020-01-09.csv"
"storm,2";"2020-01-09.csv"
"forget,2";"2020-01-09.csv"
"harrys,2";"2020-01-09.csv"
"harassed,2";"2020-01-09.csv"
"massive,2";"2020-01-09.csv"
"wife,2";"2020-01-09.csv"
"fit,2";"2020-01-09.csv"
"privileged,2";"2020-01-09.csv"
"unacceptable,2";"2020-01-09.csv"
"account,2";"2020-01-09.csv"
"half,2";"2020-01-09.csv"
"hell,2";"2020-01-09.csv"
"buy,2";"2020-01-09.csv"
"view,2";"2020-01-09.csv"
"awful,2";"2020-01-09.csv"
"bad,2";"2020-01-09.csv"
"sorry,2";"2020-01-09.csv"
"facing,2";"2020-01-09.csv"
"cos,2";"2020-01-09.csv"
"supposed,2";"2020-01-09.csv"
"slimmeddown,2";"2020-01-09.csv"
"million,2";"2020-01-09.csv"
"understanding,2";"2020-01-09.csv"
"told,2";"2020-01-09.csv"
"hopes,2";"2020-01-09.csv"
"future,2";"2020-01-09.csv"
"shirt,2";"2020-01-09.csv"
"independence,2";"2020-01-09.csv"
"cottage,2";"2020-01-09.csv"
"perfectly,2";"2020-01-09.csv"
"whatever,2";"2020-01-09.csv"
"shouldnt,2";"2020-01-09.csv"
"stop,2";"2020-01-09.csv"
"certainly,2";"2020-01-09.csv"
"members,2";"2020-01-09.csv"
"surprised,2";"2020-01-09.csv"
"person,2";"2020-01-09.csv"
"surely,2";"2020-01-09.csv"
"funding,2";"2020-01-09.csv"
"myself,2";"2020-01-09.csv"
"lucky,2";"2020-01-09.csv"
"centuries,2";"2020-01-09.csv"
"generations,2";"2020-01-09.csv"
"contradiction,2";"2020-01-09.csv"
"saw,2";"2020-01-09.csv"
"sussexes,2";"2020-01-09.csv"
"aim,2";"2020-01-09.csv"
"somewhat,2";"2020-01-09.csv"
"collaborate,2";"2020-01-09.csv"
"liked,2";"2020-01-09.csv"
"subjects,2";"2020-01-09.csv"
"stay,2";"2020-01-09.csv"
"connected,2";"2020-01-09.csv"
"strategic,2";"2020-01-09.csv"
"badly,2";"2020-01-09.csv"
"calibrate,2";"2020-01-09.csv"
"face,2";"2020-01-09.csv"
"especially,2";"2020-01-09.csv"
"mean,2";"2020-01-09.csv"
"growing,2";"2020-01-09.csv"
"company,2";"2020-01-09.csv"
"ended,2";"2020-01-09.csv"
"hugely,2";"2020-01-09.csv"
"unfair,2";"2020-01-09.csv"
"act,2";"2020-01-09.csv"
"baby,2";"2020-01-09.csv"
"amount,2";"2020-01-09.csv"
"health,2";"2020-01-09.csv"
"decided,2";"2020-01-09.csv"
"constitutional,2";"2020-01-09.csv"
"reform,2";"2020-01-09.csv"
"nation,2";"2020-01-09.csv"
"wealth,2";"2020-01-09.csv"
"unless,2";"2020-01-09.csv"
"allowed,2";"2020-01-09.csv"
"provided,2";"2020-01-09.csv"
"months,2";"2020-01-09.csv"
"taken,2";"2020-01-09.csv"
"buckingham,2";"2020-01-09.csv"
"palace,2";"2020-01-09.csv"
"release,2";"2020-01-09.csv"
"preempted,2";"2020-01-09.csv"
"verify,2";"2020-01-09.csv"
"literally,2";"2020-01-09.csv"
"admire,2";"2020-01-09.csv"
"courage,2";"2020-01-09.csv"
"started,2";"2020-01-09.csv"
"order,2";"2020-01-09.csv"
"eric,2";"2020-01-09.csv"
"qasem,2";"2020-01-09.csv"
"canadian,2";"2020-01-09.csv"
"information,2";"2020-01-09.csv"
"fill,2";"2020-01-09.csv"
"jet,2";"2020-01-09.csv"
"downed,2";"2020-01-09.csv"
"following,2";"2020-01-09.csv"
"mistake,2";"2020-01-09.csv"
"justin,2";"2020-01-09.csv"
"plane,2";"2020-01-09.csv"
"surfacetoair,2";"2020-01-09.csv"
"missile,2";"2020-01-09.csv"
"effect,2";"2020-01-09.csv"
"unintentional,2";"2020-01-09.csv"
"trudeau,2";"2020-01-09.csv"
"macron,2";"2020-01-09.csv"
"angela,2";"2020-01-09.csv"
"merkel,2";"2020-01-09.csv"
"investigation,2";"2020-01-09.csv"
"respectful,2";"2020-01-09.csv"
"erics,2";"2020-01-09.csv"
"killing,2";"2020-01-09.csv"
"spoke,2";"2020-01-09.csv"
"destabilising,2";"2020-01-09.csv"
"highly,2";"2020-01-09.csv"
"risky,2";"2020-01-09.csv"
"escalate,2";"2020-01-09.csv"
"help,2";"2020-01-09.csv"
"danger,2";"2020-01-09.csv"
"shortages,2";"2020-01-09.csv"
"strategy,2";"2020-01-09.csv"
"risk,2";"2020-01-09.csv"
"hundreds,2";"2020-01-09.csv"
"potentially,2";"2020-01-09.csv"
"defend,2";"2020-01-09.csv"
"themselves,2";"2020-01-09.csv"
"respect,2";"2020-01-09.csv"
"purpose,2";"2020-01-09.csv"
"changing,2";"2020-01-09.csv"
"dispute,2";"2020-01-09.csv"
"informing,2";"2020-01-09.csv"
"loop,2";"2020-01-09.csv"
"seems,2";"2020-01-09.csv"
"seem,2";"2020-01-09.csv"
"decisions,2";"2020-01-09.csv"
"brown,2";"2020-01-09.csv"
"touched,2";"2020-01-09.csv"
"tie,2";"2020-01-09.csv"
"opinion,2";"2020-01-09.csv"
"trumps,2";"2020-01-09.csv"
"played,2";"2020-01-09.csv"
"stick,2";"2020-01-09.csv"
"intervention,2";"2020-01-09.csv"
"threat,2";"2020-01-09.csv"
"wild,2";"2020-01-09.csv"
"west,2";"2020-01-09.csv"
"global,2";"2020-01-09.csv"
"european,2";"2020-01-09.csv"
"boris,2";"2020-01-09.csv"
"mustique,2";"2020-01-09.csv"
"anywhere,2";"2020-01-09.csv"
"suggestion,2";"2020-01-09.csv"
"behind,2";"2020-01-09.csv"
"totally,2";"2020-01-09.csv"
"commons,2";"2020-01-09.csv"
"ahead,2";"2020-01-09.csv"
"vital,2";"2020-01-09.csv"
"direct,2";"2020-01-09.csv"
"memory,2";"2020-01-09.csv"
"payback,2";"2020-01-09.csv"
"nothing,2";"2020-01-09.csv"
"missing,2";"2020-01-09.csv"
"everyone,2";"2020-01-09.csv"
"makes,2";"2020-01-09.csv"
"safe,2";"2020-01-09.csv"
"fast,2";"2020-01-09.csv"
"push,2";"2020-01-09.csv"
"tehran,2";"2020-01-09.csv"
"pleased,2";"2020-01-09.csv"
"affairs,2";"2020-01-09.csv"
"sitting,2";"2020-01-09.csv"
"asked,2";"2020-01-09.csv"
"friend,2";"2020-01-09.csv"
"call,2";"2020-01-09.csv"
"either,2";"2020-01-09.csv"
"wont,2";"2020-01-09.csv"
"points,2";"2020-01-09.csv"
"ladys,2";"2020-01-09.csv"
"parties,2";"2020-01-09.csv"
"onto,2";"2020-01-09.csv"
"leaving,2";"2020-01-09.csv"
"recently,2";"2020-01-09.csv"
"liverpool,2";"2020-01-09.csv"
