"word,count";"Filename"
"dont,39";"2020-04-02.csv"
"by,38";"2020-04-02.csv"
",38";"2020-04-02.csv"
"why,37";"2020-04-02.csv"
"come,36";"2020-04-02.csv"
"her,36";"2020-04-02.csv"
"now,35";"2020-04-02.csv"
"will,35";"2020-04-02.csv"
"social,35";"2020-04-02.csv"
"like,35";"2020-04-02.csv"
"clear,35";"2020-04-02.csv"
"right,35";"2020-04-02.csv"
"john,34";"2020-04-02.csv"
"health,33";"2020-04-02.csv"
"out,33";"2020-04-02.csv"
"tests,33";"2020-04-02.csv"
"know,32";"2020-04-02.csv"
"up,32";"2020-04-02.csv"
"our,31";"2020-04-02.csv"
"when,31";"2020-04-02.csv"
"nurses,29";"2020-04-02.csv"
"where,29";"2020-04-02.csv"
"able,28";"2020-04-02.csv"
"how,28";"2020-04-02.csv"
"question,27";"2020-04-02.csv"
"time,27";"2020-04-02.csv"
"more,27";"2020-04-02.csv"
"test,27";"2020-04-02.csv"
"other,27";"2020-04-02.csv"
"were,26";"2020-04-02.csv"
"rare,26";"2020-04-02.csv"
"into,25";"2020-04-02.csv"
"whether,25";"2020-04-02.csv"
"make,25";"2020-04-02.csv"
"things,25";"2020-04-02.csv"
"those,24";"2020-04-02.csv"
"enough,24";"2020-04-02.csv"
"im,24";"2020-04-02.csv"
"put,24";"2020-04-02.csv"
"could,23";"2020-04-02.csv"
"them,23";"2020-04-02.csv"
"some,23";"2020-04-02.csv"
"50,22";"2020-04-02.csv"
"getting,22";"2020-04-02.csv"
"their,22";"2020-04-02.csv"
"equipment,22";"2020-04-02.csv"
"an,21";"2020-04-02.csv"
"today,21";"2020-04-02.csv"
"way,21";"2020-04-02.csv"
"two,21";"2020-04-02.csv"
"see,21";"2020-04-02.csv"
"said,21";"2020-04-02.csv"
"should,21";"2020-04-02.csv"
"she,21";"2020-04-02.csv"
"having,20";"2020-04-02.csv"
"thing,20";"2020-04-02.csv"
"doing,20";"2020-04-02.csv"
"nhs,20";"2020-04-02.csv"
"covid19,20";"2020-04-02.csv"
"ppe,20";"2020-04-02.csv"
"us,19";"2020-04-02.csv"
"well,19";"2020-04-02.csv"
"country,19";"2020-04-02.csv"
"sure,19";"2020-04-02.csv"
"me,19";"2020-04-02.csv"
"days,19";"2020-04-02.csv"
"questions,18";"2020-04-02.csv"
"home,18";"2020-04-02.csv"
"point,18";"2020-04-02.csv"
"strategy,18";"2020-04-02.csv"
"good,17";"2020-04-02.csv"
"here,17";"2020-04-02.csv"
"take,17";"2020-04-02.csv"
"no,17";"2020-04-02.csv"
"immunity,17";"2020-04-02.csv"
"coming,17";"2020-04-02.csv"
"police,17";"2020-04-02.csv"
"donna,16";"2020-04-02.csv"
"am,16";"2020-04-02.csv"
"ive,16";"2020-04-02.csv"
"thats,16";"2020-04-02.csv"
"great,16";"2020-04-02.csv"
"keep,16";"2020-04-02.csv"
"even,16";"2020-04-02.csv"
"would,16";"2020-04-02.csv"
"most,16";"2020-04-02.csv"
"family,16";"2020-04-02.csv"
"died,16";"2020-04-02.csv"
"guidance,16";"2020-04-02.csv"
"goal,15";"2020-04-02.csv"
"end,15";"2020-04-02.csv"
"did,15";"2020-04-02.csv"
"same,15";"2020-04-02.csv"
"number,15";"2020-04-02.csv"
"virus,15";"2020-04-02.csv"
"hospital,15";"2020-04-02.csv"
"wrong,15";"2020-04-02.csv"
"done,15";"2020-04-02.csv"
"didnt,15";"2020-04-02.csv"
"lost,15";"2020-04-02.csv"
"matt,14";"2020-04-02.csv"
"conference,14";"2020-04-02.csv"
"week,14";"2020-04-02.csv"
"much,14";"2020-04-02.csv"
"day,14";"2020-04-02.csv"
"earlier,14";"2020-04-02.csv"
"together,14";"2020-04-02.csv"
"science,14";"2020-04-02.csv"
"find,14";"2020-04-02.csv"
"staff,14";"2020-04-02.csv"
"workers,14";"2020-04-02.csv"
"agree,14";"2020-04-02.csv"
"being,14";"2020-04-02.csv"
"treat,14";"2020-04-02.csv"
"touch,14";"2020-04-02.csv"
"weeks,13";"2020-04-02.csv"
"still,13";"2020-04-02.csv"
"through,13";"2020-04-02.csv"
"many,13";"2020-04-02.csv"
"die,13";"2020-04-02.csv"
"advice,13";"2020-04-02.csv"
"after,13";"2020-04-02.csv"
"alone,13";"2020-04-02.csv"
"yvette,12";"2020-04-02.csv"
"first,12";"2020-04-02.csv"
"line,12";"2020-04-02.csv"
"local,12";"2020-04-02.csv"
"understand,12";"2020-04-02.csv"
"whole,12";"2020-04-02.csv"
"lives,12";"2020-04-02.csv"
"another,12";"2020-04-02.csv"
"delivering,12";"2020-04-02.csv"
"arms,12";"2020-04-02.csv"
"last,12";"2020-04-02.csv"
"coronavirus,11";"2020-04-02.csv"
"york,11";"2020-04-02.csv"
"carers,11";"2020-04-02.csv"
"work,11";"2020-04-02.csv"
"quite,11";"2020-04-02.csv"
"does,11";"2020-04-02.csv"
"started,11";"2020-04-02.csv"
"huge,11";"2020-04-02.csv"
"100000,11";"2020-04-02.csv"
"month,11";"2020-04-02.csv"
"effort,11";"2020-04-02.csv"
"both,11";"2020-04-02.csv"
"isnt,11";"2020-04-02.csv"
"public,11";"2020-04-02.csv"
"these,11";"2020-04-02.csv"
"havent,11";"2020-04-02.csv"
"everybody,11";"2020-04-02.csv"
"back,11";"2020-04-02.csv"
"numbers,11";"2020-04-02.csv"
"patients,11";"2020-04-02.csv"
"close,11";"2020-04-02.csv"
"problem,11";"2020-04-02.csv"
"may,11";"2020-04-02.csv"
"something,11";"2020-04-02.csv"
"difficult,11";"2020-04-02.csv"
"every,11";"2020-04-02.csv"
"again,11";"2020-04-02.csv"
"exercise,11";"2020-04-02.csv"
"homes,11";"2020-04-02.csv"
"panel,10";"2020-04-02.csv"
"press,10";"2020-04-02.csv"
"lot,10";"2020-04-02.csv"
"over,10";"2020-04-02.csv"
"only,10";"2020-04-02.csv"
"industry,10";"2020-04-02.csv"
"never,10";"2020-04-02.csv"
"yet,10";"2020-04-02.csv"
"curve,10";"2020-04-02.csv"
"government,10";"2020-04-02.csv"
"yes,10";"2020-04-02.csv"
"needs,10";"2020-04-02.csv"
"without,10";"2020-04-02.csv"
"bit,10";"2020-04-02.csv"
"personal,10";"2020-04-02.csv"
"protection,10";"2020-04-02.csv"
"somebody,10";"2020-04-02.csv"
"logistical,10";"2020-04-02.csv"
"response,10";"2020-04-02.csv"
"theres,10";"2020-04-02.csv"
"nurse,10";"2020-04-02.csv"
"less,10";"2020-04-02.csv"
"deliver,10";"2020-04-02.csv"
"says,10";"2020-04-02.csv"
"might,10";"2020-04-02.csv"
"secretary,9";"2020-04-02.csv"
"isolation,9";"2020-04-02.csv"
"prerecorded,9";"2020-04-02.csv"
"talk,9";"2020-04-02.csv"
"tested,9";"2020-04-02.csv"
"involved,9";"2020-04-02.csv"
"wanted,9";"2020-04-02.csv"
"course,9";"2020-04-02.csv"
"saying,9";"2020-04-02.csv"
"selfisolating,9";"2020-04-02.csv"
"late,9";"2020-04-02.csv"
"heard,9";"2020-04-02.csv"
"front,9";"2020-04-02.csv"
"example,9";"2020-04-02.csv"
"role,9";"2020-04-02.csv"
"company,9";"2020-04-02.csv"
"confidence,9";"2020-04-02.csv"
"case,9";"2020-04-02.csv"
"seven,9";"2020-04-02.csv"
"he,9";"2020-04-02.csv"
"allow,9";"2020-04-02.csv"
"oral,8";"2020-04-02.csv"
"per,8";"2020-04-02.csv"
"theyve,8";"2020-04-02.csv"
"before,8";"2020-04-02.csv"
"than,8";"2020-04-02.csv"
"look,8";"2020-04-02.csv"
"suppression,8";"2020-04-02.csv"
"spread,8";"2020-04-02.csv"
"far,8";"2020-04-02.csv"
"cant,8";"2020-04-02.csv"
"life,8";"2020-04-02.csv"
"companies,8";"2020-04-02.csv"
"rest,8";"2020-04-02.csv"
"patient,8";"2020-04-02.csv"
"across,8";"2020-04-02.csv"
"youve,8";"2020-04-02.csv"
"doctors,8";"2020-04-02.csv"
"until,8";"2020-04-02.csv"
"everything,8";"2020-04-02.csv"
"else,8";"2020-04-02.csv"
"must,8";"2020-04-02.csv"
"worker,8";"2020-04-02.csv"
"made,8";"2020-04-02.csv"
"85yearold,8";"2020-04-02.csv"
"mother,8";"2020-04-02.csv"
"evening,7";"2020-04-02.csv"
"contact,7";"2020-04-02.csv"
"thank,7";"2020-04-02.csv"
"lets,7";"2020-04-02.csv"
"down,7";"2020-04-02.csv"
"types,7";"2020-04-02.csv"
"national,7";"2020-04-02.csv"
"exactly,7";"2020-04-02.csv"
"different,7";"2020-04-02.csv"
"hear,7";"2020-04-02.csv"
"wider,7";"2020-04-02.csv"
"immune,7";"2020-04-02.csv"
"trying,7";"2020-04-02.csv"
"happen,7";"2020-04-02.csv"
"selfisolate,7";"2020-04-02.csv"
"gave,7";"2020-04-02.csv"
"prepare,7";"2020-04-02.csv"
"protective,7";"2020-04-02.csv"
"ago,7";"2020-04-02.csv"
"means,7";"2020-04-02.csv"
"lose,7";"2020-04-02.csv"
"given,7";"2020-04-02.csv"
"ones,7";"2020-04-02.csv"
"run,7";"2020-04-02.csv"
"jennifer,7";"2020-04-02.csv"
"too,7";"2020-04-02.csv"
"provide,7";"2020-04-02.csv"
"worried,7";"2020-04-02.csv"
"anybody,7";"2020-04-02.csv"
"mum,7";"2020-04-02.csv"
"mental,7";"2020-04-02.csv"
"particular,7";"2020-04-02.csv"
"stay,7";"2020-04-02.csv"
"joining,6";"2020-04-02.csv"
"student,6";"2020-04-02.csv"
"lots,6";"2020-04-02.csv"
"swab,6";"2020-04-02.csv"
"sector,6";"2020-04-02.csv"
"clearly,6";"2020-04-02.csv"
"tracing,6";"2020-04-02.csv"
"youre,6";"2020-04-02.csv"
"proper,6";"2020-04-02.csv"
"explain,6";"2020-04-02.csv"
"high,6";"2020-04-02.csv"
"completely,6";"2020-04-02.csv"
"working,6";"2020-04-02.csv"
"industries,6";"2020-04-02.csv"
"fast,6";"2020-04-02.csv"
"quickly,6";"2020-04-02.csv"
"any,6";"2020-04-02.csv"
"building,6";"2020-04-02.csv"
"trust,6";"2020-04-02.csv"
"feel,6";"2020-04-02.csv"
"self,6";"2020-04-02.csv"
"available,6";"2020-04-02.csv"
"save,6";"2020-04-02.csv"
"thinking,6";"2020-04-02.csv"
"own,6";"2020-04-02.csv"
"call,6";"2020-04-02.csv"
"seen,6";"2020-04-02.csv"
"distancing,6";"2020-04-02.csv"
"state,6";"2020-04-02.csv"
"school,6";"2020-04-02.csv"
"certainly,6";"2020-04-02.csv"
"1a,6";"2020-04-02.csv"
"safely,6";"2020-04-02.csv"
"grieving,6";"2020-04-02.csv"
"families,6";"2020-04-02.csv"
"handle,6";"2020-04-02.csv"
"buried,6";"2020-04-02.csv"
"13yearold,6";"2020-04-02.csv"
"such,6";"2020-04-02.csv"
"cooper,5";"2020-04-02.csv"
"since,5";"2020-04-02.csv"
"taking,5";"2020-04-02.csv"
"birmingham,5";"2020-04-02.csv"
"million,5";"2020-04-02.csv"
"eartier,5";"2020-04-02.csv"
"diagnostics,5";"2020-04-02.csv"
"labs,5";"2020-04-02.csv"
"absolutely,5";"2020-04-02.csv"
"ijust,5";"2020-04-02.csv"
"25000,5";"2020-04-02.csv"
"part,5";"2020-04-02.csv"
"symptoms,5";"2020-04-02.csv"
"universities,5";"2020-04-02.csv"
"theyre,5";"2020-04-02.csv"
"around,5";"2020-04-02.csv"
"nose,5";"2020-04-02.csv"
"team,5";"2020-04-02.csv"
"hospitals,5";"2020-04-02.csv"
"spreading,5";"2020-04-02.csv"
"needed,5";"2020-04-02.csv"
"survey,5";"2020-04-02.csv"
"within,5";"2020-04-02.csv"
"lack,5";"2020-04-02.csv"
"logistics,5";"2020-04-02.csv"
"charge,5";"2020-04-02.csv"
"start,5";"2020-04-02.csv"
"side,5";"2020-04-02.csv"
"yeah,5";"2020-04-02.csv"
"whilst,5";"2020-04-02.csv"
"support,5";"2020-04-02.csv"
"probably,5";"2020-04-02.csv"
"hearing,5";"2020-04-02.csv"
"worked,5";"2020-04-02.csv"
"sometimes,5";"2020-04-02.csv"
"accept,5";"2020-04-02.csv"
"software,5";"2020-04-02.csv"
"calls,5";"2020-04-02.csv"
"themselves,5";"2020-04-02.csv"
"supplies,5";"2020-04-02.csv"
"domestic,5";"2020-04-02.csv"
"challenge,5";"2020-04-02.csv"
"anyway,5";"2020-04-02.csv"
"please,5";"2020-04-02.csv"
"hours,5";"2020-04-02.csv"
"person,5";"2020-04-02.csv"
"position,5";"2020-04-02.csv"
"ill,5";"2020-04-02.csv"
"each,5";"2020-04-02.csv"
"dying,5";"2020-04-02.csv"
"online,5";"2020-04-02.csv"
"medical,5";"2020-04-02.csv"
"pass,5";"2020-04-02.csv"
"follow,5";"2020-04-02.csv"
"bedside,5";"2020-04-02.csv"
"use,5";"2020-04-02.csv"
"funeral,5";"2020-04-02.csv"
"him,5";"2020-04-02.csv"
"boy,5";"2020-04-02.csv"
"loved,5";"2020-04-02.csv"
"resort,5";"2020-04-02.csv"
"coronavims,4";"2020-04-02.csv"
"archbishop,4";"2020-04-02.csv"
"sentamu,4";"2020-04-02.csv"
"studio,4";"2020-04-02.csv"
"three,4";"2020-04-02.csv"
"round,4";"2020-04-02.csv"
"adam,4";"2020-04-02.csv"
"currently,4";"2020-04-02.csv"
"university,4";"2020-04-02.csv"
"during,4";"2020-04-02.csv"
"therefore,4";"2020-04-02.csv"
"germany,4";"2020-04-02.csv"
"50008000,4";"2020-04-02.csv"
"talking,4";"2020-04-02.csv"
"therve,4";"2020-04-02.csv"
"away,4";"2020-04-02.csv"
"pulling,4";"2020-04-02.csv"
"help,4";"2020-04-02.csv"
"play,4";"2020-04-02.csv"
"increase,4";"2020-04-02.csv"
"overall,4";"2020-04-02.csv"
"give,4";"2020-04-02.csv"
"honest,4";"2020-04-02.csv"
"hugely,4";"2020-04-02.csv"
"confusion,4";"2020-04-02.csv"
"using,4";"2020-04-02.csv"
"england,4";"2020-04-02.csv"
"infectious,4";"2020-04-02.csv"
"cell,4";"2020-04-02.csv"
"found,4";"2020-04-02.csv"
"flattening,4";"2020-04-02.csv"
"terms,4";"2020-04-02.csv"
"seems,4";"2020-04-02.csv"
"beginning,4";"2020-04-02.csv"
"collective,4";"2020-04-02.csv"
"date,4";"2020-04-02.csv"
"death,4";"2020-04-02.csv"
"14,4";"2020-04-02.csv"
"order,4";"2020-04-02.csv"
"better,4";"2020-04-02.csv"
"25,4";"2020-04-02.csv"
"8,4";"2020-04-02.csv"
"expanding,4";"2020-04-02.csv"
"minute,4";"2020-04-02.csv"
"off,4";"2020-04-02.csv"
"danger,4";"2020-04-02.csv"
"best,4";"2020-04-02.csv"
"children,4";"2020-04-02.csv"
"stuff,4";"2020-04-02.csv"
"faster,4";"2020-04-02.csv"
"distribute,4";"2020-04-02.csv"
"notjust,4";"2020-04-02.csv"
"brigadier,4";"2020-04-02.csv"
"responding,4";"2020-04-02.csv"
"british,4";"2020-04-02.csv"
"obviously,4";"2020-04-02.csv"
"true,4";"2020-04-02.csv"
"levelling,4";"2020-04-02.csv"
"gone,4";"2020-04-02.csv"
"challenges,4";"2020-04-02.csv"
"few,4";"2020-04-02.csv"
"asaph,4";"2020-04-02.csv"
"director,4";"2020-04-02.csv"
"placing,4";"2020-04-02.csv"
"members,4";"2020-04-02.csv"
"falls,4";"2020-04-02.csv"
"however,4";"2020-04-02.csv"
"0k,4";"2020-04-02.csv"
"supply,4";"2020-04-02.csv"
"yesterday,4";"2020-04-02.csv"
"running,4";"2020-04-02.csv"
"move,4";"2020-04-02.csv"
"hotline,4";"2020-04-02.csv"
"tell,4";"2020-04-02.csv"
"promised,4";"2020-04-02.csv"
"ask,4";"2020-04-02.csv"
"tweet,4";"2020-04-02.csv"
"anywhere,4";"2020-04-02.csv"
"peoples,4";"2020-04-02.csv"
"area,4";"2020-04-02.csv"
"caring,4";"2020-04-02.csv"
"feels,4";"2020-04-02.csv"
"moving,4";"2020-04-02.csv"
"hospice,4";"2020-04-02.csv"
"fe,4";"2020-04-02.csv"
"college,4";"2020-04-02.csv"
"stpierre,4";"2020-04-02.csv"
"st,4";"2020-04-02.csv"
"peters,4";"2020-04-02.csv"
"following,4";"2020-04-02.csv"
"kind,4";"2020-04-02.csv"
"chief,4";"2020-04-02.csv"
"dear,4";"2020-04-02.csv"
"maybe,4";"2020-04-02.csv"
"points,4";"2020-04-02.csv"
"unable,4";"2020-04-02.csv"
"wife,4";"2020-04-02.csv"
"married,4";"2020-04-02.csv"
"his,4";"2020-04-02.csv"
"undertakers,4";"2020-04-02.csv"
"bodies,4";"2020-04-02.csv"
"cremated,4";"2020-04-02.csv"
"haunting,4";"2020-04-02.csv"
"visit,4";"2020-04-02.csv"
"wasnt,4";"2020-04-02.csv"
"body,4";"2020-04-02.csv"
"known,4";"2020-04-02.csv"
"awful,4";"2020-04-02.csv"
"widow,4";"2020-04-02.csv"
"situation,4";"2020-04-02.csv"
"infect,4";"2020-04-02.csv"
"relations,4";"2020-04-02.csv"
"widely,4";"2020-04-02.csv"
"iwould,4";"2020-04-02.csv"
"ways,4";"2020-04-02.csv"
"possible,4";"2020-04-02.csv"
"relatives,4";"2020-04-02.csv"
"assuring,4";"2020-04-02.csv"
"communicate,4";"2020-04-02.csv"
"leaving,4";"2020-04-02.csv"
"effect,4";"2020-04-02.csv"
"regulations,4";"2020-04-02.csv"
"examples,4";"2020-04-02.csv"
"polices,4";"2020-04-02.csv"
"encourage,4";"2020-04-02.csv"
"yourself,4";"2020-04-02.csv"
"neighbour,4";"2020-04-02.csv"
"walk,4";"2020-04-02.csv"
"rules,4";"2020-04-02.csv"
"live,4";"2020-04-02.csv"
"welcome,3";"2020-04-02.csv"
"straight,3";"2020-04-02.csv"
"shadow,3";"2020-04-02.csv"
"kinnair,3";"2020-04-02.csv"
"2005,3";"2020-04-02.csv"
"watching,3";"2020-04-02.csv"
"comments,3";"2020-04-02.csv"
"media,3";"2020-04-02.csv"
"22,3";"2020-04-02.csv"
"lam,3";"2020-04-02.csv"
"parttime,3";"2020-04-02.csv"
"supermarket,3";"2020-04-02.csv"
"happened,3";"2020-04-02.csv"
"diagnostic,3";"2020-04-02.csv"
"accurate,3";"2020-04-02.csv"
"set,3";"2020-04-02.csv"
"international,3";"2020-04-02.csv"
"drugs,3";"2020-04-02.csv"
"vaccines,3";"2020-04-02.csv"
"france,3";"2020-04-02.csv"
"essentially,3";"2020-04-02.csv"
"5,3";"2020-04-02.csv"
"gives,3";"2020-04-02.csv"
"comfort,3";"2020-04-02.csv"
"whola,3";"2020-04-02.csv"
"strongly,3";"2020-04-02.csv"
"measures,3";"2020-04-02.csv"
"approach,3";"2020-04-02.csv"
"therre,3";"2020-04-02.csv"
"job,3";"2020-04-02.csv"
"dearty,3";"2020-04-02.csv"
"big,3";"2020-04-02.csv"
"objective,3";"2020-04-02.csv"
"count,3";"2020-04-02.csv"
"contacts,3";"2020-04-02.csv"
"always,3";"2020-04-02.csv"
"govan,3";"2020-04-02.csv"
"population,3";"2020-04-02.csv"
"protect,3";"2020-04-02.csv"
"socalled,3";"2020-04-02.csv"
"vims,3";"2020-04-02.csv"
"infection,3";"2020-04-02.csv"
"?attening,3";"2020-04-02.csv"
"wants,3";"2020-04-02.csv"
"cope,3";"2020-04-02.csv"
"dealing,3";"2020-04-02.csv"
"seem,3";"2020-04-02.csv"
"hope,3";"2020-04-02.csv"
"shouldnt,3";"2020-04-02.csv"
"brilliant,3";"2020-04-02.csv"
"peoplo,3";"2020-04-02.csv"
"child,3";"2020-04-02.csv"
"m,3";"2020-04-02.csv"
"unless,3";"2020-04-02.csv"
"place,3";"2020-04-02.csv"
"ten,3";"2020-04-02.csv"
"healthcare,3";"2020-04-02.csv"
"feeling,3";"2020-04-02.csv"
"figures,3";"2020-04-02.csv"
"anyone,3";"2020-04-02.csv"
"between,3";"2020-04-02.csv"
"figure,3";"2020-04-02.csv"
"monday,3";"2020-04-02.csv"
"lower,3";"2020-04-02.csv"
"kits,3";"2020-04-02.csv"
"view,3";"2020-04-02.csv"
"priority,3";"2020-04-02.csv"
"vocation,3";"2020-04-02.csv"
"thought,3";"2020-04-02.csv"
"pretty,3";"2020-04-02.csv"
"earthquake,3";"2020-04-02.csv"
"kitchener,3";"2020-04-02.csv"
"slightly,3";"2020-04-02.csv"
"formula,3";"2020-04-02.csv"
"1,3";"2020-04-02.csv"
"mercedesbenz,3";"2020-04-02.csv"
"breathing,3";"2020-04-02.csv"
"scientists,3";"2020-04-02.csv"
"war,3";"2020-04-02.csv"
"staying,3";"2020-04-02.csv"
"invited,3";"2020-04-02.csv"
"army,3";"2020-04-02.csv"
"logistic,3";"2020-04-02.csv"
"major,3";"2020-04-02.csv"
"phil,3";"2020-04-02.csv"
"prosser,3";"2020-04-02.csv"
"withjohn,3";"2020-04-02.csv"
"net,3";"2020-04-02.csv"
"thermo,3";"2020-04-02.csv"
"fisher,3";"2020-04-02.csv"
"global,3";"2020-04-02.csv"
"docks,3";"2020-04-02.csv"
"long,3";"2020-04-02.csv"
"stepping,3";"2020-04-02.csv"
"dose,3";"2020-04-02.csv"
"industrial,3";"2020-04-02.csv"
"problam,3";"2020-04-02.csv"
"literally,3";"2020-04-02.csv"
"shillyshallying,3";"2020-04-02.csv"
"mean,3";"2020-04-02.csv"
"matters,3";"2020-04-02.csv"
"pressures,3";"2020-04-02.csv"
"build,3";"2020-04-02.csv"
"impact,3";"2020-04-02.csv"
"otherwise,3";"2020-04-02.csv"
"transparency,3";"2020-04-02.csv"
"road,3";"2020-04-02.csv"
"bought,3";"2020-04-02.csv"
"neverwith,3";"2020-04-02.csv"
"brennan,3";"2020-04-02.csv"
"truth,3";"2020-04-02.csv"
"desperately,3";"2020-04-02.csv"
"emails,3";"2020-04-02.csv"
"properly,3";"2020-04-02.csv"
"ramped,3";"2020-04-02.csv"
"mn,3";"2020-04-02.csv"
"wont,3";"2020-04-02.csv"
"physios,3";"2020-04-02.csv"
"ok,3";"2020-04-02.csv"
"used,3";"2020-04-02.csv"
"issue,3";"2020-04-02.csv"
"millions,3";"2020-04-02.csv"
"sustained,3";"2020-04-02.csv"
"next,3";"2020-04-02.csv"
"ringing,3";"2020-04-02.csv"
"availabla,3";"2020-04-02.csv"
"secure,3";"2020-04-02.csv"
"reports,3";"2020-04-02.csv"
"stepped,3";"2020-04-02.csv"
"asking,3";"2020-04-02.csv"
"replenishing,3";"2020-04-02.csv"
"single,3";"2020-04-02.csv"
"2,3";"2020-04-02.csv"
"reason,3";"2020-04-02.csv"
"suddenly,3";"2020-04-02.csv"
"stores,3";"2020-04-02.csv"
"glad,3";"2020-04-02.csv"
"fallen,3";"2020-04-02.csv"
"promise,3";"2020-04-02.csv"
"appropriate,3";"2020-04-02.csv"
"vulnerable,3";"2020-04-02.csv"
"raring,3";"2020-04-02.csv"
"discharge,3";"2020-04-02.csv"
"bits,3";"2020-04-02.csv"
"least,3";"2020-04-02.csv"
"masks,3";"2020-04-02.csv"
"burden,3";"2020-04-02.csv"
"hasjust,3";"2020-04-02.csv"
"officer,3";"2020-04-02.csv"
"looked,3";"2020-04-02.csv"
"looking,3";"2020-04-02.csv"
"behave,3";"2020-04-02.csv"
"went,3";"2020-04-02.csv"
"world,3";"2020-04-02.csv"
"reinfected,3";"2020-04-02.csv"
"decision,3";"2020-04-02.csv"
"consecutive,3";"2020-04-02.csv"
"dad,3";"2020-04-02.csv"
"months,3";"2020-04-02.csv"
"wellbeing,3";"2020-04-02.csv"
"nan,3";"2020-04-02.csv"
"frankly,3";"2020-04-02.csv"
"heartbreaking,3";"2020-04-02.csv"
"stories,3";"2020-04-02.csv"
"wifi,3";"2020-04-02.csv"
"present,3";"2020-04-02.csv"
"restricted,3";"2020-04-02.csv"
"allowed,3";"2020-04-02.csv"
"simply,3";"2020-04-02.csv"
"doubly,3";"2020-04-02.csv"
"coffin,3";"2020-04-02.csv"
"member,3";"2020-04-02.csv"
"precise,3";"2020-04-02.csv"
"including,3";"2020-04-02.csv"
"includes,3";"2020-04-02.csv"
"representatives,3";"2020-04-02.csv"
"individual,3";"2020-04-02.csv"
"followed,3";"2020-04-02.csv"
"taken,3";"2020-04-02.csv"
"leaders,3";"2020-04-02.csv"
"explained,3";"2020-04-02.csv"
"screaming,3";"2020-04-02.csv"
"kinds,3";"2020-04-02.csv"
"brought,3";"2020-04-02.csv"
"let,3";"2020-04-02.csv"
"xl,3";"2020-04-02.csv"
"endoflife,3";"2020-04-02.csv"
"giving,3";"2020-04-02.csv"
"adequately,3";"2020-04-02.csv"
"protected,3";"2020-04-02.csv"
"sorry,3";"2020-04-02.csv"
"yellow,3";"2020-04-02.csv"
"iphones,3";"2020-04-02.csv"
"heartrending,3";"2020-04-02.csv"
"clergy,3";"2020-04-02.csv"
"fuzz,3";"2020-04-02.csv"
"stopping,3";"2020-04-02.csv"
"starring,3";"2020-04-02.csv"
"scarring,3";"2020-04-02.csv"
"emotionally,3";"2020-04-02.csv"
"environments,3";"2020-04-02.csv"
"tracy,3";"2020-04-02.csv"
"complete,3";"2020-04-02.csv"
"rola,3";"2020-04-02.csv"
"consent,3";"2020-04-02.csv"
"officers,3";"2020-04-02.csv"
"policing,3";"2020-04-02.csv"
"driving,3";"2020-04-02.csv"
"medway,3";"2020-04-02.csv"
"towns,3";"2020-04-02.csv"
"tragedy,3";"2020-04-02.csv"
"hefty,3";"2020-04-02.csv"
"fine,3";"2020-04-02.csv"
"drive,3";"2020-04-02.csv"
