"word,count";"Filename"
"words,13";"2020-10-29.csv"
"really,13";"2020-10-29.csv"
"course,13";"2020-10-29.csv"
"only,13";"2020-10-29.csv"
"got,13";"2020-10-29.csv"
"much,13";"2020-10-29.csv"
"change,13";"2020-10-29.csv"
"youre,13";"2020-10-29.csv"
"cases,13";"2020-10-29.csv"
"uk,12";"2020-10-29.csv"
"hear,12";"2020-10-29.csv"
"sorry,12";"2020-10-29.csv"
"work,12";"2020-10-29.csv"
"important,12";"2020-10-29.csv"
"talking,12";"2020-10-29.csv"
"former,12";"2020-10-29.csv"
"became,12";"2020-10-29.csv"
"something,12";"2020-10-29.csv"
"against,12";"2020-10-29.csv"
"any,12";"2020-10-29.csv"
"give,12";"2020-10-29.csv"
"their,12";"2020-10-29.csv"
"too,12";"2020-10-29.csv"
"trying,12";"2020-10-29.csv"
"since,12";"2020-10-29.csv"
"why,12";"2020-10-29.csv"
"concerned,12";"2020-10-29.csv"
"then,12";"2020-10-29.csv"
"approach,12";"2020-10-29.csv"
"trace,12";"2020-10-29.csv"
"down,11";"2020-10-29.csv"
"than,11";"2020-10-29.csv"
"culture,11";"2020-10-29.csv"
"always,11";"2020-10-29.csv"
"around,11";"2020-10-29.csv"
"politics,11";"2020-10-29.csv"
"ask,11";"2020-10-29.csv"
"says,11";"2020-10-29.csv"
"let,11";"2020-10-29.csv"
"least,11";"2020-10-29.csv"
"worst,11";"2020-10-29.csv"
"wales,11";"2020-10-29.csv"
"england,11";"2020-10-29.csv"
"test,11";"2020-10-29.csv"
"lets,10";"2020-10-29.csv"
"which,10";"2020-10-29.csv"
"account,10";"2020-10-29.csv"
"office,10";"2020-10-29.csv"
"different,10";"2020-10-29.csv"
"nothing,10";"2020-10-29.csv"
"through,10";"2020-10-29.csv"
"understand,10";"2020-10-29.csv"
"could,10";"2020-10-29.csv"
"antisemite,10";"2020-10-29.csv"
"happened,10";"2020-10-29.csv"
"conservative,10";"2020-10-29.csv"
"tried,10";"2020-10-29.csv"
"working,10";"2020-10-29.csv"
"america,10";"2020-10-29.csv"
"relationship,10";"2020-10-29.csv"
"virus,10";"2020-10-29.csv"
"board,9";"2020-10-29.csv"
"deputies,9";"2020-10-29.csv"
"british,9";"2020-10-29.csv"
"jews,9";"2020-10-29.csv"
"under,9";"2020-10-29.csv"
"audience,9";"2020-10-29.csv"
"issue,9";"2020-10-29.csv"
"appalling,9";"2020-10-29.csv"
"before,9";"2020-10-29.csv"
"cabinet,9";"2020-10-29.csv"
"ijust,9";"2020-10-29.csv"
"trauma,9";"2020-10-29.csv"
"racist,9";"2020-10-29.csv"
"cannot,9";"2020-10-29.csv"
"anybody,9";"2020-10-29.csv"
"beginning,9";"2020-10-29.csv"
"quickly,9";"2020-10-29.csv"
"she,9";"2020-10-29.csv"
"junior,9";"2020-10-29.csv"
"thats,9";"2020-10-29.csv"
"happen,9";"2020-10-29.csv"
"terms,9";"2020-10-29.csv"
"isolate,9";"2020-10-29.csv"
"john,9";"2020-10-29.csv"
"programme,8";"2020-10-29.csv"
"new,8";"2020-10-29.csv"
"view,8";"2020-10-29.csv"
"damning,8";"2020-10-29.csv"
"mps,8";"2020-10-29.csv"
"less,8";"2020-10-29.csv"
"year,8";"2020-10-29.csv"
"changing,8";"2020-10-29.csv"
"place,8";"2020-10-29.csv"
"whatever,8";"2020-10-29.csv"
"taken,8";"2020-10-29.csv"
"makes,8";"2020-10-29.csv"
"level,8";"2020-10-29.csv"
"making,8";"2020-10-29.csv"
"accountable,8";"2020-10-29.csv"
"must,8";"2020-10-29.csv"
"behind,8";"2020-10-29.csv"
"obviously,8";"2020-10-29.csv"
"number,8";"2020-10-29.csv"
"put,8";"2020-10-29.csv"
"others,8";"2020-10-29.csv"
"might,8";"2020-10-29.csv"
"workingclass,8";"2020-10-29.csv"
"horrible,8";"2020-10-29.csv"
"agreement,8";"2020-10-29.csv"
"graphs,8";"2020-10-29.csv"
"speaker,8";"2020-10-29.csv"
"elected,7";"2020-10-29.csv"
"marie,7";"2020-10-29.csv"
"republican,7";"2020-10-29.csv"
"evening,7";"2020-10-29.csv"
"virtually,7";"2020-10-29.csv"
"conversation,7";"2020-10-29.csv"
"antisemitic,7";"2020-10-29.csv"
"corbyns,7";"2020-10-29.csv"
"didnt,7";"2020-10-29.csv"
"holding,7";"2020-10-29.csv"
"interference,7";"2020-10-29.csv"
"past,7";"2020-10-29.csv"
"speech,7";"2020-10-29.csv"
"changed,7";"2020-10-29.csv"
"months,7";"2020-10-29.csv"
"clear,7";"2020-10-29.csv"
"judged,7";"2020-10-29.csv"
"actions,7";"2020-10-29.csv"
"supporting,7";"2020-10-29.csv"
"hold,7";"2020-10-29.csv"
"anything,7";"2020-10-29.csv"
"impact,7";"2020-10-29.csv"
"tackle,7";"2020-10-29.csv"
"seeing,7";"2020-10-29.csv"
"luther,7";"2020-10-29.csv"
"king,7";"2020-10-29.csv"
"family,7";"2020-10-29.csv"
"agree,7";"2020-10-29.csv"
"coming,7";"2020-10-29.csv"
"week,7";"2020-10-29.csv"
"employee,7";"2020-10-29.csv"
"families,7";"2020-10-29.csv"
"deal,7";"2020-10-29.csv"
"trouble,7";"2020-10-29.csv"
"success,7";"2020-10-29.csv"
"yet,7";"2020-10-29.csv"
"countries,7";"2020-10-29.csv"
"explain,7";"2020-10-29.csv"
"election,7";"2020-10-29.csv"
"lam,7";"2020-10-29.csv"
"circuit,7";"2020-10-29.csv"
"balance,7";"2020-10-29.csv"
"thinking,7";"2020-10-29.csv"
"tier,7";"2020-10-29.csv"
"afraid,7";"2020-10-29.csv"
"shadow,6";"2020-10-29.csv"
"bonnie,6";"2020-10-29.csv"
"join,6";"2020-10-29.csv"
"social,6";"2020-10-29.csv"
"finds,6";"2020-10-29.csv"
"bench,6";"2020-10-29.csv"
"ago,6";"2020-10-29.csv"
"both,6";"2020-10-29.csv"
"complaints,6";"2020-10-29.csv"
"word,6";"2020-10-29.csv"
"part,6";"2020-10-29.csv"
"hurt,6";"2020-10-29.csv"
"caused,6";"2020-10-29.csv"
"speaking,6";"2020-10-29.csv"
"everybody,6";"2020-10-29.csv"
"safe,6";"2020-10-29.csv"
"long,6";"2020-10-29.csv"
"holocaust,6";"2020-10-29.csv"
"book,6";"2020-10-29.csv"
"wrong,6";"2020-10-29.csv"
"fact,6";"2020-10-29.csv"
"away,6";"2020-10-29.csv"
"asked,6";"2020-10-29.csv"
"try,6";"2020-10-29.csv"
"may,6";"2020-10-29.csv"
"doesnt,6";"2020-10-29.csv"
"mean,6";"2020-10-29.csv"
"means,6";"2020-10-29.csv"
"citizen,6";"2020-10-29.csv"
"politic,6";"2020-10-29.csv"
"these,6";"2020-10-29.csv"
"still,6";"2020-10-29.csv"
"used,6";"2020-10-29.csv"
"baroness,6";"2020-10-29.csv"
"colour,6";"2020-10-29.csv"
"bring,6";"2020-10-29.csv"
"own,6";"2020-10-29.csv"
"either,6";"2020-10-29.csv"
"reasons,6";"2020-10-29.csv"
"anyone,6";"2020-10-29.csv"
"whole,6";"2020-10-29.csv"
"together,6";"2020-10-29.csv"
"sure,6";"2020-10-29.csv"
"choices,6";"2020-10-29.csv"
"order,6";"2020-10-29.csv"
"11,6";"2020-10-29.csv"
"critical,6";"2020-10-29.csv"
"facts,6";"2020-10-29.csv"
"better,6";"2020-10-29.csv"
"beliefs,6";"2020-10-29.csv"
"30,6";"2020-10-29.csv"
"norms,6";"2020-10-29.csv"
"ego,6";"2020-10-29.csv"
"based,6";"2020-10-29.csv"
"measure,6";"2020-10-29.csv"
"telling,6";"2020-10-29.csv"
"getting,6";"2020-10-29.csv"
"panel,6";"2020-10-29.csv"
"presidency,6";"2020-10-29.csv"
"friday,6";"2020-10-29.csv"
"longstanding,6";"2020-10-29.csv"
"tojump,6";"2020-10-29.csv"
"rise,6";"2020-10-29.csv"
"quite,6";"2020-10-29.csv"
"spreader,6";"2020-10-29.csv"
"events,6";"2020-10-29.csv"
"effective,6";"2020-10-29.csv"
"testing,6";"2020-10-29.csv"
"case,6";"2020-10-29.csv"
"control,6";"2020-10-29.csv"
"business,5";"2020-10-29.csv"
"labours,5";"2020-10-29.csv"
"york,5";"2020-10-29.csv"
"line,5";"2020-10-29.csv"
"david,5";"2020-10-29.csv"
"serious,5";"2020-10-29.csv"
"racism,5";"2020-10-29.csv"
"held,5";"2020-10-29.csv"
"goes,5";"2020-10-29.csv"
"beyond,5";"2020-10-29.csv"
"five,5";"2020-10-29.csv"
"while,5";"2020-10-29.csv"
"needs,5";"2020-10-29.csv"
"firstly,5";"2020-10-29.csv"
"speak,5";"2020-10-29.csv"
"found,5";"2020-10-29.csv"
"during,5";"2020-10-29.csv"
"findings,5";"2020-10-29.csv"
"show,5";"2020-10-29.csv"
"done,5";"2020-10-29.csv"
"went,5";"2020-10-29.csv"
"fair,5";"2020-10-29.csv"
"priority,5";"2020-10-29.csv"
"issues,5";"2020-10-29.csv"
"project,5";"2020-10-29.csv"
"black,5";"2020-10-29.csv"
"crime,5";"2020-10-29.csv"
"express,5";"2020-10-29.csv"
"best,5";"2020-10-29.csv"
"worse,5";"2020-10-29.csv"
"education,5";"2020-10-29.csv"
"story,5";"2020-10-29.csv"
"paula,5";"2020-10-29.csv"
"investigated,5";"2020-10-29.csv"
"her,5";"2020-10-29.csv"
"farsi,5";"2020-10-29.csv"
"doctor,5";"2020-10-29.csv"
"martin,5";"2020-10-29.csv"
"matters,5";"2020-10-29.csv"
"message,5";"2020-10-29.csv"
"ok,5";"2020-10-29.csv"
"saw,5";"2020-10-29.csv"
"young,5";"2020-10-29.csv"
"become,5";"2020-10-29.csv"
"2019,5";"2020-10-29.csv"
"six,5";"2020-10-29.csv"
"next,5";"2020-10-29.csv"
"touch,5";"2020-10-29.csv"
"helen,5";"2020-10-29.csv"
"vice,5";"2020-10-29.csv"
"once,5";"2020-10-29.csv"
"public,5";"2020-10-29.csv"
"july,5";"2020-10-29.csv"
"intelligence,5";"2020-10-29.csv"
"presidents,5";"2020-10-29.csv"
"guys,5";"2020-10-29.csv"
"watching,5";"2020-10-29.csv"
"cautionary,5";"2020-10-29.csv"
"certainly,5";"2020-10-29.csv"
"divisive,5";"2020-10-29.csv"
"values,5";"2020-10-29.csv"
"charlottesville,5";"2020-10-29.csv"
"came,5";"2020-10-29.csv"
"nancy,5";"2020-10-29.csv"
"pelosi,5";"2020-10-29.csv"
"occupies,5";"2020-10-29.csv"
"irish,5";"2020-10-29.csv"
"walas,5";"2020-10-29.csv"
"breaker,5";"2020-10-29.csv"
"half,5";"2020-10-29.csv"
"rases,5";"2020-10-29.csv"
"husband,5";"2020-10-29.csv"
"lockdowns,5";"2020-10-29.csv"
"butt,5";"2020-10-29.csv"
"tracing,5";"2020-10-29.csv"
"burkle,5";"2020-10-29.csv"
"welcome,4";"2020-10-29.csv"
"tonight,4";"2020-10-29.csv"
"2015,4";"2020-10-29.csv"
"studio,4";"2020-10-29.csv"
"forjoining,4";"2020-10-29.csv"
"started,4";"2020-10-29.csv"
"human,4";"2020-10-29.csv"
"rights,4";"2020-10-29.csv"
"unlawfully,4";"2020-10-29.csv"
"promoted,4";"2020-10-29.csv"
"cynically,4";"2020-10-29.csv"
"secondly,4";"2020-10-29.csv"
"notjust,4";"2020-10-29.csv"
"suspend,4";"2020-10-29.csv"
"response,4";"2020-10-29.csv"
"acknowledge,4";"2020-10-29.csv"
"todays,4";"2020-10-29.csv"
"thought,4";"2020-10-29.csv"
"actually,4";"2020-10-29.csv"
"process,4";"2020-10-29.csv"
"though,4";"2020-10-29.csv"
"position,4";"2020-10-29.csv"
"later,4";"2020-10-29.csv"
"abuse,4";"2020-10-29.csv"
"nec,4";"2020-10-29.csv"
"examples,4";"2020-10-29.csv"
"fiona,4";"2020-10-29.csv"
"spoke,4";"2020-10-29.csv"
"call,4";"2020-10-29.csv"
"african,4";"2020-10-29.csv"
"enslavement,4";"2020-10-29.csv"
"inside,4";"2020-10-29.csv"
"generation,4";"2020-10-29.csv"
"tell,4";"2020-10-29.csv"
"schools,4";"2020-10-29.csv"
"trade,4";"2020-10-29.csv"
"sick,4";"2020-10-29.csv"
"whether,4";"2020-10-29.csv"
"incredibly,4";"2020-10-29.csv"
"kind,4";"2020-10-29.csv"
"mainstream,4";"2020-10-29.csv"
"tackla,4";"2020-10-29.csv"
"lot,4";"2020-10-29.csv"
"persons,4";"2020-10-29.csv"
"fault,4";"2020-10-29.csv"
"allowed,4";"2020-10-29.csv"
"antisemites,4";"2020-10-29.csv"
"legal,4";"2020-10-29.csv"
"situation,4";"2020-10-29.csv"
"hate,4";"2020-10-29.csv"
"pretty,4";"2020-10-29.csv"
"prejudice,4";"2020-10-29.csv"
"islamic,4";"2020-10-29.csv"
"forward,4";"2020-10-29.csv"
"announced,4";"2020-10-29.csv"
"most,4";"2020-10-29.csv"
"ethnic,4";"2020-10-29.csv"
"putting,4";"2020-10-29.csv"
"ahead,4";"2020-10-29.csv"
"women,4";"2020-10-29.csv"
"god,4";"2020-10-29.csv"
"involved,4";"2020-10-29.csv"
"institutional,4";"2020-10-29.csv"
"friends,4";"2020-10-29.csv"
"character,4";"2020-10-29.csv"
"grew,4";"2020-10-29.csv"
"guy,4";"2020-10-29.csv"
"policies,4";"2020-10-29.csv"
"colleagues,4";"2020-10-29.csv"
"hopefully,4";"2020-10-29.csv"
"early,4";"2020-10-29.csv"
"happening,4";"2020-10-29.csv"
"future,4";"2020-10-29.csv"
"wants,4";"2020-10-29.csv"
"movement,4";"2020-10-29.csv"
"backed,4";"2020-10-29.csv"
"conversations,4";"2020-10-29.csv"
"another,4";"2020-10-29.csv"
"moment,4";"2020-10-29.csv"
"southeast,4";"2020-10-29.csv"
"live,4";"2020-10-29.csv"
"places,4";"2020-10-29.csv"
"power,4";"2020-10-29.csv"
"days,4";"2020-10-29.csv"
"2017,4";"2020-10-29.csv"
"fired,4";"2020-10-29.csv"
"impossible,4";"2020-10-29.csv"
"aspirational,4";"2020-10-29.csv"
"television,4";"2020-10-29.csv"
"ourselves,4";"2020-10-29.csv"
"republicans,4";"2020-10-29.csv"
"man,4";"2020-10-29.csv"
"having,4";"2020-10-29.csv"
"helping,4";"2020-10-29.csv"
"eisenhower,4";"2020-10-29.csv"
"unfortunately,4";"2020-10-29.csv"
"happens,4";"2020-10-29.csv"
"recent,4";"2020-10-29.csv"
"committee,4";"2020-10-29.csv"
"75,4";"2020-10-29.csv"
"democrat,4";"2020-10-29.csv"
"brexit,4";"2020-10-29.csv"
"ifjoe,4";"2020-10-29.csv"
"seen,4";"2020-10-29.csv"
"peace,4";"2020-10-29.csv"
"literally,4";"2020-10-29.csv"
"gets,4";"2020-10-29.csv"
"trust,4";"2020-10-29.csv"
"whoever,4";"2020-10-29.csv"
"closest,4";"2020-10-29.csv"
"deaths,4";"2020-10-29.csv"
"germany,4";"2020-10-29.csv"
"firebreak,4";"2020-10-29.csv"
"west,4";"2020-10-29.csv"
"medical,4";"2020-10-29.csv"
"knowledge,4";"2020-10-29.csv"
"end,4";"2020-10-29.csv"
"3,4";"2020-10-29.csv"
"south,4";"2020-10-29.csv"
"sweden,4";"2020-10-29.csv"
"open,4";"2020-10-29.csv"
"economy,4";"2020-10-29.csv"
"personal,4";"2020-10-29.csv"
"super,4";"2020-10-29.csv"
"poorer,4";"2020-10-29.csv"
"remember,4";"2020-10-29.csv"
"easy,4";"2020-10-29.csv"
"billy,4";"2020-10-29.csv"
"pandemic,4";"2020-10-29.csv"
"numbers,4";"2020-10-29.csv"
"80,4";"2020-10-29.csv"
"areas,4";"2020-10-29.csv"
"paul,4";"2020-10-29.csv"
"career,3";"2020-10-29.csv"
"immigration,3";"2020-10-29.csv"
"compliance,3";"2020-10-29.csv"
"secretary,3";"2020-10-29.csv"
"financier,3";"2020-10-29.csv"
"briefly,3";"2020-10-29.csv"
"communications,3";"2020-10-29.csv"
"chicago,3";"2020-10-29.csv"
"born,3";"2020-10-29.csv"
"media,3";"2020-10-29.csv"
"commission,3";"2020-10-29.csv"
"effectively,3";"2020-10-29.csv"
"covered,3";"2020-10-29.csv"
"questions,3";"2020-10-29.csv"
"himself,3";"2020-10-29.csv"
"sat,3";"2020-10-29.csv"
"unlike,3";"2020-10-29.csv"
"defended,3";"2020-10-29.csv"
"potential,3";"2020-10-29.csv"
"apologise,3";"2020-10-29.csv"
"personally,3";"2020-10-29.csv"
"stay,3";"2020-10-29.csv"
"rather,3";"2020-10-29.csv"
"use,3";"2020-10-29.csv"
"equality,3";"2020-10-29.csv"
"todars,3";"2020-10-29.csv"
"never,3";"2020-10-29.csv"
"ensure,3";"2020-10-29.csv"
"independent,3";"2020-10-29.csv"
"taking,3";"2020-10-29.csv"
"start,3";"2020-10-29.csv"
"definition,3";"2020-10-29.csv"
"2018,3";"2020-10-29.csv"
"endorsed,3";"2020-10-29.csv"
"airwaves,3";"2020-10-29.csv"
"dealt,3";"2020-10-29.csv"
"members,3";"2020-10-29.csv"
"reality,3";"2020-10-29.csv"
"totally,3";"2020-10-29.csv"
"bejudged,3";"2020-10-29.csv"
"morning,3";"2020-10-29.csv"
"driven,3";"2020-10-29.csv"
"invited,3";"2020-10-29.csv"
"yearandahalf,3";"2020-10-29.csv"
"someplace,3";"2020-10-29.csv"
"every,3";"2020-10-29.csv"
"tojewish,3";"2020-10-29.csv"
"voter,3";"2020-10-29.csv"
"due,3";"2020-10-29.csv"
"harassment,3";"2020-10-29.csv"
"victimisation,3";"2020-10-29.csv"
"few,3";"2020-10-29.csv"
"fringes,3";"2020-10-29.csv"
"society,3";"2020-10-29.csv"
"straight,3";"2020-10-29.csv"
"runs,3";"2020-10-29.csv"
"deep,3";"2020-10-29.csv"
"plan,3";"2020-10-29.csv"
"butjeremy,3";"2020-10-29.csv"
"space,3";"2020-10-29.csv"
"jane,3";"2020-10-29.csv"
"hello,3";"2020-10-29.csv"
"accountabla,3";"2020-10-29.csv"
"surely,3";"2020-10-29.csv"
"individuals,3";"2020-10-29.csv"
"drag,3";"2020-10-29.csv"
"life,3";"2020-10-29.csv"
"judge,3";"2020-10-29.csv"
"accused,3";"2020-10-29.csv"
"faith,3";"2020-10-29.csv"
"practices,3";"2020-10-29.csv"
"conservatives,3";"2020-10-29.csv"
"appointed,3";"2020-10-29.csv"
"minority,3";"2020-10-29.csv"
"gravymac,3";"2020-10-29.csv"
"cool,3";"2020-10-29.csv"
"housework,3";"2020-10-29.csv"
"erase,3";"2020-10-29.csv"
"ehrc,3";"2020-10-29.csv"
"pregnant,3";"2020-10-29.csv"
"conference,3";"2020-10-29.csv"
"ullman,3";"2020-10-29.csv"
"side,3";"2020-10-29.csv"
"problems,3";"2020-10-29.csv"
"tokenism,3";"2020-10-29.csv"
"oneof,3";"2020-10-29.csv"
"content,3";"2020-10-29.csv"
"mentioned,3";"2020-10-29.csv"
"earlier,3";"2020-10-29.csv"
"tokenistic,3";"2020-10-29.csv"
"0k,3";"2020-10-29.csv"
"talented,3";"2020-10-29.csv"
"hardworking,3";"2020-10-29.csv"
"quoted,3";"2020-10-29.csv"
"bit,3";"2020-10-29.csv"
"whatjeremy,3";"2020-10-29.csv"
"responsibility,3";"2020-10-29.csv"
"sent,3";"2020-10-29.csv"
"doors,3";"2020-10-29.csv"
"expect,3";"2020-10-29.csv"
"terrible,3";"2020-10-29.csv"
"anywhere,3";"2020-10-29.csv"
"member,3";"2020-10-29.csv"
"sense,3";"2020-10-29.csv"
"given,3";"2020-10-29.csv"
"knows,3";"2020-10-29.csv"
"widerjewish,3";"2020-10-29.csv"
"property,3";"2020-10-29.csv"
"properly,3";"2020-10-29.csv"
"resourced,3";"2020-10-29.csv"
"sanctions,3";"2020-10-29.csv"
"appropriate,3";"2020-10-29.csv"
"policy,3";"2020-10-29.csv"
"acceptance,3";"2020-10-29.csv"
"april,3";"2020-10-29.csv"
"maria,3";"2020-10-29.csv"
"lewisham,3";"2020-10-29.csv"
"london,3";"2020-10-29.csv"
"website,3";"2020-10-29.csv"
"fill,3";"2020-10-29.csv"
"form,3";"2020-10-29.csv"
"candidate,3";"2020-10-29.csv"
"known,3";"2020-10-29.csv"
"remove,3";"2020-10-29.csv"
"suggesting,3";"2020-10-29.csv"
"transfer,3";"2020-10-29.csv"
"patriotism,3";"2020-10-29.csv"
"shortcomings,3";"2020-10-29.csv"
"mayor,3";"2020-10-29.csv"
"ed,3";"2020-10-29.csv"
"koch,3";"2020-10-29.csv"
"big,3";"2020-10-29.csv"
"supporter,3";"2020-10-29.csv"
"cheerleader,3";"2020-10-29.csv"
"ten,3";"2020-10-29.csv"
"abruptly,3";"2020-10-29.csv"
"agenda,3";"2020-10-29.csv"
"agencies,3";"2020-10-29.csv"
"moving,3";"2020-10-29.csv"
"opinion,3";"2020-10-29.csv"
"bitter,3";"2020-10-29.csv"
"psychologically,3";"2020-10-29.csv"
"middle,3";"2020-10-29.csv"
"represent,3";"2020-10-29.csv"
"washington,3";"2020-10-29.csv"
"selecting,3";"2020-10-29.csv"
"off,3";"2020-10-29.csv"
"tv,3";"2020-10-29.csv"
"published,3";"2020-10-29.csv"
"itsjust,3";"2020-10-29.csv"
"itjust,3";"2020-10-29.csv"
"free,3";"2020-10-29.csv"
"mess,3";"2020-10-29.csv"
"respond,3";"2020-10-29.csv"
"gave,3";"2020-10-29.csv"
"pride,3";"2020-10-29.csv"
"decisionmaking,3";"2020-10-29.csv"
"emotions,3";"2020-10-29.csv"
"narrative,3";"2020-10-29.csv"
"abraham,3";"2020-10-29.csv"
"tale,3";"2020-10-29.csv"
"regretting,3";"2020-10-29.csv"
"presidential,3";"2020-10-29.csv"
"reelected,3";"2020-10-29.csv"
