"word,count";"Filename"
"no,12";"2020-11-26.csv"
"does,12";"2020-11-26.csv"
"many,12";"2020-11-26.csv"
"these,12";"2020-11-26.csv"
"first,12";"2020-11-26.csv"
"thats,12";"2020-11-26.csv"
"countries,12";"2020-11-26.csv"
"before,11";"2020-11-26.csv"
"health,11";"2020-11-26.csv"
"made,11";"2020-11-26.csv"
"over,11";"2020-11-26.csv"
"working,11";"2020-11-26.csv"
"take,11";"2020-11-26.csv"
"country,11";"2020-11-26.csv"
"restrictions,11";"2020-11-26.csv"
"even,11";"2020-11-26.csv"
"or,11";"2020-11-26.csv"
"come,11";"2020-11-26.csv"
"most,11";"2020-11-26.csv"
"again,11";"2020-11-26.csv"
"own,11";"2020-11-26.csv"
"years,10";"2020-11-26.csv"
"welsh,10";"2020-11-26.csv"
"lets,10";"2020-11-26.csv"
"told,10";"2020-11-26.csv"
"absolutely,10";"2020-11-26.csv"
"talking,10";"2020-11-26.csv"
"coronavirus,10";"2020-11-26.csv"
"means,10";"2020-11-26.csv"
"trust,10";"2020-11-26.csv"
"together,10";"2020-11-26.csv"
"looking,10";"2020-11-26.csv"
"after,10";"2020-11-26.csv"
"real,10";"2020-11-26.csv"
"wrong,10";"2020-11-26.csv"
"decisions,10";"2020-11-26.csv"
"feel,10";"2020-11-26.csv"
"vulnerable,10";"2020-11-26.csv"
"im,10";"2020-11-26.csv"
"rises,10";"2020-11-26.csv"
"back,10";"2020-11-26.csv"
"cut,10";"2020-11-26.csv"
"billion,10";"2020-11-26.csv"
"minister,9";"2020-11-26.csv"
"swansea,9";"2020-11-26.csv"
"possible,9";"2020-11-26.csv"
"could,9";"2020-11-26.csv"
"responsibility,9";"2020-11-26.csv"
"quite,9";"2020-11-26.csv"
"week,9";"2020-11-26.csv"
"coming,9";"2020-11-26.csv"
"economy,9";"2020-11-26.csv"
"keep,9";"2020-11-26.csv"
"cant,9";"2020-11-26.csv"
"homes,9";"2020-11-26.csv"
"theres,9";"2020-11-26.csv"
"crisis,9";"2020-11-26.csv"
"money,9";"2020-11-26.csv"
"governments,8";"2020-11-26.csv"
"year,8";"2020-11-26.csv"
"england,8";"2020-11-26.csv"
"yeah,8";"2020-11-26.csv"
"clear,8";"2020-11-26.csv"
"national,8";"2020-11-26.csv"
"worked,8";"2020-11-26.csv"
"liverpool,8";"2020-11-26.csv"
"leadership,8";"2020-11-26.csv"
"days,8";"2020-11-26.csv"
"let,8";"2020-11-26.csv"
"done,8";"2020-11-26.csv"
"your,8";"2020-11-26.csv"
"lot,8";"2020-11-26.csv"
"having,8";"2020-11-26.csv"
"able,8";"2020-11-26.csv"
"spending,8";"2020-11-26.csv"
"help,8";"2020-11-26.csv"
"always,8";"2020-11-26.csv"
"still,8";"2020-11-26.csv"
"agree,8";"2020-11-26.csv"
"less,8";"2020-11-26.csv"
"put,8";"2020-11-26.csv"
"independence,8";"2020-11-26.csv"
"line,7";"2020-11-26.csv"
"last,7";"2020-11-26.csv"
"course,7";"2020-11-26.csv"
"programme,7";"2020-11-26.csv"
"fiona,7";"2020-11-26.csv"
"off,7";"2020-11-26.csv"
"doing,7";"2020-11-26.csv"
"areas,7";"2020-11-26.csv"
"live,7";"2020-11-26.csv"
"five,7";"2020-11-26.csv"
"allow,7";"2020-11-26.csv"
"test,7";"2020-11-26.csv"
"around,7";"2020-11-26.csv"
"moment,7";"2020-11-26.csv"
"things,7";"2020-11-26.csv"
"kind,7";"2020-11-26.csv"
"society,7";"2020-11-26.csv"
"given,7";"2020-11-26.csv"
"bit,7";"2020-11-26.csv"
"rules,7";"2020-11-26.csv"
"bigger,7";"2020-11-26.csv"
"rest,7";"2020-11-26.csv"
"better,7";"2020-11-26.csv"
"approach,7";"2020-11-26.csv"
"spend,7";"2020-11-26.csv"
"why,7";"2020-11-26.csv"
"development,7";"2020-11-26.csv"
"foreign,7";"2020-11-26.csv"
"another,6";"2020-11-26.csv"
"huge,6";"2020-11-26.csv"
"hard,6";"2020-11-26.csv"
"every,6";"2020-11-26.csv"
"under,6";"2020-11-26.csv"
"between,6";"2020-11-26.csv"
"example,6";"2020-11-26.csv"
"local,6";"2020-11-26.csv"
"prime,6";"2020-11-26.csv"
"certain,6";"2020-11-26.csv"
"million,6";"2020-11-26.csv"
"though,6";"2020-11-26.csv"
"move,6";"2020-11-26.csv"
"talk,6";"2020-11-26.csv"
"without,6";"2020-11-26.csv"
"michael,6";"2020-11-26.csv"
"worth,6";"2020-11-26.csv"
"choices,6";"2020-11-26.csv"
"lives,6";"2020-11-26.csv"
"situation,6";"2020-11-26.csv"
"politics,6";"2020-11-26.csv"
"ive,6";"2020-11-26.csv"
"youre,6";"2020-11-26.csv"
"devolved,6";"2020-11-26.csv"
"deserve,6";"2020-11-26.csv"
"chancellor,6";"2020-11-26.csv"
"nurses,6";"2020-11-26.csv"
"four,6";"2020-11-26.csv"
"seen,6";"2020-11-26.csv"
"poor,6";"2020-11-26.csv"
"union,6";"2020-11-26.csv"
"united,6";"2020-11-26.csv"
"nadhim,5";"2020-11-26.csv"
"labour,5";"2020-11-26.csv"
"social,5";"2020-11-26.csv"
"services,5";"2020-11-26.csv"
"left,5";"2020-11-26.csv"
"westminster,5";"2020-11-26.csv"
"adam,5";"2020-11-26.csv"
"system,5";"2020-11-26.csv"
"complicated,5";"2020-11-26.csv"
"everybody,5";"2020-11-26.csv"
"getting,5";"2020-11-26.csv"
"understand,5";"2020-11-26.csv"
"individuals,5";"2020-11-26.csv"
"clearly,5";"2020-11-26.csv"
"community,5";"2020-11-26.csv"
"higher,5";"2020-11-26.csv"
"mass,5";"2020-11-26.csv"
"tested,5";"2020-11-26.csv"
"close,5";"2020-11-26.csv"
"quarantine,5";"2020-11-26.csv"
"isnt,5";"2020-11-26.csv"
"am,5";"2020-11-26.csv"
"ways,5";"2020-11-26.csv"
"believe,5";"2020-11-26.csv"
"unemployment,5";"2020-11-26.csv"
"thinking,5";"2020-11-26.csv"
"wanted,5";"2020-11-26.csv"
"protect,5";"2020-11-26.csv"
"open,5";"2020-11-26.csv"
"firebreak,5";"2020-11-26.csv"
"numbers,5";"2020-11-26.csv"
"politicians,5";"2020-11-26.csv"
"hope,5";"2020-11-26.csv"
"bring,5";"2020-11-26.csv"
"id,5";"2020-11-26.csv"
"yet,5";"2020-11-26.csv"
"give,5";"2020-11-26.csv"
"create,5";"2020-11-26.csv"
"completely,5";"2020-11-26.csv"
"paid,5";"2020-11-26.csv"
"nation,5";"2020-11-26.csv"
"questions,5";"2020-11-26.csv"
"bill,5";"2020-11-26.csv"
"political,5";"2020-11-26.csv"
"vote,5";"2020-11-26.csv"
"kingdom,5";"2020-11-26.csv"
"internal,5";"2020-11-26.csv"
"london,5";"2020-11-26.csv"
"two,4";"2020-11-26.csv"
"price,4";"2020-11-26.csv"
"party,4";"2020-11-26.csv"
"good,4";"2020-11-26.csv"
"home,4";"2020-11-26.csv"
"conversation,4";"2020-11-26.csv"
"start,4";"2020-11-26.csv"
"buckle,4";"2020-11-26.csv"
"new,4";"2020-11-26.csv"
"everyone,4";"2020-11-26.csv"
"reaction,4";"2020-11-26.csv"
"sensible,4";"2020-11-26.csv"
"2,4";"2020-11-26.csv"
"area,4";"2020-11-26.csv"
"number,4";"2020-11-26.csv"
"end,4";"2020-11-26.csv"
"great,4";"2020-11-26.csv"
"infection,4";"2020-11-26.csv"
"today,4";"2020-11-26.csv"
"rates,4";"2020-11-26.csv"
"change,4";"2020-11-26.csv"
"free,4";"2020-11-26.csv"
"exactly,4";"2020-11-26.csv"
"havent,4";"2020-11-26.csv"
"tiers,4";"2020-11-26.csv"
"response,4";"2020-11-26.csv"
"balance,4";"2020-11-26.csv"
"serious,4";"2020-11-26.csv"
"ijust,4";"2020-11-26.csv"
"far,4";"2020-11-26.csv"
"effective,4";"2020-11-26.csv"
"small,4";"2020-11-26.csv"
"sure,4";"2020-11-26.csv"
"potential,4";"2020-11-26.csv"
"third,4";"2020-11-26.csv"
"fact,4";"2020-11-26.csv"
"youve,4";"2020-11-26.csv"
"250,4";"2020-11-26.csv"
"forward,4";"2020-11-26.csv"
"never,4";"2020-11-26.csv"
"already,4";"2020-11-26.csv"
"case,4";"2020-11-26.csv"
"easy,4";"2020-11-26.csv"
"position,4";"2020-11-26.csv"
"level,4";"2020-11-26.csv"
"making,4";"2020-11-26.csv"
"consider,4";"2020-11-26.csv"
"seeing,4";"2020-11-26.csv"
"young,4";"2020-11-26.csv"
"quickly,4";"2020-11-26.csv"
"touch,4";"2020-11-26.csv"
"publicsector,4";"2020-11-26.csv"
"faced,4";"2020-11-26.csv"
"everything,4";"2020-11-26.csv"
"decision,4";"2020-11-26.csv"
"divisive,4";"2020-11-26.csv"
"stronger,4";"2020-11-26.csv"
"sorry,4";"2020-11-26.csv"
"best,4";"2020-11-26.csv"
"simply,4";"2020-11-26.csv"
"rather,4";"2020-11-26.csv"
"legislation,4";"2020-11-26.csv"
"thought,4";"2020-11-26.csv"
"infrastructure,4";"2020-11-26.csv"
"deal,4";"2020-11-26.csv"
"books,4";"2020-11-26.csv"
"shireen,4";"2020-11-26.csv"
"budget,4";"2020-11-26.csv"
"both,4";"2020-11-26.csv"
"developing,4";"2020-11-26.csv"
"wouldnt,4";"2020-11-26.csv"
"nations,4";"2020-11-26.csv"
"markets,4";"2020-11-26.csv"
"chance,4";"2020-11-26.csv"
"taking,4";"2020-11-26.csv"
"hes,4";"2020-11-26.csv"
"devolution,4";"2020-11-26.csv"
"panel,3";"2020-11-26.csv"
"ten,3";"2020-11-26.csv"
"gething,3";"2020-11-26.csv"
"become,3";"2020-11-26.csv"
"senedd,3";"2020-11-26.csv"
"forjoining,3";"2020-11-26.csv"
"thanks,3";"2020-11-26.csv"
"watching,3";"2020-11-26.csv"
"hear,3";"2020-11-26.csv"
"levels,3";"2020-11-26.csv"
"strict,3";"2020-11-26.csv"
"incredible,3";"2020-11-26.csv"
"rate,3";"2020-11-26.csv"
"mental,3";"2020-11-26.csv"
"incredibly,3";"2020-11-26.csv"
"long,3";"2020-11-26.csv"
"vaccine,3";"2020-11-26.csv"
"cannot,3";"2020-11-26.csv"
"gets,3";"2020-11-26.csv"
"obviously,3";"2020-11-26.csv"
"13,3";"2020-11-26.csv"
"introduced,3";"2020-11-26.csv"
"december,3";"2020-11-26.csv"
"tiering,3";"2020-11-26.csv"
"saw,3";"2020-11-26.csv"
"per,3";"2020-11-26.csv"
"100000,3";"2020-11-26.csv"
"north,3";"2020-11-26.csv"
"ask,3";"2020-11-26.csv"
"systems,3";"2020-11-26.csv"
"particular,3";"2020-11-26.csv"
"within,3";"2020-11-26.csv"
"pilot,3";"2020-11-26.csv"
"run,3";"2020-11-26.csv"
"day,3";"2020-11-26.csv"
"someone,3";"2020-11-26.csv"
"notified,3";"2020-11-26.csv"
"big,3";"2020-11-26.csv"
"negative,3";"2020-11-26.csv"
"therefore,3";"2020-11-26.csv"
"ability,3";"2020-11-26.csv"
"true,3";"2020-11-26.csv"
"notjust,3";"2020-11-26.csv"
"three,3";"2020-11-26.csv"
"reason,3";"2020-11-26.csv"
"accept,3";"2020-11-26.csv"
"felt,3";"2020-11-26.csv"
"enough,3";"2020-11-26.csv"
"might,3";"2020-11-26.csv"
"gone,3";"2020-11-26.csv"
"whole,3";"2020-11-26.csv"
"problem,3";"2020-11-26.csv"
"encouraging,3";"2020-11-26.csv"
"lots,3";"2020-11-26.csv"
"face,3";"2020-11-26.csv"
"facing,3";"2020-11-26.csv"
"least,3";"2020-11-26.csv"
"falling,3";"2020-11-26.csv"
"otherwise,3";"2020-11-26.csv"
"sort,3";"2020-11-26.csv"
"any,3";"2020-11-26.csv"
"play,3";"2020-11-26.csv"
"key,3";"2020-11-26.csv"
"listening,3";"2020-11-26.csv"
"family,3";"2020-11-26.csv"
"probably,3";"2020-11-26.csv"
"few,3";"2020-11-26.csv"
"front,3";"2020-11-26.csv"
"staff,3";"2020-11-26.csv"
"while,3";"2020-11-26.csv"
"safe,3";"2020-11-26.csv"
"trying,3";"2020-11-26.csv"
"reduce,3";"2020-11-26.csv"
"extra,3";"2020-11-26.csv"
"hospitals,3";"2020-11-26.csv"
"challenge,3";"2020-11-26.csv"
"happen,3";"2020-11-26.csv"
"beginning,3";"2020-11-26.csv"
"meet,3";"2020-11-26.csv"
"pubs,3";"2020-11-26.csv"
"stand,3";"2020-11-26.csv"
"measures,3";"2020-11-26.csv"
"direction,3";"2020-11-26.csv"
"during,3";"2020-11-26.csv"
"continue,3";"2020-11-26.csv"
"throughout,3";"2020-11-26.csv"
"whats,3";"2020-11-26.csv"
"role,3";"2020-11-26.csv"
"ever,3";"2020-11-26.csv"
"policy,3";"2020-11-26.csv"
"businesses,3";"2020-11-26.csv"
"save,3";"2020-11-26.csv"
"selfemployed,3";"2020-11-26.csv"
"helping,3";"2020-11-26.csv"
"0k,3";"2020-11-26.csv"
"job,3";"2020-11-26.csv"
"greater,3";"2020-11-26.csv"
"problems,3";"2020-11-26.csv"
"covid,3";"2020-11-26.csv"
"makes,3";"2020-11-26.csv"
"however,3";"2020-11-26.csv"
"bath,3";"2020-11-26.csv"
"chelmsford,3";"2020-11-26.csv"
"janette,3";"2020-11-26.csv"
"thousands,3";"2020-11-26.csv"
"fair,3";"2020-11-26.csv"
"schools,3";"2020-11-26.csv"
"choice,3";"2020-11-26.csv"
"kept,3";"2020-11-26.csv"
"life,3";"2020-11-26.csv"
"prosperity,3";"2020-11-26.csv"
"place,3";"2020-11-26.csv"
"supporting,3";"2020-11-26.csv"
"financial,3";"2020-11-26.csv"
"almost,3";"2020-11-26.csv"
"amount,3";"2020-11-26.csv"
"second,3";"2020-11-26.csv"
"creative,3";"2020-11-26.csv"
"poverty,3";"2020-11-26.csv"
"find,3";"2020-11-26.csv"
"debate,3";"2020-11-26.csv"
"wider,3";"2020-11-26.csv"
"picture,3";"2020-11-26.csv"
"talked,3";"2020-11-26.csv"
"actions,3";"2020-11-26.csv"
"range,3";"2020-11-26.csv"
"doesnt,3";"2020-11-26.csv"
"went,3";"2020-11-26.csv"
"values,3";"2020-11-26.csv"
"additional,3";"2020-11-26.csv"
"statement,3";"2020-11-26.csv"
"50,3";"2020-11-26.csv"
"investment,3";"2020-11-26.csv"
"hit,3";"2020-11-26.csv"
"perhaps,3";"2020-11-26.csv"
"07,3";"2020-11-26.csv"
"g7,3";"2020-11-26.csv"
"peacekeeping,3";"2020-11-26.csv"
"office,3";"2020-11-26.csv"
"contrast,3";"2020-11-26.csv"
"administration,3";"2020-11-26.csv"
"giving,3";"2020-11-26.csv"
"develop,3";"2020-11-26.csv"
"economically,3";"2020-11-26.csv"
"africa,3";"2020-11-26.csv"
"parts,3";"2020-11-26.csv"
"britain,3";"2020-11-26.csv"
"partly,3";"2020-11-26.csv"
"his,3";"2020-11-26.csv"
"scotland,3";"2020-11-26.csv"
"northern,3";"2020-11-26.csv"
"ireland,3";"2020-11-26.csv"
"needs,3";"2020-11-26.csv"
"market,3";"2020-11-26.csv"
"closer,3";"2020-11-26.csv"
"welcome,2";"2020-11-26.csv"
"mp,2";"2020-11-26.csv"
"business,2";"2020-11-26.csv"
"industry,2";"2020-11-26.csv"
"joining,2";"2020-11-26.csv"
"cardiff,2";"2020-11-26.csv"
"secretary,2";"2020-11-26.csv"
"ago,2";"2020-11-26.csv"
"leader,2";"2020-11-26.csv"
"plaid,2";"2020-11-26.csv"
"cymru,2";"2020-11-26.csv"
"turned,2";"2020-11-26.csv"
"boris,2";"2020-11-26.csv"
"organisation,2";"2020-11-26.csv"
"applause,2";"2020-11-26.csv"
"evening,2";"2020-11-26.csv"
"guests,2";"2020-11-26.csv"
"studio,2";"2020-11-26.csv"
"virtual,2";"2020-11-26.csv"
"tonight,2";"2020-11-26.csv"
"join,2";"2020-11-26.csv"
"media,2";"2020-11-26.csv"
"borisjohnson,2";"2020-11-26.csv"
"alljust,2";"2020-11-26.csv"
"spike,2";"2020-11-26.csv"
"guidance,2";"2020-11-26.csv"
"r,2";"2020-11-26.csv"
"january,2";"2020-11-26.csv"
"march,2";"2020-11-26.csv"
"personal,2";"2020-11-26.csv"
"potentially,2";"2020-11-26.csv"
"previous,2";"2020-11-26.csv"
"county,2";"2020-11-26.csv"
"durham,2";"2020-11-26.csv"
"11,2";"2020-11-26.csv"
"interventions,2";"2020-11-26.csv"
"apply,2";"2020-11-26.csv"
"combination,2";"2020-11-26.csv"
"positive,2";"2020-11-26.csv"
"sadly,2";"2020-11-26.csv"
"low,2";"2020-11-26.csv"
"gave,2";"2020-11-26.csv"
"conference,2";"2020-11-26.csv"
"released,2";"2020-11-26.csv"
"round,2";"2020-11-26.csv"
"trace,2";"2020-11-26.csv"
"23,2";"2020-11-26.csv"
"contact,2";"2020-11-26.csv"
"restriction,2";"2020-11-26.csv"
"referring,2";"2020-11-26.csv"
"focusing,2";"2020-11-26.csv"
"punishment,2";"2020-11-26.csv"
"whether,2";"2020-11-26.csv"
"discussion,2";"2020-11-26.csv"
"democracy,2";"2020-11-26.csv"
"themselves,2";"2020-11-26.csv"
"requires,2";"2020-11-26.csv"
"freedoms,2";"2020-11-26.csv"
"taken,2";"2020-11-26.csv"
"away,2";"2020-11-26.csv"
"risks,2";"2020-11-26.csv"
"others,2";"2020-11-26.csv"
"responded,2";"2020-11-26.csv"
"created,2";"2020-11-26.csv"
"autonomy,2";"2020-11-26.csv"
"liberties,2";"2020-11-26.csv"
"behave,2";"2020-11-26.csv"
"nobody,2";"2020-11-26.csv"
"confusion,2";"2020-11-26.csv"
"confusing,2";"2020-11-26.csv"
"increase,2";"2020-11-26.csv"
"255,2";"2020-11-26.csv"
"message,2";"2020-11-26.csv"
"essential,2";"2020-11-26.csv"
"straightforward,2";"2020-11-26.csv"
"socialise,2";"2020-11-26.csv"
"friends,2";"2020-11-26.csv"
"colleagues,2";"2020-11-26.csv"
"times,2";"2020-11-26.csv"
"hello,2";"2020-11-26.csv"
"wave,2";"2020-11-26.csv"
"risk,2";"2020-11-26.csv"
"apart,2";"2020-11-26.csv"
"members,2";"2020-11-26.csv"
"nothing,2";"2020-11-26.csv"
"significantly,2";"2020-11-26.csv"
"rising,2";"2020-11-26.csv"
"likely,2";"2020-11-26.csv"
"harm,2";"2020-11-26.csv"
"harder,2";"2020-11-26.csv"
"restaurants,2";"2020-11-26.csv"
"entirely,2";"2020-11-26.csv"
"came,2";"2020-11-26.csv"
"responsible,2";"2020-11-26.csv"
"may,2";"2020-11-26.csv"
"success,2";"2020-11-26.csv"
"effort,2";"2020-11-26.csv"
"against,2";"2020-11-26.csv"
"harms,2";"2020-11-26.csv"
"exponential,2";"2020-11-26.csv"
"particularly,2";"2020-11-26.csv"
"current,2";"2020-11-26.csv"
"seem,2";"2020-11-26.csv"
"importance,2";"2020-11-26.csv"
"virus,2";"2020-11-26.csv"
"lockdowns,2";"2020-11-26.csv"
"provide,2";"2020-11-26.csv"
"align,2";"2020-11-26.csv"
"providing,2";"2020-11-26.csv"
"effectively,2";"2020-11-26.csv"
"period,2";"2020-11-26.csv"
"livelihoods,2";"2020-11-26.csv"
"goes,2";"2020-11-26.csv"
"itjust,2";"2020-11-26.csv"
"opportunity,2";"2020-11-26.csv"
"attention,2";"2020-11-26.csv"
"ones,2";"2020-11-26.csv"
"love,2";"2020-11-26.csv"
"briefly,2";"2020-11-26.csv"
"neglected,2";"2020-11-26.csv"
"visit,2";"2020-11-26.csv"
"16,2";"2020-11-26.csv"
"theyve,2";"2020-11-26.csv"
"protecting,2";"2020-11-26.csv"
"visits,2";"2020-11-26.csv"
"thatjust,2";"2020-11-26.csv"
"youll,2";"2020-11-26.csv"
"killing,2";"2020-11-26.csv"
"20,2";"2020-11-26.csv"
"weekly,2";"2020-11-26.csv"
"difference,2";"2020-11-26.csv"
"website,2";"2020-11-26.csv"
"effect,2";"2020-11-26.csv"
"caused,2";"2020-11-26.csv"
"expect,2";"2020-11-26.csv"
"officers,2";"2020-11-26.csv"
"police,2";"2020-11-26.csv"
"army,2";"2020-11-26.csv"
"sends,2";"2020-11-26.csv"
"value,2";"2020-11-26.csv"
"view,2";"2020-11-26.csv"
"anyone,2";"2020-11-26.csv"
"noone,2";"2020-11-26.csv"
"try,2";"2020-11-26.csv"
"tories,2";"2020-11-26.csv"
"hate,2";"2020-11-26.csv"
"savings,2";"2020-11-26.csv"
"security,2";"2020-11-26.csv"
"dropped,2";"2020-11-26.csv"
"since,2";"2020-11-26.csv"
"facilities,2";"2020-11-26.csv"
"salute,2";"2020-11-26.csv"
"goodness,2";"2020-11-26.csv"
"werent,2";"2020-11-26.csv"
"treated,2";"2020-11-26.csv"
"contempt,2";"2020-11-26.csv"
"jared,2";"2020-11-26.csv"
"significant,2";"2020-11-26.csv"
"idea,2";"2020-11-26.csv"
"heart,2";"2020-11-26.csv"
"says,2";"2020-11-26.csv"
"economics,2";"2020-11-26.csv"
"freeze,2";"2020-11-26.csv"
"british,2";"2020-11-26.csv"
"war,2";"2020-11-26.csv"
"wont,2";"2020-11-26.csv"
"physical,2";"2020-11-26.csv"
"works,2";"2020-11-26.csv"
"welfare,2";"2020-11-26.csv"
"universal,2";"2020-11-26.csv"
"tell,2";"2020-11-26.csv"
"voluntary,2";"2020-11-26.csv"
"across,2";"2020-11-26.csv"
"discussing,2";"2020-11-26.csv"
"often,2";"2020-11-26.csv"
"directly,2";"2020-11-26.csv"
"struggling,2";"2020-11-26.csv"
"carers,2";"2020-11-26.csv"
"split,2";"2020-11-26.csv"
"somebody,2";"2020-11-26.csv"
"result,2";"2020-11-26.csv"
"once,2";"2020-11-26.csv"
"precisely,2";"2020-11-26.csv"
"austerity,2";"2020-11-26.csv"
"mistake,2";"2020-11-26.csv"
"100,2";"2020-11-26.csv"
"sounds,2";"2020-11-26.csv"
"wages,2";"2020-11-26.csv"
"doctors,2";"2020-11-26.csv"
"24000,2";"2020-11-26.csv"
"inflation,2";"2020-11-26.csv"
"8,2";"2020-11-26.csv"
"city,2";"2020-11-26.csv"
"talks,2";"2020-11-26.csv"
"little,2";"2020-11-26.csv"
"mps,2";"2020-11-26.csv"
"same,2";"2020-11-26.csv"
"contribute,2";"2020-11-26.csv"
"balanced,2";"2020-11-26.csv"
"else,2";"2020-11-26.csv"
"children,2";"2020-11-26.csv"
"grandchildren,2";"2020-11-26.csv"
"soon,2";"2020-11-26.csv"
"proud,2";"2020-11-26.csv"
"force,2";"2020-11-26.csv"
"summit,2";"2020-11-26.csv"
"contributing,2";"2020-11-26.csv"
"overseas,2";"2020-11-26.csv"
"defence,2";"2020-11-26.csv"
"fill,2";"2020-11-26.csv"
"sad,2";"2020-11-26.csv"
"america,2";"2020-11-26.csv"
"climate,2";"2020-11-26.csv"
"gdp,2";"2020-11-26.csv"
"un,2";"2020-11-26.csv"
