"word,count";"Filename"
"transport,13";"2020-05-21.csv"
"even,12";"2020-05-21.csv"
"done,12";"2020-05-21.csv"
"two,12";"2020-05-21.csv"
"yesterday,12";"2020-05-21.csv"
"getting,12";"2020-05-21.csv"
"situation,12";"2020-05-21.csv"
"science,12";"2020-05-21.csv"
"beds,12";"2020-05-21.csv"
"culture,12";"2020-05-21.csv"
"wearing,12";"2020-05-21.csv"
"down,11";"2020-05-21.csv"
"media,11";"2020-05-21.csv"
"after,11";"2020-05-21.csv"
"soon,11";"2020-05-21.csv"
"then,11";"2020-05-21.csv"
"home,11";"2020-05-21.csv"
"risk,11";"2020-05-21.csv"
"cultural,11";"2020-05-21.csv"
"im,11";"2020-05-21.csv"
"last,11";"2020-05-21.csv"
"find,11";"2020-05-21.csv"
"opening,11";"2020-05-21.csv"
"few,11";"2020-05-21.csv"
"weeks,11";"2020-05-21.csv"
"ago,11";"2020-05-21.csv"
"advice,11";"2020-05-21.csv"
"next,11";"2020-05-21.csv"
"lots,11";"2020-05-21.csv"
"does,11";"2020-05-21.csv"
"sometimes,11";"2020-05-21.csv"
"full,11";"2020-05-21.csv"
"thank,11";"2020-05-21.csv"
"25000,11";"2020-05-21.csv"
"world,11";"2020-05-21.csv"
"minister,10";"2020-05-21.csv"
"prime,10";"2020-05-21.csv"
"rather,10";"2020-05-21.csv"
"date,10";"2020-05-21.csv"
"consultation,10";"2020-05-21.csv"
"head,10";"2020-05-21.csv"
"feel,10";"2020-05-21.csv"
"yes,10";"2020-05-21.csv"
"evidence,10";"2020-05-21.csv"
"art,10";"2020-05-21.csv"
"thats,10";"2020-05-21.csv"
"another,10";"2020-05-21.csv"
"sure,10";"2020-05-21.csv"
"idea,10";"2020-05-21.csv"
"parliament,10";"2020-05-21.csv"
"business,10";"2020-05-21.csv"
"tracing,10";"2020-05-21.csv"
"ready,10";"2020-05-21.csv"
"running,10";"2020-05-21.csv"
"beginning,10";"2020-05-21.csv"
"earlier,10";"2020-05-21.csv"
"city,10";"2020-05-21.csv"
"sector,10";"2020-05-21.csv"
"gerald,10";"2020-05-21.csv"
"health,9";"2020-05-21.csv"
"live,9";"2020-05-21.csv"
"whole,9";"2020-05-21.csv"
"months,9";"2020-05-21.csv"
"give,9";"2020-05-21.csv"
"kind,9";"2020-05-21.csv"
"happen,9";"2020-05-21.csv"
"set,9";"2020-05-21.csv"
"working,9";"2020-05-21.csv"
"future,9";"2020-05-21.csv"
"same,9";"2020-05-21.csv"
"life,9";"2020-05-21.csv"
"someone,9";"2020-05-21.csv"
"quarantine,9";"2020-05-21.csv"
"wrong,9";"2020-05-21.csv"
"pandemic,9";"2020-05-21.csv"
"easily,9";"2020-05-21.csv"
"masks,9";"2020-05-21.csv"
"london,8";"2020-05-21.csv"
"conversation,8";"2020-05-21.csv"
"row,8";"2020-05-21.csv"
"me,8";"2020-05-21.csv"
"got,8";"2020-05-21.csv"
"unions,8";"2020-05-21.csv"
"came,8";"2020-05-21.csv"
"great,8";"2020-05-21.csv"
"rollout,8";"2020-05-21.csv"
"industry,8";"2020-05-21.csv"
"open,8";"2020-05-21.csv"
"moment,8";"2020-05-21.csv"
"behind,8";"2020-05-21.csv"
"ahead,8";"2020-05-21.csv"
"issues,8";"2020-05-21.csv"
"absolutely,8";"2020-05-21.csv"
"says,8";"2020-05-21.csv"
"quite,8";"2020-05-21.csv"
"show,8";"2020-05-21.csv"
"balance,8";"2020-05-21.csv"
"wight,8";"2020-05-21.csv"
"confident,8";"2020-05-21.csv"
"late,8";"2020-05-21.csv"
"little,8";"2020-05-21.csv"
"benefit,8";"2020-05-21.csv"
"british,8";"2020-05-21.csv"
"together,8";"2020-05-21.csv"
"build,8";"2020-05-21.csv"
"hospital,8";"2020-05-21.csv"
"chris,7";"2020-05-21.csv"
"former,7";"2020-05-21.csv"
"helle,7";"2020-05-21.csv"
"she,7";"2020-05-21.csv"
"evening,7";"2020-05-21.csv"
"end,7";"2020-05-21.csv"
"experience,7";"2020-05-21.csv"
"contact,7";"2020-05-21.csv"
"again,7";"2020-05-21.csv"
"happening,7";"2020-05-21.csv"
"ive,7";"2020-05-21.csv"
"safety,7";"2020-05-21.csv"
"heard,7";"2020-05-21.csv"
"distance,7";"2020-05-21.csv"
"over,7";"2020-05-21.csv"
"coming,7";"2020-05-21.csv"
"coronavirus,7";"2020-05-21.csv"
"didnt,7";"2020-05-21.csv"
"most,7";"2020-05-21.csv"
"point,7";"2020-05-21.csv"
"understand,7";"2020-05-21.csv"
"saw,7";"2020-05-21.csv"
"learning,7";"2020-05-21.csv"
"scientific,7";"2020-05-21.csv"
"particularly,7";"2020-05-21.csv"
"used,7";"2020-05-21.csv"
"less,7";"2020-05-21.csv"
"let,7";"2020-05-21.csv"
"vote,7";"2020-05-21.csv"
"property,7";"2020-05-21.csv"
"example,7";"2020-05-21.csv"
"until,7";"2020-05-21.csv"
"20,7";"2020-05-21.csv"
"something,7";"2020-05-21.csv"
"problems,7";"2020-05-21.csv"
"everything,7";"2020-05-21.csv"
"almost,7";"2020-05-21.csv"
"he,7";"2020-05-21.csv"
"forward,7";"2020-05-21.csv"
"month,7";"2020-05-21.csv"
"eartier,7";"2020-05-21.csv"
"still,7";"2020-05-21.csv"
"peak,7";"2020-05-21.csv"
"economy,7";"2020-05-21.csv"
"play,7";"2020-05-21.csv"
"money,7";"2020-05-21.csv"
"funding,7";"2020-05-21.csv"
"smile,7";"2020-05-21.csv"
"wear,7";"2020-05-21.csv"
"coverings,7";"2020-05-21.csv"
"greater,6";"2020-05-21.csv"
"graham,6";"2020-05-21.csv"
"bring,6";"2020-05-21.csv"
"always,6";"2020-05-21.csv"
"distancing,6";"2020-05-21.csv"
"anything,6";"2020-05-21.csv"
"half,6";"2020-05-21.csv"
"lets,6";"2020-05-21.csv"
"arrangements,6";"2020-05-21.csv"
"havent,6";"2020-05-21.csv"
"closed,6";"2020-05-21.csv"
"looking,6";"2020-05-21.csv"
"studies,6";"2020-05-21.csv"
"happy,6";"2020-05-21.csv"
"enough,6";"2020-05-21.csv"
"hard,6";"2020-05-21.csv"
"without,6";"2020-05-21.csv"
"deep,6";"2020-05-21.csv"
"ways,6";"2020-05-21.csv"
"oral,6";"2020-05-21.csv"
"comes,6";"2020-05-21.csv"
"using,6";"2020-05-21.csv"
"contribute,6";"2020-05-21.csv"
"stop,6";"2020-05-21.csv"
"encourage,6";"2020-05-21.csv"
"tell,6";"2020-05-21.csv"
"10000,6";"2020-05-21.csv"
"honest,6";"2020-05-21.csv"
"too,6";"2020-05-21.csv"
"onwards,6";"2020-05-21.csv"
"job,6";"2020-05-21.csv"
"case,6";"2020-05-21.csv"
"recruited,6";"2020-05-21.csv"
"2a000,6";"2020-05-21.csv"
"already,6";"2020-05-21.csv"
"mnning,6";"2020-05-21.csv"
"locked,6";"2020-05-21.csv"
"countries,6";"2020-05-21.csv"
"vital,6";"2020-05-21.csv"
"whether,6";"2020-05-21.csv"
"huge,6";"2020-05-21.csv"
"dramas,6";"2020-05-21.csv"
"made,6";"2020-05-21.csv"
"mistakes,6";"2020-05-21.csv"
"near,6";"2020-05-21.csv"
"expertise,6";"2020-05-21.csv"
"embedded,6";"2020-05-21.csv"
"scheme,6";"2020-05-21.csv"
"pay,6";"2020-05-21.csv"
"specifically,6";"2020-05-21.csv"
"mind,6";"2020-05-21.csv"
"furlough,6";"2020-05-21.csv"
"schemes,6";"2020-05-21.csv"
"paid,6";"2020-05-21.csv"
"league,6";"2020-05-21.csv"
"football,6";"2020-05-21.csv"
"part,6";"2020-05-21.csv"
"force,6";"2020-05-21.csv"
"standards,6";"2020-05-21.csv"
"prepare,6";"2020-05-21.csv"
"currently,5";"2020-05-21.csv"
"guests,5";"2020-05-21.csv"
"prerecorded,5";"2020-05-21.csv"
"comments,5";"2020-05-21.csv"
"quickly,5";"2020-05-21.csv"
"teacher,5";"2020-05-21.csv"
"three,5";"2020-05-21.csv"
"six,5";"2020-05-21.csv"
"far,5";"2020-05-21.csv"
"europe,5";"2020-05-21.csv"
"cases,5";"2020-05-21.csv"
"believe,5";"2020-05-21.csv"
"sage,5";"2020-05-21.csv"
"ist,5";"2020-05-21.csv"
"worked,5";"2020-05-21.csv"
"never,5";"2020-05-21.csv"
"teaching,5";"2020-05-21.csv"
"town,5";"2020-05-21.csv"
"four,5";"2020-05-21.csv"
"cities,5";"2020-05-21.csv"
"heat,5";"2020-05-21.csv"
"trying,5";"2020-05-21.csv"
"times,5";"2020-05-21.csv"
"unfortunately,5";"2020-05-21.csv"
"isnt,5";"2020-05-21.csv"
"given,5";"2020-05-21.csv"
"exactly,5";"2020-05-21.csv"
"worried,5";"2020-05-21.csv"
"further,5";"2020-05-21.csv"
"ithink,5";"2020-05-21.csv"
"known,5";"2020-05-21.csv"
"nation,5";"2020-05-21.csv"
"add,5";"2020-05-21.csv"
"seeing,5";"2020-05-21.csv"
"days,5";"2020-05-21.csv"
"south,5";"2020-05-21.csv"
"taking,5";"2020-05-21.csv"
"needed,5";"2020-05-21.csv"
"commons,5";"2020-05-21.csv"
"learned,5";"2020-05-21.csv"
"critical,5";"2020-05-21.csv"
"notjust,5";"2020-05-21.csv"
"tested,5";"2020-05-21.csv"
"isle,5";"2020-05-21.csv"
"service,5";"2020-05-21.csv"
"possibly,5";"2020-05-21.csv"
"gives,5";"2020-05-21.csv"
"testing,5";"2020-05-21.csv"
"started,5";"2020-05-21.csv"
"close,5";"2020-05-21.csv"
"argument,5";"2020-05-21.csv"
"order,5";"2020-05-21.csv"
"yet,5";"2020-05-21.csv"
"pub,5";"2020-05-21.csv"
"run,5";"2020-05-21.csv"
"pride,5";"2020-05-21.csv"
"certain,5";"2020-05-21.csv"
"profitable,5";"2020-05-21.csv"
"retention,5";"2020-05-21.csv"
"tv,5";"2020-05-21.csv"
"put,5";"2020-05-21.csv"
"suggesting,5";"2020-05-21.csv"
"21,5";"2020-05-21.csv"
"task,5";"2020-05-21.csv"
"rising,5";"2020-05-21.csv"
"sandwich,5";"2020-05-21.csv"
"enclosed,5";"2020-05-21.csv"
"served,5";"2020-05-21.csv"
"compulsory,5";"2020-05-21.csv"
"spaces,5";"2020-05-21.csv"
"discussion,5";"2020-05-21.csv"
"worn,5";"2020-05-21.csv"
"homebased,5";"2020-05-21.csv"
"careful,5";"2020-05-21.csv"
"programme,5";"2020-05-21.csv"
"mp,4";"2020-05-21.csv"
"tominey,4";"2020-05-21.csv"
"tonight,4";"2020-05-21.csv"
"via,4";"2020-05-21.csv"
"term,4";"2020-05-21.csv"
"likely,4";"2020-05-21.csv"
"suggest,4";"2020-05-21.csv"
"whats,4";"2020-05-21.csv"
"fiona,4";"2020-05-21.csv"
"key,4";"2020-05-21.csv"
"bashing,4";"2020-05-21.csv"
"deescalate,4";"2020-05-21.csv"
"problem,4";"2020-05-21.csv"
"real,4";"2020-05-21.csv"
"55v,4";"2020-05-21.csv"
"councils,4";"2020-05-21.csv"
"try,4";"2020-05-21.csv"
"five,4";"2020-05-21.csv"
"id,4";"2020-05-21.csv"
"measures,4";"2020-05-21.csv"
"northern,4";"2020-05-21.csv"
"rate,4";"2020-05-21.csv"
"taken,4";"2020-05-21.csv"
"return,4";"2020-05-21.csv"
"tomorrow,4";"2020-05-21.csv"
"talk,4";"2020-05-21.csv"
"singing,4";"2020-05-21.csv"
"fiveyearold,4";"2020-05-21.csv"
"classroom,4";"2020-05-21.csv"
"empty,4";"2020-05-21.csv"
"authorities,4";"2020-05-21.csv"
"nations,4";"2020-05-21.csv"
"smooth,4";"2020-05-21.csv"
"making,4";"2020-05-21.csv"
"big,4";"2020-05-21.csv"
"necessarily,4";"2020-05-21.csv"
"institutions,4";"2020-05-21.csv"
"own,4";"2020-05-21.csv"
"television,4";"2020-05-21.csv"
"supposed,4";"2020-05-21.csv"
"helps,4";"2020-05-21.csv"
"fact,4";"2020-05-21.csv"
"circumstances,4";"2020-05-21.csv"
"staff,4";"2020-05-21.csv"
"selfisolating,4";"2020-05-21.csv"
"approach,4";"2020-05-21.csv"
"everybody,4";"2020-05-21.csv"
"interim,4";"2020-05-21.csv"
"doesnt,4";"2020-05-21.csv"
"premier,4";"2020-05-21.csv"
"usual,4";"2020-05-21.csv"
"wellbeing,4";"2020-05-21.csv"
"maybe,4";"2020-05-21.csv"
"september,4";"2020-05-21.csv"
"happened,4";"2020-05-21.csv"
"vulnerable,4";"2020-05-21.csv"
"lives,4";"2020-05-21.csv"
"view,4";"2020-05-21.csv"
"alevels,4";"2020-05-21.csv"
"march,4";"2020-05-21.csv"
"potentially,4";"2020-05-21.csv"
"alfie,4";"2020-05-21.csv"
"according,4";"2020-05-21.csv"
"deploy,4";"2020-05-21.csv"
"24000,4";"2020-05-21.csv"
"complement,4";"2020-05-21.csv"
"operational,4";"2020-05-21.csv"
"each,4";"2020-05-21.csv"
"disease,4";"2020-05-21.csv"
"step,4";"2020-05-21.csv"
"hit,4";"2020-05-21.csv"
"sounded,4";"2020-05-21.csv"
"talked,4";"2020-05-21.csv"
"catch,4";"2020-05-21.csv"
"either,4";"2020-05-21.csv"
"doubt,4";"2020-05-21.csv"
"quarantining,4";"2020-05-21.csv"
"plans,4";"2020-05-21.csv"
"rolled,4";"2020-05-21.csv"
"ramped,4";"2020-05-21.csv"
"age,4";"2020-05-21.csv"
"population,4";"2020-05-21.csv"
"accept,4";"2020-05-21.csv"
"production,4";"2020-05-21.csv"
"themselves,4";"2020-05-21.csv"
"eat,4";"2020-05-21.csv"
"front,4";"2020-05-21.csv"
"morecambe,4";"2020-05-21.csv"
"notes,4";"2020-05-21.csv"
"eric,4";"2020-05-21.csv"
"around,4";"2020-05-21.csv"
"global,4";"2020-05-21.csv"
"older,4";"2020-05-21.csv"
"mid,4";"2020-05-21.csv"
"onjune,4";"2020-05-21.csv"
"probabilities,4";"2020-05-21.csv"
"while,4";"2020-05-21.csv"
"off,4";"2020-05-21.csv"
"industries,4";"2020-05-21.csv"
"bailout,4";"2020-05-21.csv"
"venues,4";"2020-05-21.csv"
"80,4";"2020-05-21.csv"
"costs,4";"2020-05-21.csv"
"squeamish,4";"2020-05-21.csv"
"hear,4";"2020-05-21.csv"
"lifeline,4";"2020-05-21.csv"
"appreciate,4";"2020-05-21.csv"
"clubs,4";"2020-05-21.csv"
"january,4";"2020-05-21.csv"
"finally,4";"2020-05-21.csv"
"extending,4";"2020-05-21.csv"
"rannot,4";"2020-05-21.csv"
"immunity,4";"2020-05-21.csv"
"probability,4";"2020-05-21.csv"
"scared,4";"2020-05-21.csv"
"travelling,4";"2020-05-21.csv"
"person,4";"2020-05-21.csv"
"eyes,4";"2020-05-21.csv"
"pyjamas,4";"2020-05-21.csv"
"living,4";"2020-05-21.csv"
"join,4";"2020-05-21.csv"
"panel,3";"2020-05-21.csv"
"2015,3";"2020-05-21.csv"
"labour,3";"2020-05-21.csv"
"secretary,3";"2020-05-21.csv"
"thorningschmidt,3";"2020-05-21.csv"
"daily,3";"2020-05-21.csv"
"telegraph,3";"2020-05-21.csv"
"specialising,3";"2020-05-21.csv"
"royals,3";"2020-05-21.csv"
"awardwinning,3";"2020-05-21.csv"
"playwright,3";"2020-05-21.csv"
"screenwriter,3";"2020-05-21.csv"
"line,3";"2020-05-21.csv"
"mixture,3";"2020-05-21.csv"
"clare,3";"2020-05-21.csv"
"hygiene,3";"2020-05-21.csv"
"value,3";"2020-05-21.csv"
"generation,3";"2020-05-21.csv"
"nearly,3";"2020-05-21.csv"
"obviously,3";"2020-05-21.csv"
"workers,3";"2020-05-21.csv"
"resolve,3";"2020-05-21.csv"
"headteachers,3";"2020-05-21.csv"
"schoolage,3";"2020-05-21.csv"
"her,3";"2020-05-21.csv"
"asked,3";"2020-05-21.csv"
"needs,3";"2020-05-21.csv"
"impressed,3";"2020-05-21.csv"
"socially,3";"2020-05-21.csv"
"hands,3";"2020-05-21.csv"
"class,3";"2020-05-21.csv"
"infectious,3";"2020-05-21.csv"
"adults,3";"2020-05-21.csv"
"70,3";"2020-05-21.csv"
"supporting,3";"2020-05-21.csv"
"ifeel,3";"2020-05-21.csv"
"classrooms,3";"2020-05-21.csv"
"release,3";"2020-05-21.csv"
"transparent,3";"2020-05-21.csv"
"led,3";"2020-05-21.csv"
"confusion,3";"2020-05-21.csv"
"decision,3";"2020-05-21.csv"
"museums,3";"2020-05-21.csv"
"report,3";"2020-05-21.csv"
"50,3";"2020-05-21.csv"
"differently,3";"2020-05-21.csv"
"advise,3";"2020-05-21.csv"
"nothing,3";"2020-05-21.csv"
"mother,3";"2020-05-21.csv"
"works,3";"2020-05-21.csv"
"inventive,3";"2020-05-21.csv"
"authority,3";"2020-05-21.csv"
"totally,3";"2020-05-21.csv"
"small,3";"2020-05-21.csv"
"incumbent,3";"2020-05-21.csv"
"dates,3";"2020-05-21.csv"
"mentioned,3";"2020-05-21.csv"
"keep,3";"2020-05-21.csv"
"announcement,3";"2020-05-21.csv"
"wanted,3";"2020-05-21.csv"
"announced,3";"2020-05-21.csv"
"response,3";"2020-05-21.csv"
"published,3";"2020-05-21.csv"
"ireland,3";"2020-05-21.csv"
"scotland,3";"2020-05-21.csv"
"following,3";"2020-05-21.csv"
"missing,3";"2020-05-21.csv"
"left,3";"2020-05-21.csv"
"hang,3";"2020-05-21.csv"
"gets,3";"2020-05-21.csv"
"whatjames,3";"2020-05-21.csv"
"worth,3";"2020-05-21.csv"
"planning,3";"2020-05-21.csv"
"averse,3";"2020-05-21.csv"
"better,3";"2020-05-21.csv"
"prepared,3";"2020-05-21.csv"
"often,3";"2020-05-21.csv"
"lawrence,3";"2020-05-21.csv"
"partiament,3";"2020-05-21.csv"
"2nd,3";"2020-05-21.csv"
"bill,3";"2020-05-21.csv"
"d,3";"2020-05-21.csv"
"mps,3";"2020-05-21.csv"
"basis,3";"2020-05-21.csv"
"completely,3";"2020-05-21.csv"
"sense,3";"2020-05-21.csv"
"homes,3";"2020-05-21.csv"
"0k,3";"2020-05-21.csv"
"damage,3";"2020-05-21.csv"
"expected,3";"2020-05-21.csv"
"attendance,3";"2020-05-21.csv"
"throughout,3";"2020-05-21.csv"
"2,3";"2020-05-21.csv"
"attended,3";"2020-05-21.csv"
"association,3";"2020-05-21.csv"
"roof,3";"2020-05-21.csv"
"contracting,3";"2020-05-21.csv"
"covid19,3";"2020-05-21.csv"
"spreading,3";"2020-05-21.csv"
"greatly,3";"2020-05-21.csv"
"affect,3";"2020-05-21.csv"
"problams,3";"2020-05-21.csv"
"practically,3";"2020-05-21.csv"
"whola,3";"2020-05-21.csv"
"become,3";"2020-05-21.csv"
"pragmatic,3";"2020-05-21.csv"
"grieving,3";"2020-05-21.csv"
"middle,3";"2020-05-21.csv"
"disappeared,3";"2020-05-21.csv"
"profoundly,3";"2020-05-21.csv"
"psychological,3";"2020-05-21.csv"
"implemented,3";"2020-05-21.csv"
"night,3";"2020-05-21.csv"
"roughly,3";"2020-05-21.csv"
"finding,3";"2020-05-21.csv"
"learn,3";"2020-05-21.csv"
"rightly,3";"2020-05-21.csv"
"ground,3";"2020-05-21.csv"
"nightclub,3";"2020-05-21.csv"
"capacity,3";"2020-05-21.csv"
"seems,3";"2020-05-21.csv"
"teething,3";"2020-05-21.csv"
"wait,3";"2020-05-21.csv"
"hotels,3";"2020-05-21.csv"
"isolate,3";"2020-05-21.csv"
"demographics,3";"2020-05-21.csv"
"relatively,3";"2020-05-21.csv"
"worst,3";"2020-05-21.csv"
"second,3";"2020-05-21.csv"
"account,3";"2020-05-21.csv"
"preexisting,3";"2020-05-21.csv"
"unique,3";"2020-05-21.csv"
"clear,3";"2020-05-21.csv"
"begin,3";"2020-05-21.csv"
"sectors,3";"2020-05-21.csv"
"require,3";"2020-05-21.csv"
"physically,3";"2020-05-21.csv"
"dose,3";"2020-05-21.csv"
"restaurants,3";"2020-05-21.csv"
"answer,3";"2020-05-21.csv"
"film,3";"2020-05-21.csv"
"tourists,3";"2020-05-21.csv"
"returning,3";"2020-05-21.csv"
"centres,3";"2020-05-21.csv"
"drink,3";"2020-05-21.csv"
"events,3";"2020-05-21.csv"
"timing,3";"2020-05-21.csv"
"morerambe,3";"2020-05-21.csv"
"ventilators,3";"2020-05-21.csv"
"intensive,3";"2020-05-21.csv"
"families,3";"2020-05-21.csv"
"tough,3";"2020-05-21.csv"
"disciplined,3";"2020-05-21.csv"
"rhetoric,3";"2020-05-21.csv"
"heating,3";"2020-05-21.csv"
"makes,3";"2020-05-21.csv"
"integrate,3";"2020-05-21.csv"
"nowhere,3";"2020-05-21.csv"
"disregarded,3";"2020-05-21.csv"
"stand,3";"2020-05-21.csv"
"provided,3";"2020-05-21.csv"
"itself,3";"2020-05-21.csv"
"path,3";"2020-05-21.csv"
"prompted,3";"2020-05-21.csv"
"wondering,3";"2020-05-21.csv"
"bells,3";"2020-05-21.csv"
"control,3";"2020-05-21.csv"
"identify,3";"2020-05-21.csv"
"wellfunctioning,3";"2020-05-21.csv"
"upfront,3";"2020-05-21.csv"
"role,3";"2020-05-21.csv"
"oneman,3";"2020-05-21.csv"
"manufacturers,3";"2020-05-21.csv"
"performing,3";"2020-05-21.csv"
"model,3";"2020-05-21.csv"
"plays,3";"2020-05-21.csv"
